village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Holi Piplati,0,0,69,35,27,7,30,39,0,66,3,69,0,0,0,0,69,69,0,44,25,69,0,62,7,69,0
Balatari,0,0,66,36,30,0,38,28,0,64,2,57,9,0,0,1,65,66,0,58,8,66,0,65,1,66,0
Sakdena,0,9,59,45,22,1,43,25,0,59,9,58,9,1,0,1,67,68,0,60,8,68,0,67,1,68,0
Machhiyar,0,1,65,37,23,6,46,18,2,58,8,66,0,0,0,3,63,65,1,36,30,66,0,64,2,66,0
Chaura Pita,0,4,63,37,26,4,48,19,0,59,8,66,0,0,0,5,59,67,0,43,24,67,0,66,1,67,0
Gawai,0,5,61,35,29,2,42,24,0,52,14,66,0,0,0,0,63,65,1,56,10,66,0,62,4,66,0
Kulyal Gaon,0,12,57,41,24,4,37,32,0,46,23,62,7,0,0,0,69,69,0,62,7,68,1,65,4,69,0
Rolmail,0,4,63,35,25,7,39,28,0,66,1,67,0,0,0,0,67,67,0,65,2,67,0,66,1,67,0
Tapnipal,0,3,64,38,22,7,29,37,1,62,5,66,0,1,0,1,65,67,0,53,13,67,0,66,1,66,0
Timla Guth,0,4,58,30,25,7,27,35,0,53,9,61,0,1,0,7,52,60,2,41,21,62,0,61,1,62,0
Kanakot,0,4,60,41,20,3,23,40,1,58,6,58,6,0,0,1,60,64,0,52,12,64,0,62,2,64,0
Sirmoli,0,3,65,31,27,10,12,56,0,53,15,68,0,0,0,2,66,68,0,64,4,68,0,67,1,68,0
Valik,0,2,65,32,31,4,31,36,0,58,9,67,0,0,0,5,62,67,0,66,1,67,0,67,0,67,0
Pokhari,0,0,67,38,25,4,24,43,0,38,29,67,0,0,0,4,63,67,0,61,6,67,0,65,2,67,0
Maragaon,0,1,66,37,24,6,13,54,0,42,25,67,0,0,0,3,64,67,0,52,15,67,0,67,0,67,0
