village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abhoipuria,438,293,45,315,296,165,60,519,197,628,148,494,105,177,0,374,402,776,0,555,221,683,93,71,705,765,11
Lunpuria,43,28,10,50,21,10,8,60,13,72,9,51,8,22,0,53,28,81,0,59,22,76,5,21,60,81,0
Senchoa,0,5,0,1,1,3,0,4,1,5,0,0,0,5,0,2,3,5,0,3,2,3,2,0,5,5,0
Morankari,68,41,6,37,45,33,11,78,26,96,19,74,16,25,0,61,54,115,0,81,34,109,6,18,97,114,1
Dhepor Mridongia,15,7,3,9,9,7,1,19,5,23,2,16,2,7,0,11,14,25,0,17,8,24,1,2,23,25,0
Burha Gaon,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Perabhari,52,34,7,40,38,15,7,61,25,85,8,58,11,24,0,38,55,93,0,65,28,83,10,10,83,90,3
Sumdar,24,13,5,14,19,9,3,27,12,37,5,28,5,9,0,25,17,42,0,32,10,35,7,3,39,41,1
Mout,0,1,1,1,1,0,1,1,0,2,0,0,0,2,0,0,2,2,0,0,2,1,1,1,1,2,0
Kumar,94,59,9,65,66,31,20,101,41,135,27,103,26,33,0,71,91,162,0,121,41,137,25,17,145,158,4
Kukura Chowanara,11,5,3,10,6,3,2,13,4,13,6,11,0,8,0,6,13,19,0,11,8,18,1,1,18,19,0
Dulia,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1
Bosasayak Dibrual,30,18,3,21,20,10,7,35,9,40,11,34,5,12,0,17,34,51,0,39,12,43,8,2,49,51,0
Baruah Pukhuri Chah,2,0,0,2,0,0,0,1,1,2,0,2,0,0,0,2,0,2,0,2,0,2,0,0,2,2,0
