village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hasanpur Nuh(16),0,0,0,530,0,0,288,242,0,530,0,0,0,530,27,0,503,515,15,529,1,530,0,0,0,530,0
Umra(20),0,0,0,136,0,0,0,0,136,136,0,0,0,136,0,0,136,136,0,136,0,136,0,0,0,136,0
Uleta(6),0,0,0,212,67,109,278,110,0,388,0,0,0,388,0,0,388,388,0,388,0,388,0,0,0,388,0
Banarsi(36),0,0,0,157,0,0,0,156,1,157,0,0,53,104,105,0,52,157,0,157,0,157,0,0,0,157,0
Huhuka(26),0,0,0,145,0,0,103,42,0,145,0,0,1,144,79,0,66,145,0,145,0,145,0,0,0,145,0
Mandikhera(53),0,0,0,642,0,1,208,355,80,643,0,0,0,643,0,0,643,628,15,643,0,643,0,0,0,643,0
Sukhpuri(32),0,0,0,21,0,1,20,2,0,22,0,0,0,22,0,0,22,22,0,22,0,22,0,0,0,22,0
Mohamadnagar(42),0,0,0,452,0,0,240,211,1,452,0,0,0,452,18,0,434,392,60,428,24,452,0,0,0,452,0
Sultanpur Nuh(21),0,0,0,22,0,0,13,9,0,22,0,0,0,22,0,0,22,11,11,9,13,22,0,0,0,22,0
Kansali(1),0,0,0,315,0,0,139,176,0,315,0,0,36,279,0,0,315,315,0,315,0,315,0,0,0,315,0
Khoshpuri(24),0,0,0,23,0,0,15,8,0,23,0,0,0,23,0,0,23,15,8,11,12,23,0,0,0,23,0
Shadipur(46),0,0,0,92,0,0,34,58,0,92,0,0,0,92,2,0,90,83,9,92,0,92,0,0,0,92,0
Ghagas(2),0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Khanpur Nuh(13),0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Bhadas(49),0,0,0,2,64,44,85,25,0,110,0,0,1,109,3,0,107,110,0,110,0,110,0,0,0,110,0
Notki(3),0,0,0,233,8,1,124,118,0,242,0,0,55,187,108,0,134,242,0,242,0,242,0,0,0,242,0
Jalalpur Nuh(12),0,0,0,32,0,0,10,22,0,32,0,0,0,32,0,0,32,32,0,32,0,32,0,0,0,32,0
