village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mawjatap,0,13,7,11,7,2,0,8,12,20,0,20,0,0,0,13,7,0,,20,0,15,5,19,1,0,20,8,12
Mawlang,0,14,6,6,11,3,0,6,14,20,0,20,0,0,0,15,5,0,,20,0,12,8,20,0,0,20,20,0
Jatah Lakadong,0,4,16,9,7,4,10,6,4,20,0,20,0,0,0,15,5,0,,15,5,13,7,16,4,2,18,10,10
Mawdulop,0,2,18,12,7,1,10,5,5,20,0,20,0,0,0,15,5,0,,20,0,13,7,16,4,0,20,11,9
Siangkhnai,1,4,15,5,11,4,0,6,14,20,0,20,0,0,0,16,4,0,,19,1,20,0,19,1,0,20,18,2
Ksanrngi,0,3,17,5,12,3,3,5,12,20,0,20,0,0,0,15,5,0,,10,10,16,4,20,0,0,20,5,15
Mawlyngot,0,20,0,9,9,2,1,4,15,20,0,20,0,0,0,13,7,1,,20,0,19,1,17,3,0,20,19,1
Thangbnai,5,9,23,16,16,5,15,17,5,37,0,37,0,0,0,17,20,0,,37,0,29,8,36,1,10,27,31,6
Mawiapbang,1,7,12,5,11,4,3,17,0,20,0,20,0,0,0,4,16,0,,20,0,16,4,20,0,1,19,2,18
Mawjam,0,7,13,1,13,6,5,14,1,20,0,15,0,5,0,14,6,0,,20,0,18,2,20,0,3,17,20,0
Nohron,0,0,19,5,9,5,10,9,0,19,0,19,0,0,0,11,8,0,,19,0,14,5,17,2,4,15,16,3
New Nongryngkoh,0,3,16,13,5,1,7,12,0,19,0,19,0,0,0,10,9,0,,19,0,11,8,12,7,2,17,18,1
Rngibah,0,0,20,10,8,2,20,0,0,20,0,20,0,0,0,11,9,0,,20,0,12,8,13,7,5,15,18,2
Pyngkya,0,0,20,4,9,7,20,0,0,20,0,20,0,0,0,11,9,0,,20,0,16,4,16,4,5,15,18,2
Umkhoi,0,1,20,6,8,7,21,0,0,21,0,21,0,0,0,14,7,0,,21,0,10,11,13,8,6,15,17,4
Khapmaw,1,7,12,11,8,1,20,0,0,20,0,20,0,0,0,10,10,0,,20,0,7,13,10,10,5,15,16,4
Syntung,0,14,6,4,14,2,7,13,0,20,0,20,0,0,0,14,6,0,,20,0,17,3,11,9,6,14,19,1
Iewrynghep,0,0,20,5,9,6,20,0,0,20,0,20,0,0,0,10,10,0,,20,0,9,11,14,6,7,13,15,5
Mawpynthymmai,0,1,19,0,13,7,20,0,0,20,0,20,0,0,0,10,10,0,,20,0,8,12,14,6,5,15,19,1
