village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shilliang Donki,0,8,12,8,9,3,15,2,3,20,0,20,0,0,0,17,3,0,,20,0,19,1,17,3,1,19,15,5
Dira,0,1,19,9,9,2,2,4,14,20,0,20,0,0,0,15,5,0,,20,0,20,0,20,0,2,18,6,14
Mawdngung,0,5,16,5,10,6,14,2,5,21,0,21,0,0,0,19,2,0,,21,0,18,3,20,1,0,21,15,6
Kyllang Jasap,0,5,15,8,8,4,7,0,13,20,0,20,0,0,0,20,0,0,,20,0,19,1,19,1,0,20,6,14
Lyngwa,0,4,16,2,10,8,5,6,9,20,0,20,0,0,0,17,3,0,,20,0,20,0,19,1,1,19,16,4
Pdengshnong Lyngkhoi,0,3,17,5,10,5,0,9,11,20,0,20,0,0,0,16,4,0,,20,0,16,4,19,1,1,19,5,15
Krang Nongrum,0,2,18,12,8,0,0,2,18,20,0,20,0,0,0,15,5,0,,20,0,20,0,19,1,0,20,20,0
Nongkhlaw Rynli,0,2,18,12,6,2,0,1,19,20,0,20,0,0,0,17,3,0,,20,0,19,1,20,0,1,19,20,0
Nongbsap B,0,7,13,14,5,1,0,10,10,20,0,20,0,0,0,17,3,0,,20,0,20,0,14,6,0,20,20,0
Madan Bitaw,0,1,19,6,10,4,0,11,9,19,1,20,0,0,0,14,6,0,,20,0,12,8,19,1,1,19,4,16
Wahlang,0,1,19,5,10,5,1,9,10,20,0,20,0,0,0,15,5,0,,20,0,16,4,20,0,1,19,14,6
Mawkneng,0,3,17,16,4,0,5,0,15,20,0,20,0,0,0,15,5,0,,20,0,14,6,17,3,1,19,10,10
Lenmawtap,0,0,19,15,4,0,0,2,17,19,0,19,0,0,0,14,4,0,,19,0,14,5,18,1,1,18,12,7
Kynroh Nonglum,0,0,20,12,8,0,15,0,5,20,0,20,0,0,0,16,4,0,,20,0,20,0,20,0,0,20,20,0
Mawthwan,0,6,15,10,4,7,0,8,13,21,0,21,0,0,0,11,10,0,,21,0,20,1,16,5,7,14,15,6
Kreit,0,12,8,8,9,3,0,14,6,20,0,20,0,0,0,13,7,0,,20,0,20,0,16,4,3,17,18,2
Nongur,0,11,9,9,7,4,0,2,18,20,0,20,0,0,0,10,10,0,,20,0,20,0,19,1,3,17,19,1
Mawlyngthoh,1,18,1,6,10,4,0,15,5,20,0,15,0,5,0,13,7,0,,19,1,20,0,20,0,0,20,20,0
Phansawrang,0,20,0,2,11,7,5,3,12,20,0,20,0,0,0,9,11,0,,20,0,20,0,20,0,0,20,12,8
Kynton Mynnar,0,20,0,8,7,5,13,7,0,20,0,20,0,0,0,5,15,0,,20,0,20,0,20,0,0,20,18,2
