village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Diengsiar Mawlong,0,0,19,14,4,1,10,9,0,19,0,16,1,2,0,10,9,0,,19,0,11,8,8,11,1,18,19,0
Sohbar,0,0,19,0,9,10,19,0,0,19,0,16,1,2,1,12,6,0,,18,1,9,10,8,11,4,15,15,4
Laitkynsew,0,20,0,13,6,1,13,7,0,20,0,20,0,0,0,12,8,0,,20,0,16,4,17,3,7,13,19,1
Wahkrem,0,20,0,14,6,0,9,11,0,20,0,20,0,0,0,7,13,0,,20,0,19,1,12,8,1,19,16,4
Laittyra,0,1,24,15,8,2,19,6,0,25,0,25,0,0,0,12,13,0,,25,0,15,10,8,17,1,24,19,6
Umblai,0,0,20,20,0,0,1,11,8,20,0,19,0,1,0,13,7,0,,20,0,8,12,13,7,4,16,18,2
Mustoh,0,25,0,3,17,5,18,7,0,25,0,23,1,1,0,9,16,0,,25,0,6,19,19,6,4,21,23,2
Wahkaliar,0,0,20,8,7,5,6,14,0,20,0,18,2,0,0,12,8,0,,20,0,11,9,10,10,2,18,20,0
Nongsteng,0,0,20,18,2,0,16,4,0,20,0,19,1,0,0,15,5,0,,20,0,13,7,11,9,1,19,17,3
Mawphu,0,1,19,15,5,0,5,0,15,20,0,20,0,0,0,17,3,0,,20,0,11,9,6,14,0,20,17,3
Bholaganj ( Majai),0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Mawlong,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,0,1,0,1,1,0
