village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vijaypur,0,0,0,15,9,1,7,18,0,24,1,12,12,1,1,0,24,25,0,25,0,24,1,24,1,24,1
Gudam State,0,0,0,19,8,0,7,20,0,27,0,16,11,0,0,0,27,27,0,26,1,27,0,27,0,27,0
Bajwar,0,0,0,11,9,0,1,18,1,20,0,11,9,0,0,0,20,2,18,17,3,19,1,20,0,20,0
Sahu Gaon Laga Junidhar,0,0,0,17,11,0,5,23,0,28,0,15,13,0,0,0,28,27,1,27,1,27,1,27,1,27,1
Sagwada,0,0,0,19,8,1,2,26,0,27,1,19,8,1,0,0,28,28,0,27,1,28,0,28,0,27,1
Bunga,0,0,0,19,10,0,6,23,0,29,0,21,8,0,0,0,29,29,0,27,2,29,0,28,1,29,0
Kera,0,0,0,23,10,0,4,29,0,33,0,24,9,0,0,0,33,33,0,32,1,33,0,33,0,33,0
Rampur,0,0,0,10,8,1,5,14,0,19,0,16,3,0,0,0,19,18,1,18,1,19,0,19,0,19,0
Dungri,0,0,0,30,12,0,10,32,0,42,0,23,19,0,0,0,42,42,0,40,2,40,2,42,0,42,0
Chidanga Khalsa,0,0,0,18,9,0,6,21,0,27,0,17,10,0,0,0,27,27,0,26,1,26,1,26,1,27,0
Budjola,0,0,0,10,5,0,3,12,0,13,2,9,6,0,0,0,15,15,0,14,1,14,1,15,0,15,0
