village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Golim,0,0,0,6,4,0,8,2,0,10,0,9,1,0,0,0,10,0,,10,0,9,1,9,1,10,0,9,1
Siroli,0,0,0,8,3,2,6,7,0,13,0,11,2,0,0,0,13,0,,13,0,13,0,13,0,13,0,12,1
Bairagana,0,0,0,14,5,1,2,18,0,19,1,9,11,0,0,0,20,0,,0,20,19,1,20,0,19,1,20,0
Makroli,0,0,0,7,4,0,6,5,0,11,0,8,3,0,0,0,11,0,,10,1,10,1,11,0,11,0,11,0
Dungari,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Baunla,0,0,0,18,15,0,1,32,0,31,2,17,15,1,0,0,33,0,,1,32,31,2,33,0,33,0,33,0
Salaraitoli,0,0,0,18,13,3,19,15,0,34,0,23,11,0,0,0,34,0,,34,0,32,2,33,1,33,1,34,0
Syuna,0,0,0,8,6,0,6,8,0,13,1,10,4,0,0,0,14,0,,13,1,13,1,14,0,14,0,14,0
Hat,0,0,0,51,8,3,14,48,0,62,0,46,16,0,0,0,62,0,,62,0,59,3,61,1,60,2,61,1
Baindu,0,0,0,9,2,0,0,11,0,11,0,7,4,0,0,0,11,0,,1,10,11,0,11,0,11,0,11,0
Dadar,0,0,0,7,5,1,8,5,0,13,0,10,3,0,0,0,13,0,,4,9,12,1,13,0,12,1,13,0
