village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malapur(43),0,0,0,108,94,0,7,142,53,202,0,0,0,202,0,0,202,65,137,92,110,200,2,0,202,200,2
Mater Sham(170),0,0,0,143,57,0,89,50,61,200,0,0,0,200,0,0,200,184,16,193,7,200,0,7,193,194,6
Meengni Khera(171),0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Sarsana(21),0,0,0,188,11,0,0,30,169,199,0,0,0,199,0,0,199,140,59,42,157,164,35,0,197,199,0
Kharia(47),0,0,0,166,32,4,3,17,182,68,134,0,0,202,0,0,202,0,202,29,173,53,149,0,202,68,134
Bhiwani Ruhelan(50),0,0,0,0,119,81,0,121,79,200,0,0,0,200,0,0,200,7,193,40,160,180,19,1,178,153,47
Patan(54),0,0,2,185,8,3,84,75,37,193,3,0,1,192,0,2,194,155,41,173,23,196,0,9,187,189,7
Chandan Nagar (145),0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Bandaheri(24),0,0,0,177,26,0,1,63,139,201,2,1,1,201,0,2,201,108,95,46,157,135,68,1,200,202,1
Burak(23),0,0,0,38,157,7,186,15,1,202,0,2,0,200,0,0,202,202,0,202,0,202,0,18,184,200,2
Balsmand(22),0,0,0,39,113,47,0,119,80,171,28,1,0,198,0,0,199,1,198,26,173,170,29,1,198,192,7
Bir Hisar(145),0,0,0,111,88,1,107,92,1,200,0,0,0,200,0,0,200,199,1,199,1,200,0,41,159,199,1
Chaudhriwas(18),0,0,0,170,30,0,1,88,111,198,2,2,0,198,3,0,197,161,39,98,102,196,4,14,186,200,0
Arya Nagar(57),0,0,1,199,0,0,61,119,19,198,1,1,0,198,0,0,199,197,2,199,0,199,0,15,184,198,1
Rawalwas Kalan(51),0,0,0,177,23,0,71,50,79,199,1,0,0,199,0,0,200,197,3,200,0,198,2,2,198,199,1
Rawalwas Khurd(52),0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Hisar (Rural)(146),0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
