village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nemanadam,0,0,32,0,31,1,0,26,6,18,14,0,17,15,0,0,32,0,32,3,29,24,8,1,31,22,10
Paramankeni,0,0,78,51,22,5,12,40,26,0,78,19,4,55,1,4,73,4,74,3,75,73,5,14,64,50,28
Neelamangalam,0,12,92,10,50,44,23,66,15,63,41,15,2,87,0,0,104,65,39,60,44,104,0,27,77,88,16
Pudupattu,0,0,61,39,22,0,0,23,38,9,52,0,2,59,0,18,43,0,61,32,29,51,10,1,60,23,38
Thondamanallur,0,5,100,10,60,35,0,67,38,7,98,1,2,102,0,0,105,5,100,20,85,105,0,40,65,100,5
Akkinambattu,0,2,107,32,51,26,27,58,24,63,46,0,0,109,0,1,108,59,50,60,49,109,0,32,77,101,8
Koovathur,0,0,72,27,44,1,1,71,0,41,31,0,0,72,0,0,72,43,29,33,39,72,0,35,37,72,0
Ammanur,0,3,74,39,21,17,0,59,18,0,77,6,9,62,0,1,76,6,71,0,77,77,0,23,54,59,18
Pakkur,0,0,60,33,16,11,1,51,8,1,59,2,3,55,0,0,60,5,55,6,54,60,0,21,39,41,19
Parasanallur,0,27,32,0,31,28,6,8,45,13,46,0,0,59,1,0,58,10,49,20,39,59,0,25,34,55,4
Sembur,0,1,43,5,24,15,0,3,41,2,42,2,8,34,0,0,44,4,40,43,1,44,0,10,34,29,15
Thirupurakoil,0,0,7,6,1,0,0,4,3,0,7,0,0,7,0,0,7,0,7,6,1,7,0,0,7,0,7
Kilarkollai,0,0,35,3,7,25,0,6,29,17,18,3,2,30,0,1,34,3,32,14,21,35,0,0,35,10,25
Nedumaram,0,0,15,0,1,14,1,14,0,12,3,0,0,15,0,0,15,12,3,15,0,15,0,1,14,6,9
Sathiamangalam,0,0,2,0,0,2,0,0,2,0,2,0,0,2,2,0,0,0,2,2,0,2,0,0,2,0,2
Vadapattinam,0,0,8,0,0,8,0,5,3,5,3,0,0,8,0,2,6,5,3,8,0,8,0,0,8,4,4
Perumbakkam,0,0,8,0,2,6,1,4,3,6,2,1,2,5,0,0,8,4,4,6,2,8,0,0,8,0,8
Kadugupattu,0,0,9,1,2,6,2,4,3,4,5,0,0,9,0,0,9,5,4,8,1,9,0,0,9,3,6
Thiruvadur,0,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,2,1,1,2,0,2,0,0,2,0,2
Periavelikadu,0,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,2,0,2,1,1,2,0,0,2,0,2
Madayambakkam,0,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,2,1,1,2,0,2,0,0,2,0,2
Kodur,0,0,8,1,1,6,0,0,8,1,7,0,3,5,0,1,7,0,8,8,0,8,0,0,8,0,8
Iranyasidhi,0,0,16,7,2,7,1,9,6,5,11,5,3,8,0,0,16,4,12,9,7,16,0,1,15,2,14
Kanathur,0,0,5,0,0,5,0,3,2,0,5,0,1,4,0,0,5,2,3,5,0,5,0,0,5,1,4
Lathur,0,0,5,1,0,4,1,1,3,2,3,1,0,4,0,0,5,2,3,4,1,5,0,0,5,1,4
Chinnavelikadu,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
Manicuppam,0,0,10,4,5,1,2,8,0,9,1,0,0,10,0,0,10,8,2,10,0,10,0,2,8,5,5
Poranjeri,0,0,2,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2
Parameswaramangalam,0,0,12,5,6,1,2,10,0,10,2,0,0,12,0,0,12,9,3,12,0,12,0,5,7,2,10
Poiganallur,0,0,4,1,1,2,1,2,1,2,2,1,1,2,0,0,4,0,4,2,2,4,0,2,2,0,4
Madavilagam,0,0,4,0,0,4,1,3,0,3,1,0,0,4,0,0,4,4,0,4,0,4,0,0,4,1,3
Kalkulam,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,1,1,1,1
Palur,0,0,9,3,4,2,1,6,2,9,0,0,0,9,0,0,9,8,1,9,0,9,0,4,5,8,1
Nelvoypalayam,0,0,14,2,6,6,2,10,2,13,1,1,0,13,0,0,14,11,3,13,1,14,0,3,11,10,4
Nerkunampattu,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,1,1
Pachambakkam,0,0,2,0,0,2,1,1,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Thandarai,0,0,4,2,1,1,2,2,0,2,2,2,0,2,0,0,4,0,4,2,2,4,0,2,2,0,4
Kodapattinam,0,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,5,0,5,5,0,5,0,0,5,0,5
Mugaiyur,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,0,2,0,2
Malrajakuppam,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Veppancheri,0,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,2,0,2,2,0,2,0,0,2,0,2
Kadalur,0,0,3,1,0,2,0,1,2,0,3,0,1,2,0,0,3,0,3,1,2,3,0,0,3,0,3
Atchivilagam,0,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,2,2,0,2,0,0,2,0,2
Perumalcheri,0,0,2,0,0,2,0,1,1,0,2,0,1,1,0,0,2,0,2,1,1,2,0,0,2,0,2
Sengattur,0,0,10,10,0,0,0,5,5,0,10,2,2,6,0,0,10,0,10,0,10,10,0,1,9,0,10
Nelvoy,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
Seevadi,0,0,8,8,0,0,2,6,0,0,8,3,2,3,0,0,8,0,8,2,6,8,0,0,8,3,5
Maruderi,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1
Sathamangalam,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1
Uludamangalam,0,0,4,4,0,0,1,3,0,0,4,3,0,1,0,0,4,0,4,1,3,4,0,0,4,1,3
Cheyyur,0,0,8,8,0,0,0,7,1,0,8,4,2,2,0,0,8,0,8,8,0,8,0,0,8,0,8
Pakkavancheri,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
