village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parukkal,0,8,95,54,4,45,0,44,59,80,23,31,55,17,0,0,103,1,,3,100,27,76,98,5,5,98,3,100
Easur,0,0,103,80,9,14,47,4,52,62,41,53,25,25,0,2,101,1,,0,103,22,81,94,9,6,97,0,103
Kolathur,0,3,40,21,20,2,1,0,42,17,26,3,0,40,0,0,43,0,,0,43,5,38,38,5,1,42,0,43
Ayakunnam,0,0,57,30,21,6,0,0,57,21,36,0,0,57,0,0,57,0,,0,57,1,56,42,15,2,55,0,57
Puliyani,0,0,67,3,14,50,0,9,58,20,47,13,14,40,3,3,61,3,,0,67,0,67,42,25,0,67,0,67
Kayapakkam,0,0,104,28,30,46,0,21,83,6,98,63,26,15,0,2,102,2,,1,103,6,98,87,17,24,80,0,104
Thuthuvilampattu,0,0,33,6,12,15,0,6,27,7,26,8,7,18,0,0,33,0,,0,33,0,33,26,7,0,33,0,33
Sirumailur,0,0,4,2,0,2,0,3,1,0,4,0,1,3,0,0,4,0,,0,4,1,3,3,1,0,4,1,3
Poongunam,0,0,114,18,88,8,0,107,7,13,101,0,1,113,0,1,113,0,,6,108,8,106,114,0,38,76,103,11
Vilangadu,0,0,102,74,28,0,0,102,0,10,92,0,4,98,0,0,102,0,,9,93,1,101,102,0,34,68,102,0
Othivilagam,0,3,4,0,0,7,4,0,3,0,7,4,0,3,0,1,6,0,,0,7,3,4,7,0,0,7,0,7
Vembanur,0,1,4,0,0,5,0,0,5,0,5,1,0,4,0,0,5,0,,0,5,3,2,5,0,0,5,0,5
Kadukalur,0,0,31,10,0,21,0,12,19,0,31,0,11,20,0,1,30,0,,3,28,18,13,31,0,0,31,6,25
Magundagiri,0,3,109,19,32,61,35,66,11,97,15,0,1,111,1,0,111,0,,88,24,110,2,112,0,58,54,63,49
Perukkaranai,0,0,2,0,2,0,0,1,1,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Vettamperumbakkam,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Perambakkam,0,0,9,4,2,3,0,7,2,2,7,0,5,4,0,0,9,0,,2,7,5,4,9,0,0,9,2,7
Koonagkaranai,0,0,4,2,1,1,0,4,0,3,1,0,0,4,0,0,4,0,,3,1,4,0,4,0,2,2,3,1
Perukkaranai B,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,2,2,0
Chinnakayapakkam,0,0,3,1,0,2,1,2,0,2,1,0,1,2,0,0,3,0,,0,3,3,0,3,0,3,0,0,3
Periakalakadi,0,0,7,3,0,4,3,3,1,2,5,0,2,5,0,0,7,0,,0,7,7,0,7,0,1,6,0,7
Sirunagar,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Thandalam,0,0,2,0,1,1,0,0,2,1,1,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,2,1,1
Indalur,0,0,15,0,0,15,0,4,11,0,15,0,0,15,0,0,15,0,,1,14,0,15,15,0,2,13,0,15
Chunampet,0,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,,0,2,1,1,2,0,0,2,0,2
Andarkuppam,0,0,3,0,0,3,0,3,0,0,3,0,2,1,0,0,3,0,,0,3,0,3,3,0,0,3,0,3
Agaram,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,,0,2,0,2,2,0,0,2,0,2
