village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Govardhanapuram,0,10,17,1,17,9,13,14,0,27,0,1,21,5,0,0,27,0,,27,0,27,0,27,0,19,8,27,0
Gorribanda,0,15,23,2,27,9,8,30,0,38,0,11,25,2,0,0,38,0,,38,0,38,0,38,0,19,19,38,0
Anguru,0,33,42,0,55,20,41,34,0,75,0,27,46,2,0,0,75,0,,75,0,75,0,75,0,49,26,75,0
Charanadasupuram,0,1,3,0,2,2,1,3,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Thogiri,0,35,45,3,53,24,10,70,0,80,0,1,32,47,0,0,80,0,,79,1,80,0,80,0,62,18,80,0
Dasupuram,0,8,17,0,17,8,11,14,0,25,0,0,19,6,0,0,25,0,,24,1,25,0,25,0,23,2,25,0
Jarali,0,30,26,2,38,16,13,43,0,56,0,8,36,12,0,0,56,0,,55,1,56,0,56,0,29,27,56,0
Bhadri,0,8,21,0,21,8,13,16,0,29,0,0,26,3,0,0,29,0,,28,1,29,0,29,0,25,4,29,0
Saravakota,0,8,15,1,18,4,4,19,0,23,0,5,16,2,0,0,23,0,,23,0,23,0,23,0,21,2,23,0
Mahasingi,0,18,12,0,22,8,15,15,0,30,0,11,19,0,0,0,30,0,,30,0,30,0,30,0,17,13,30,0
Bejji,0,7,20,1,22,4,4,23,0,27,0,0,16,11,0,0,27,0,,26,1,27,0,27,0,19,8,27,0
Agadala,0,1,2,0,2,1,2,1,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Akkivalasa,0,9,6,0,10,5,6,9,0,15,0,4,11,0,0,0,15,0,,15,0,15,0,15,0,10,5,15,0
Sivarampuram,0,3,6,0,6,3,2,7,0,9,0,3,6,0,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Avalangi,0,20,24,1,28,15,20,24,0,44,0,9,29,6,0,0,44,0,,44,0,44,0,44,0,23,21,44,0
Kummarigunta,0,37,46,1,57,25,14,69,0,83,0,36,46,1,0,0,83,0,,83,0,83,0,83,0,42,41,83,0
Savaramaluva,0,18,12,0,22,8,4,26,0,30,0,7,22,1,0,0,30,0,,29,1,30,0,30,0,23,7,30,0
Dharmalakshmipuram,0,2,3,1,4,0,0,5,0,5,0,0,4,1,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Gopalapuram,0,6,6,0,8,4,6,6,0,12,0,2,9,1,0,0,12,0,,12,0,12,0,12,0,9,3,12,0
