village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deekshasamudram,0,0,149,1,54,94,0,149,0,133,16,1,1,147,0,0,149,0,,146,3,52,97,149,0,110,39,96,53
Sengipatti,0,0,5,0,2,3,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Sholagampatti,0,0,131,18,64,49,60,54,17,118,13,3,24,104,6,0,125,0,,131,0,65,66,130,1,110,21,96,35
Thogur,0,0,108,0,26,82,0,106,2,106,2,0,0,108,0,0,105,0,,106,2,33,75,107,0,104,4,105,3
Manaiyeripatti,0,0,127,0,32,95,0,107,20,115,12,1,2,124,0,0,127,0,,127,0,71,56,127,0,108,19,124,3
THIRUKKATTUPALLI,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Nathamangalam,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Nemam,0,0,10,0,3,7,0,8,2,9,1,0,0,10,0,0,10,0,,10,0,1,9,10,0,8,2,10,0
Agarapettai,0,0,16,0,6,10,0,13,3,13,3,0,0,16,0,0,16,0,,15,1,10,6,16,0,4,12,9,7
Mahadevapuram,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Nandavanapatti,0,0,9,0,1,8,0,7,2,6,3,0,1,8,0,0,9,0,,9,0,0,9,9,0,5,4,7,2
Padirakudi,0,0,3,1,2,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Koothur,0,0,3,0,2,1,0,2,1,1,2,0,0,3,0,0,3,0,,3,0,3,0,3,0,1,2,2,1
Alamelupuram,0,0,5,0,1,4,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,2,3,5,0,5,0,5,0
Maikkelpatti,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Achampatti,0,0,4,0,2,2,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,1,3,4,0,4,0,4,0
Indalur,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Maraneri,0,0,42,11,18,13,22,19,1,39,3,0,0,42,1,0,41,0,,42,0,20,22,42,0,35,7,37,5
Kadambangudi,0,0,3,0,1,2,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Koviladi,0,0,6,0,1,5,0,6,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Palaiyapatti Therkkusethi,0,0,23,0,11,12,0,15,8,15,8,1,8,14,0,0,23,0,,19,4,16,7,23,0,3,20,16,7
Arcadu,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Pavanamangalam,0,0,32,9,15,8,0,32,0,32,0,6,13,13,3,0,29,0,,32,0,3,29,32,0,32,0,32,0
Pudukudi North,0,0,66,0,25,41,7,54,5,63,3,1,28,37,0,0,66,0,,66,0,30,36,66,0,60,6,58,8
Onbathuveli,0,0,4,0,0,4,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,1,3,4,0,3,1,4,0
Avarampatti,0,0,59,2,15,42,1,52,6,54,5,1,1,57,0,0,59,0,,57,2,21,38,59,0,48,11,53,6
Palaiyapatti Vadakkusethi,0,0,5,2,2,1,0,5,0,5,0,1,2,2,1,0,4,0,,5,0,0,5,5,0,5,0,5,0
Kovilpathu,0,0,20,0,6,14,0,17,3,17,3,0,7,13,0,0,20,0,,20,0,15,5,20,0,16,4,18,2
Katchamangalam,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Budalur,0,0,154,1,88,65,1,144,9,137,17,3,22,129,1,0,153,0,,150,3,36,118,154,0,123,30,104,50
Unjini,0,0,12,0,8,4,0,12,0,12,0,0,0,12,0,0,12,0,,12,0,0,12,12,0,12,0,5,7
Palamaneri,0,0,128,1,35,93,1,117,11,114,15,1,76,50,0,0,120,0,,128,1,47,82,127,0,106,23,105,24
Rajagiri,0,0,15,1,9,5,6,6,3,15,0,0,6,9,0,0,15,0,,14,1,1,14,15,0,10,5,14,1
Thondarayampadi,0,0,6,0,3,3,4,2,0,6,0,0,1,5,1,0,5,0,,6,0,0,6,6,0,6,0,6,0
Sanoorapatti,0,0,4,0,2,2,4,0,0,4,0,0,1,3,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Sellappanpettai,0,0,7,0,6,1,4,3,0,7,0,0,2,5,0,0,7,0,,7,0,1,6,7,0,6,1,6,1
Veeranarasanpettai,0,0,19,0,14,5,0,16,3,17,2,2,0,17,0,0,19,0,,19,0,4,15,19,0,12,7,8,11
Pudupatti,0,0,6,0,4,2,6,0,0,6,0,0,1,5,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
Tiruchinampoondi,0,0,112,0,24,88,95,17,0,109,3,0,10,102,0,0,112,0,,112,0,2,110,112,0,108,4,109,3
Orathur,0,0,112,4,74,34,15,94,3,110,2,0,8,104,4,0,108,0,,112,0,16,96,112,0,105,7,67,45
Megalathur,0,0,3,0,2,1,0,2,1,2,1,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Rayamundanpatti,0,0,3,0,2,1,0,3,0,1,2,0,2,1,0,0,3,0,,3,0,0,3,3,0,0,3,0,3
Kotrapatti,0,0,8,0,3,5,0,5,3,5,3,0,0,8,1,0,7,0,,8,0,4,4,8,0,2,6,7,1
Vendayampatti,0,0,7,0,1,6,0,6,1,7,0,0,4,3,0,0,7,0,,7,0,3,4,7,0,0,7,4,3
Muthuveerakandiampatti,0,0,2,0,2,0,0,0,2,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Pudukudi (S),0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kangeyampatti,0,0,4,0,1,3,0,2,2,1,3,0,1,3,0,0,4,0,,4,0,0,4,4,0,3,1,4,0
