village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Edaiyiruppu,0,0,117,0,16,101,0,38,79,49,68,0,2,115,78,0,39,0,,117,0,109,8,117,0,98,19,87,30
Serumakkanallur,0,0,119,31,29,59,0,47,72,85,34,0,65,54,0,0,119,63,,118,1,109,10,119,0,82,37,92,27
Puliyakudi II,0,0,108,56,28,24,0,25,83,77,31,0,51,57,0,0,108,0,,108,0,96,12,108,0,102,6,53,55
Neduvasal,0,0,77,0,61,16,0,0,77,65,12,0,0,77,0,0,77,0,,73,4,36,41,77,0,3,74,37,40
Senbugapuram,0,20,71,0,0,91,0,18,73,91,0,91,0,0,0,0,91,0,,91,0,52,39,91,0,38,53,35,56
Raramuthirakkottai,0,0,125,2,18,105,0,26,99,115,10,75,24,26,0,0,125,0,,125,0,113,12,125,0,27,98,72,53
Keelakoil Pathu,0,0,97,1,65,31,0,0,97,25,72,97,0,0,0,0,97,0,,97,0,49,48,97,0,54,43,47,50
Palliyur,0,0,95,41,27,27,0,3,92,63,32,0,48,47,0,0,95,0,,95,0,92,3,95,0,94,1,47,48
Kambayanatham,0,0,100,2,96,2,0,1,99,3,97,44,0,56,0,0,100,0,,94,6,54,46,100,0,47,53,64,36
Arundavapuram II,0,0,31,14,14,3,0,25,6,23,8,0,2,29,0,0,31,0,,23,8,11,20,31,0,14,17,22,9
Alangudi,0,0,44,0,3,41,0,13,31,0,44,2,4,38,0,0,44,0,,44,0,43,1,44,0,16,28,32,12
Saliyamangalam,0,0,24,14,5,5,1,23,0,19,5,1,6,17,1,0,23,0,,23,1,9,15,23,0,8,16,15,9
Arundavapuram I,0,0,28,9,12,7,6,15,7,17,11,1,4,23,4,0,24,0,,26,2,20,8,28,0,6,22,15,13
Kothangudi,0,3,127,1,35,94,2,113,15,21,109,8,6,116,62,0,68,0,,129,1,108,22,130,0,66,64,82,48
Thirukkarugavur,0,0,27,0,2,25,0,21,6,16,11,0,1,26,21,0,6,0,,27,0,18,9,27,0,9,18,8,19
Melasemmangudi,0,0,18,0,2,16,0,15,3,15,3,0,3,15,15,0,3,0,,18,0,9,9,18,0,6,12,8,10
Nellithope,0,0,40,0,14,26,24,16,0,0,40,0,5,35,10,0,30,0,,39,1,39,1,40,0,27,13,15,25
