village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ottankadu,0,0,15,0,7,8,0,11,4,15,0,0,0,15,0,0,15,15,0,11,4,15,0,15,0,15,0
Ottankadu Ukkadai,0,0,64,14,34,16,1,60,3,63,1,1,8,55,1,0,63,63,1,27,37,61,3,63,1,63,1
Punavasal West,0,0,39,3,29,7,0,39,0,38,1,0,4,35,0,0,39,39,0,22,17,39,0,39,0,39,0
Enandhikarambai,0,0,46,9,31,6,11,33,2,44,2,0,10,36,0,0,46,46,0,26,20,46,0,42,4,42,4
Chinnarasalamkarambai,0,0,20,2,15,3,2,16,2,18,2,0,4,16,0,0,20,20,0,6,14,20,0,19,1,18,2
Arasalamkarambai,0,0,60,8,49,3,14,44,2,60,0,1,11,48,0,0,60,60,0,22,38,58,0,59,1,60,0
Valabramankadu,0,0,34,30,2,2,0,31,3,33,1,5,21,8,0,4,30,34,0,15,19,34,0,31,3,33,1
Chittathikadu,0,0,103,85,12,6,19,82,2,96,7,9,44,50,0,30,73,103,0,44,58,102,0,89,14,98,5
Sengamangalam,0,0,131,100,16,15,25,102,4,123,8,10,48,73,0,5,126,131,0,42,89,130,0,111,20,113,18
Madathikkadu,0,0,106,99,5,2,2,85,19,105,1,4,4,98,0,0,106,106,0,41,65,105,1,102,4,103,3
Poovalur,0,0,99,53,36,10,0,52,47,98,1,0,0,99,0,0,99,99,0,1,98,98,0,98,1,99,0
Vattathikkottai Kollukkadu,0,0,97,0,37,60,3,94,0,97,0,0,21,76,0,0,97,96,1,28,69,97,0,97,0,86,11
Thuravikkadu,0,1,100,98,2,1,0,36,65,101,0,0,1,100,0,0,97,101,0,61,40,101,0,100,1,89,12
Sanakkarai,0,0,7,0,2,5,0,4,3,5,2,0,3,4,0,0,7,7,0,4,3,7,0,2,5,6,1
Ranganayakipuram,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1
Thennankudi,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Madampattavur,0,0,6,0,4,2,0,6,0,4,2,0,5,1,0,0,6,6,0,6,0,6,0,2,4,3,3
Ennaivayal,0,0,6,0,1,5,0,6,0,6,0,1,4,1,0,0,6,6,0,6,0,6,0,2,4,6,0
Eduthanivayal,0,0,3,0,2,1,0,3,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,0,3,0,3
Manavayal,0,0,3,0,0,3,0,3,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,1,2,1,2
Palathali,0,0,6,0,4,2,0,5,1,2,4,0,4,2,0,0,6,6,0,6,0,6,0,1,5,3,3
Sooriyanarayanapuram,0,0,4,0,2,2,0,3,1,4,0,0,2,2,0,0,4,4,0,4,0,4,0,0,4,4,0
Andakottai,0,0,5,0,1,4,0,3,2,3,2,0,2,3,0,0,5,5,0,2,3,5,0,2,3,4,1
Paingal ukkadai,0,0,4,0,1,3,0,1,3,2,2,0,1,3,0,0,4,4,0,1,3,4,0,1,3,4,0
Palayanagaram,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Pinnavasal,0,0,4,0,3,1,0,3,1,2,2,0,0,4,0,0,4,4,0,3,1,4,0,1,3,2,2
Pulichankadu,0,0,2,0,1,1,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Ammayandi,0,0,4,0,2,2,0,3,1,4,0,0,2,2,0,0,4,4,0,3,1,4,0,2,2,2,2
Sornakkadu,0,0,18,0,7,11,0,15,3,10,8,0,2,16,0,0,18,14,4,11,7,18,0,4,14,8,10
Seruvaviduthi Vadapathi,0,0,10,0,4,6,0,2,8,6,4,0,3,7,0,0,10,10,0,2,8,10,0,4,6,9,1
Edayathi South,0,0,10,0,5,5,0,2,8,7,3,0,1,9,1,0,9,10,0,7,3,10,0,5,5,7,3
Edayathi North,0,0,7,0,2,5,0,3,4,6,1,0,3,4,0,0,7,7,0,4,3,7,0,2,5,5,2
Tiruchitrambalam East,0,0,6,0,1,5,0,0,6,3,3,0,1,5,0,0,6,6,0,6,0,6,0,0,6,3,3
Tiruchitrambalam West,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Ananteswarapuram,0,0,3,0,2,1,0,1,2,2,1,0,0,3,0,0,3,3,0,2,1,3,0,0,3,1,2
Alivalam,0,0,2,0,0,2,0,2,0,1,1,0,0,2,0,0,2,2,0,1,1,2,0,0,2,1,1
Seruvaviduthi Thenpathi,0,0,8,0,4,4,0,0,8,5,3,0,3,5,0,0,8,8,0,6,2,8,0,2,6,4,4
Kalathur West,0,0,5,1,1,3,0,3,2,4,1,0,3,2,0,0,5,5,0,5,0,5,0,2,3,5,0
Aathalur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
