village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kannathangudi West urachi,0,0,100,48,52,0,0,75,25,100,0,1,20,79,0,0,100,14,,100,0,1,99,92,0,100,0,84,16
Vadakkur South,0,0,123,73,24,26,0,120,3,110,13,1,42,80,0,0,121,0,,123,0,32,91,118,0,102,21,122,1
Adanakottai,0,0,103,0,1,102,0,21,82,103,0,0,25,78,0,0,103,0,,103,0,2,101,103,0,102,1,101,2
Neivasal South,0,0,104,55,45,4,0,1,103,104,0,11,38,55,1,0,103,0,,104,0,0,104,104,0,104,0,95,9
Alivoikkal,0,0,102,0,2,100,0,2,100,100,2,0,17,85,0,0,102,0,,102,0,57,45,102,0,100,2,4,98
Panjanathikottai,0,0,107,0,0,107,0,40,67,104,3,0,48,59,1,0,106,0,,107,0,16,91,107,0,107,0,61,46
Vandayarriruppu,0,0,107,0,4,103,0,4,103,103,4,0,1,106,0,0,107,0,,107,0,20,87,107,0,100,7,31,76
Tirumangalakottai Keelaiyur,0,0,102,0,1,101,0,0,102,100,2,0,1,101,0,0,102,0,,94,8,18,84,102,0,99,3,46,56
Chinna Ponnappur,0,0,116,3,6,107,0,3,113,112,4,0,3,113,0,0,116,0,,115,1,12,104,116,0,109,7,56,60
Okkanadukeelayur (Chief),0,0,102,0,0,102,0,4,98,99,3,0,1,101,1,0,101,0,,102,0,2,100,102,0,100,2,15,87
Kattukuruchi,0,0,105,1,1,103,1,5,99,101,4,0,2,103,0,0,105,0,,105,0,20,85,105,0,101,4,6,99
Ambalapattu South,0,0,16,0,2,14,0,2,14,5,11,0,0,16,0,0,16,0,,15,1,8,8,16,0,5,11,12,4
Vedavijayapuram,0,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,22,0,,22,0,16,6,22,0,10,12,13,9
Mandalakkottai,0,0,17,0,0,17,0,0,17,0,17,0,0,17,0,0,17,0,,11,6,17,0,17,0,6,11,9,8
Ambalapattu North,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Ambalapattu North,0,0,33,0,2,31,0,8,25,2,31,0,1,32,2,0,31,0,,33,0,18,15,33,0,19,14,22,11
Vadukkukottai,0,0,17,0,0,17,0,0,17,0,17,0,0,17,0,0,17,0,,14,3,8,9,17,0,2,15,11,6
Vellur,0,0,40,0,13,27,0,8,32,13,27,0,0,40,0,0,40,0,,40,0,23,17,40,0,7,33,28,12
Ayangudi,0,0,10,0,0,10,0,9,1,0,10,0,2,8,1,0,9,0,,10,0,10,0,10,0,4,6,9,1
Thondarampet East,0,0,41,0,3,38,0,24,17,1,40,0,4,37,5,0,36,0,,41,0,16,25,41,0,22,19,23,18
Kakkarakottai,0,0,39,0,0,39,0,25,14,0,39,0,6,33,6,0,33,0,,37,2,14,25,39,0,16,23,13,26
Cholapuram,0,0,35,0,1,34,0,3,32,2,33,0,0,35,4,0,31,0,,35,0,14,21,35,0,24,11,20,15
Avidanalla Vijayapuram,0,0,25,0,0,25,0,0,25,0,25,1,7,17,1,0,24,0,,15,10,8,17,25,0,10,15,6,19
Thondarampet West,0,0,21,0,4,17,0,17,4,2,19,0,0,21,1,0,20,0,,19,2,13,8,21,0,9,12,9,12
Ambalapattu South Sivakollai,0,0,16,0,1,15,0,15,1,0,16,0,1,15,3,0,13,0,,15,1,9,7,16,0,9,7,4,12
Peikarambankottai,0,0,11,1,2,8,0,1,10,1,10,1,0,10,0,0,11,0,,10,1,4,7,11,0,5,6,5,6
Kannugudi (West) Addl.,0,0,26,3,2,21,1,4,21,3,23,2,8,16,0,0,26,0,,21,5,10,16,26,0,9,17,13,13
Kannathangudi East,0,0,27,0,6,21,0,0,27,16,11,0,2,25,0,0,27,0,,26,1,16,11,27,0,8,19,11,16
Kovilur,0,0,7,0,2,5,1,6,0,3,4,0,0,7,0,0,7,0,,7,0,4,3,7,0,3,4,4,3
Thennamanadu South,0,0,13,2,6,5,0,12,1,7,6,0,7,6,1,0,12,0,,13,0,10,3,13,0,2,11,10,3
Okkanadukeelayur (Addl.),0,0,18,0,5,13,0,0,18,17,1,0,0,18,0,0,18,0,,18,0,3,15,18,0,15,3,4,14
Thekkur,0,0,21,0,13,8,0,13,8,14,7,0,7,14,0,0,21,0,,20,1,18,3,21,0,2,19,18,3
Ulur East,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Kodiyalam,0,0,2,1,1,0,1,1,0,2,0,1,0,1,0,0,2,0,,1,1,2,0,2,0,0,2,2,0
kannathangudi East addl.,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Okkanadumelayur (Part),0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Kulamangalam,0,0,4,1,3,0,0,3,1,1,3,2,0,2,0,0,4,0,,2,2,4,0,4,0,0,4,2,2
Thalayamangalam,0,0,13,0,5,8,0,0,13,7,6,0,0,13,0,0,13,0,,10,3,9,4,13,0,2,11,6,7
Ponnappur (West),0,0,3,1,2,0,0,1,2,2,1,0,0,3,0,0,3,0,,2,1,2,1,3,0,2,1,0,3
Ulur West,0,0,12,0,5,7,0,0,12,6,6,0,0,12,0,0,12,0,,12,0,10,2,12,0,3,9,0,12
Keelulur,0,0,20,2,8,10,0,3,17,13,7,1,0,19,0,0,20,0,,19,1,11,9,20,0,4,16,9,11
Arasapattu,0,0,3,3,0,0,0,3,0,3,0,1,1,1,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Sadaiyarkoil,0,0,14,0,7,7,0,0,14,12,2,0,0,14,0,0,14,0,,14,0,7,7,14,0,5,9,5,9
Sethurayankudikadu,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,1,2,2,1
Keela Ulur Paruthiyapparloil,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Paravathur,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,1,1,2,0
Pachiyur,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
