village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rayampettai,0,0,158,0,8,150,110,46,2,107,51,1,31,126,0,0,158,0,,145,13,107,51,158,0,79,79,51,107
Konerirajapuram,0,0,113,100,8,5,107,6,0,67,46,99,7,7,0,0,113,0,,108,5,71,42,113,0,49,64,53,60
Uppukachipettai,0,0,50,0,0,50,10,38,2,26,24,0,29,21,0,0,50,0,,47,3,25,25,50,0,35,15,21,29
Kandiyur,0,0,218,101,114,3,210,5,3,127,91,115,88,15,0,0,218,2,,194,24,101,117,218,0,90,128,128,90
Kulimathur,0,0,106,99,4,3,102,2,2,68,38,0,55,51,0,0,106,0,,106,0,103,3,106,0,43,63,65,41
Valappakudi,0,0,104,99,2,3,103,1,0,81,23,1,41,62,0,0,104,0,,103,1,103,1,104,0,51,53,57,47
Varagur,0,0,120,81,36,3,108,7,5,109,11,100,6,14,0,0,120,0,,87,33,105,15,120,0,24,96,59,61
Punavasal,0,0,30,3,11,16,17,7,6,8,22,5,10,15,0,0,30,0,,27,3,24,6,30,0,11,19,19,11
Vadugakudi,0,0,9,0,6,3,9,0,0,0,9,0,2,7,0,0,9,0,,6,3,9,0,9,0,3,6,9,0
Maharajapuram,0,0,24,4,5,15,12,7,5,5,19,2,7,15,0,0,24,0,,23,1,20,4,24,0,11,13,14,10
Marur,0,0,14,0,8,6,5,9,0,6,8,0,9,5,0,0,14,0,,14,0,6,8,14,0,5,9,7,7
Okkakudi,0,0,11,0,8,3,8,3,0,4,7,0,3,8,0,0,11,0,,7,4,7,4,11,0,2,9,3,8
Melathiruppanthuruththi Chief,0,0,13,0,9,4,6,7,0,0,13,0,4,9,0,0,13,0,,13,0,6,7,13,0,2,11,6,7
Melathiruppanthuruththi Additional,0,0,23,0,15,8,11,11,1,2,21,0,1,22,0,0,23,0,,21,2,14,9,23,0,6,17,9,14
Thulajendra Maharajapuram,0,0,6,0,4,2,5,1,0,0,6,0,2,4,0,0,6,0,,6,0,6,0,6,0,1,5,0,6
Perumpuliyur,0,0,9,0,8,1,3,3,3,4,5,0,1,8,0,0,9,0,,8,1,6,3,9,0,4,5,8,1
Villangudi Additional,0,0,55,10,15,30,30,6,19,23,32,6,14,35,0,0,55,0,,52,3,42,13,55,0,17,38,36,19
Thiruvaiyaru West,0,0,25,2,11,12,6,18,1,3,22,3,8,14,0,0,25,0,,25,0,20,5,25,0,13,12,24,1
Thiruppayanam,0,0,4,0,2,2,3,0,1,1,3,0,1,3,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Thennancheri,0,0,3,0,2,1,3,0,0,0,3,0,1,2,0,0,3,0,,3,0,0,3,3,0,0,3,2,1
Vellamperampur West,0,0,11,0,4,7,2,8,1,1,10,0,2,9,0,0,11,0,,11,0,11,0,11,0,5,6,5,6
Avikkarai,0,0,22,0,4,18,13,7,2,3,19,0,11,11,0,0,22,0,,19,3,15,7,22,0,9,13,18,4
Karuppur,0,0,7,0,1,6,5,2,0,1,6,0,3,4,0,0,7,0,,7,0,3,4,7,0,4,3,4,3
Tiruvalampozhil,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Tiruchotruthurai,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,1,1
Kalyanapuram II Sethi,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,1,1
