village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bathangachhi,0,22,17,28,11,0,1,36,2,24,15,0,16,23,0,0,39,0,,39,0,38,1,39,0,19,20,39,0
Dakshin Hajrapota,0,7,10,4,13,0,1,13,3,10,7,0,5,12,0,0,17,0,,17,0,16,1,17,0,10,7,17,0
Bara Atagi,0,18,16,19,15,0,2,30,2,20,14,0,12,22,0,0,34,0,,34,0,33,1,34,0,12,22,34,0
Kanua,0,20,36,0,56,0,0,42,14,18,38,0,13,43,0,0,56,0,,56,0,56,0,56,0,27,29,56,0
Balidanga,0,17,17,3,31,0,0,27,7,10,24,0,12,22,0,0,34,0,,34,0,34,0,34,0,19,15,34,0
Karalia,0,5,8,1,12,0,0,10,3,6,7,0,2,11,0,0,13,0,,13,0,13,0,13,0,4,9,13,0
Faridpur,0,17,17,1,33,0,0,24,10,10,24,0,9,25,0,0,34,0,,34,0,33,1,34,0,19,15,34,0
Palit Bege,0,20,24,20,24,0,0,39,5,29,15,0,13,31,0,0,44,0,,44,0,44,0,44,0,23,21,44,0
Panighata,0,14,22,25,11,0,0,28,8,25,11,0,11,25,0,0,36,0,,36,0,36,0,36,0,19,17,36,0
Dhwaja Pushkarini,0,8,8,9,7,0,0,14,2,11,5,0,4,12,0,0,16,0,,16,0,16,0,16,0,7,9,16,0
Chak Gobindapur,0,19,16,20,15,0,1,29,5,29,6,0,11,24,0,0,35,0,,35,0,35,0,35,0,17,18,35,0
Chapra,0,2,10,5,7,0,0,8,4,11,1,0,2,10,0,0,12,0,,12,0,12,0,12,0,6,6,12,0
Chapai,0,14,18,11,21,0,0,27,5,19,13,0,10,22,0,0,32,0,,32,0,32,0,32,0,11,21,32,0
Bhurulia,0,16,13,15,14,0,4,22,3,24,5,0,9,20,0,0,29,0,,29,0,29,0,29,0,12,17,29,0
Uttar Hajrapota,0,12,6,13,5,0,2,14,2,11,7,0,6,12,0,0,18,0,,18,0,18,0,18,0,12,6,18,0
Sajua,0,18,13,16,15,0,2,25,4,23,8,0,9,22,0,0,31,0,,31,0,31,0,31,0,15,16,31,0
Gobra,0,6,12,0,18,0,0,8,10,4,14,0,4,14,0,0,18,0,,18,0,18,0,18,0,9,9,18,0
Hatgachha,0,41,19,27,33,0,0,51,9,45,15,0,23,37,0,0,60,0,,60,0,60,0,60,0,24,36,60,0
Hat Gobindapur,0,18,17,20,15,0,2,24,9,28,7,0,13,22,0,0,35,0,,35,0,35,0,35,0,15,20,35,0
Tejnagar,0,16,12,17,11,0,3,23,2,18,10,0,11,17,0,0,28,0,,28,0,26,2,28,0,15,13,28,0
Palasi,0,13,8,14,7,0,0,19,2,14,7,0,10,11,0,0,21,0,,21,0,21,0,21,0,7,14,21,0
Sajapur,0,21,20,24,17,0,0,35,6,24,17,0,14,27,0,0,41,0,,41,0,41,0,41,0,20,21,41,0
Kamari,0,11,7,6,12,0,0,13,5,13,5,0,7,11,0,0,18,0,,18,0,18,0,18,0,8,10,18,0
Adampur,0,11,14,0,25,0,0,17,8,11,14,0,7,18,0,0,25,0,,25,0,24,1,25,0,9,16,25,0
Mira (CT),0,19,21,24,16,0,0,31,9,26,14,0,12,28,0,0,40,0,,40,0,40,0,40,0,17,23,40,0
Chhota Chandghar,0,24,19,33,10,0,2,34,7,32,11,0,18,25,0,0,43,0,,43,0,39,4,43,0,12,31,43,0
Nasipur,0,11,13,0,24,0,0,20,4,7,17,0,9,15,0,0,24,0,,24,0,24,0,24,0,9,15,24,0
Naopara,0,9,10,7,12,0,0,15,4,12,7,0,5,14,0,0,19,0,,19,0,19,0,19,0,11,8,19,0
Bhaga,0,6,3,6,3,0,0,7,2,7,2,0,3,6,0,0,9,0,,9,0,8,1,9,0,5,4,9,0
Baraitna,0,17,22,0,39,0,0,32,7,17,22,0,11,28,0,0,39,0,,39,0,39,0,39,0,17,22,39,0
Daluipura,0,27,22,29,20,0,0,40,9,28,21,0,20,29,0,0,49,0,,49,0,49,0,49,0,26,23,49,0
Panchkhela,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Khorda Bege,0,31,25,42,14,0,0,39,17,37,19,1,14,41,0,0,56,0,,56,0,56,0,56,0,24,32,56,0
Char Palasi,0,31,20,38,13,0,3,41,7,41,10,0,18,33,0,0,51,0,,51,0,45,6,51,0,23,28,51,0
Kaliganj,0,18,20,10,28,0,0,30,8,27,11,0,12,26,0,0,38,0,,38,0,38,0,38,0,13,25,38,0
Chhota Kulberia,0,16,15,27,4,0,3,26,2,22,9,0,10,21,0,0,31,0,,31,0,31,0,31,0,12,19,31,0
Bara Kulberia,0,16,9,12,13,0,1,21,3,19,6,0,8,17,0,0,25,0,,25,0,25,0,25,0,10,15,25,0
Kuturia,0,17,18,0,35,0,0,28,7,11,24,0,14,21,0,0,35,0,,35,0,34,1,35,0,15,20,35,0
Sapjola,0,4,5,3,6,0,0,7,2,5,4,0,2,7,0,0,9,0,,9,0,9,0,9,0,2,7,9,0
Bara Chandghar,0,30,27,42,15,0,0,49,8,41,16,0,19,38,0,0,57,0,,57,0,56,1,57,0,20,37,57,0
Kamdebpur,0,17,18,10,25,0,1,30,4,19,16,0,9,26,0,0,35,0,,35,0,33,2,35,0,16,19,35,0
Dingel,0,47,42,55,34,0,0,70,19,55,34,0,29,60,0,0,89,0,,89,0,88,1,88,1,36,53,89,0
Chak Bege,0,6,3,4,5,0,0,7,2,6,3,0,4,5,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Matiari (CT),0,16,13,7,22,0,0,23,6,14,15,0,13,16,0,0,29,0,,29,0,29,0,29,0,10,19,29,0
Jamalpur,0,4,8,9,3,0,0,12,0,9,3,0,1,11,0,0,12,0,,12,0,12,0,12,0,6,6,12,0
Santipur,0,2,4,4,2,0,0,5,1,3,3,0,1,5,0,0,6,0,,6,0,6,0,6,0,3,3,6,0
Chanduria,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Gabindapur,0,17,14,18,13,0,0,28,3,26,5,0,7,24,0,0,31,0,,31,0,28,3,31,0,12,19,31,0
Rajarampur,0,12,7,12,7,0,0,17,2,16,3,0,9,10,0,0,19,0,,19,0,17,2,19,0,9,10,19,0
Bharatpur,0,8,1,8,1,0,0,9,0,8,1,0,6,3,0,0,9,0,,9,0,8,1,9,0,3,6,9,0
Radhakantapur,0,5,1,4,2,0,0,6,0,6,0,0,3,3,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
