village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Brittirchar,0,11,17,21,6,1,5,20,3,22,6,5,8,15,0,0,28,0,,28,0,7,21,28,0,21,7,26,2
Brahmasasan,0,2,3,3,2,0,1,4,0,4,1,1,2,2,0,0,5,0,,5,0,0,5,5,0,3,2,5,0
Narasinha Nagar,0,3,0,3,0,0,0,1,2,3,0,0,2,1,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Arbalda,0,20,14,27,7,0,8,24,2,26,8,5,15,14,0,0,34,1,,34,0,11,23,34,0,29,5,31,3
Bahadurpur,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Simulia,0,7,1,7,1,0,3,5,0,6,2,3,4,1,0,0,8,0,,8,0,2,6,8,0,5,3,6,2
Nidhkur,0,2,2,1,3,0,4,0,0,2,2,0,2,2,0,0,4,0,,4,0,1,3,4,0,3,1,3,1
Beharia (CT),0,50,25,63,12,0,22,48,5,53,22,11,38,26,1,0,74,0,,75,0,26,49,75,0,62,13,66,9
Boalia,1,31,29,44,17,0,22,30,9,47,14,6,29,26,0,1,60,0,,60,1,11,50,61,0,44,17,52,9
Ranadi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Kanakhola,1,5,5,5,6,0,2,9,0,6,5,1,4,6,0,0,11,0,,11,0,3,8,11,0,7,4,10,1
Kadampur,1,8,16,12,13,0,9,16,0,21,4,4,6,15,0,0,24,0,,25,0,3,22,24,0,16,9,24,1
Saguna,0,12,13,22,3,0,3,18,4,21,4,1,9,14,1,0,24,0,,25,0,8,17,25,0,21,4,25,0
Aluipara,0,5,10,15,0,0,2,12,1,13,2,0,5,10,0,0,15,0,,15,0,3,12,15,0,13,2,15,0
Gayespur,0,8,9,16,0,1,6,7,4,13,4,4,6,7,1,0,16,0,,17,0,5,12,17,0,16,1,17,0
Barajiakur,0,2,16,8,10,0,5,7,6,17,1,0,1,17,0,0,18,0,,17,1,3,15,18,0,14,4,17,1
