village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yalwar,1,0,166,85,82,0,61,105,1,0,167,0,0,167,0,3,164,1,,0,167,22,145,106,61,131,36,112,55
Markabbinahalli,0,0,108,56,52,0,11,83,14,0,108,0,0,108,0,0,108,0,,0,108,0,108,84,24,82,26,56,52
Satihal,0,0,184,179,5,0,103,81,0,0,184,0,0,184,4,0,180,0,,0,184,56,128,165,19,8,176,184,0
Bhairawadgi,0,0,47,47,0,0,20,27,0,0,47,0,0,47,1,0,46,0,,0,47,10,37,47,0,3,44,44,3
Jalwad,0,0,56,56,0,0,22,27,7,0,56,1,0,55,0,0,56,0,,0,56,2,54,56,0,17,39,25,31
Nivalkhed,0,0,22,22,0,0,13,5,4,0,22,0,0,22,0,0,22,0,,0,22,0,22,22,0,2,20,0,22
Algur,0,0,103,103,0,0,75,28,0,0,103,0,0,103,0,0,103,0,,0,103,20,83,103,0,22,81,38,65
Devara Hippargi,0,0,23,23,0,0,15,8,0,0,23,0,0,23,3,0,20,0,,0,23,3,20,23,0,5,18,0,23
Ambalnur,0,0,13,13,0,0,6,7,0,0,13,0,0,13,0,0,13,0,,0,13,0,13,13,0,2,11,0,13
Mannur,0,0,71,69,2,0,40,26,5,0,71,0,0,71,0,0,71,0,,0,71,37,34,43,28,5,66,15,56
Kerutagi,1,0,53,54,0,0,29,25,0,0,54,1,0,53,0,0,54,0,,0,54,5,49,54,0,10,44,6,48
Devoor,0,0,6,6,0,0,3,3,0,0,6,0,0,6,0,0,6,0,,0,6,4,2,2,4,0,6,0,6
Korwar,0,0,30,30,0,0,20,10,0,0,30,0,0,30,0,0,30,0,,0,30,15,15,29,1,0,30,14,16
Yalgod,0,0,51,48,3,0,27,24,0,0,51,0,0,51,0,0,51,0,,0,51,8,43,49,2,2,49,8,43
Kondguli,0,0,73,67,6,0,24,43,6,0,73,0,0,73,0,0,73,0,,0,73,6,67,64,9,27,46,16,57
Tilgul,0,0,33,30,3,0,16,17,0,0,33,0,0,33,0,0,33,0,,0,33,0,33,27,6,12,21,8,25
Padaganur,0,0,36,33,3,0,4,28,4,0,36,0,0,36,0,0,36,0,,7,29,0,36,30,6,15,21,12,24
Hunshyal,0,0,23,23,0,0,9,14,0,0,23,0,0,23,0,1,22,0,,0,23,9,14,23,0,8,15,16,7
Kudargond,0,0,33,33,0,0,8,25,0,0,33,0,0,33,0,0,33,0,,0,33,4,29,31,2,13,20,18,15
Kadrapur,0,0,17,17,0,0,0,17,0,0,17,0,0,17,0,0,17,0,,0,17,0,17,17,0,6,11,9,8
Asantapur,0,0,34,33,1,0,1,29,4,0,34,0,0,34,0,0,34,0,,0,34,30,4,28,6,8,26,7,27
Bibi-Ingalgi,0,0,45,41,4,0,9,31,5,0,45,0,0,45,0,0,45,0,,0,45,10,35,44,1,6,39,24,21
Chikkarugi,0,0,33,31,2,0,2,25,6,0,33,0,0,33,0,0,33,0,,0,33,5,28,28,5,5,28,11,22
Saladhalli,0,0,100,98,2,0,0,74,26,0,100,0,0,100,0,0,100,0,,0,100,50,50,94,6,33,67,90,10
Budihal Don,0,0,4,3,1,0,0,3,1,0,4,0,0,4,0,0,4,0,,0,4,0,4,3,1,1,3,2,2
