village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hebbal,0,0,250,240,10,0,105,135,10,0,250,0,0,250,19,0,231,0,250,46,204,248,2,173,77,163,87
Golasangi,39,24,228,283,8,0,51,225,15,0,291,0,1,290,1,0,290,1,290,5,286,289,2,171,120,81,210
Budni,0,0,27,27,0,0,10,15,2,0,27,0,0,27,2,0,25,0,27,0,27,23,4,7,20,12,15
Muddapur,0,0,19,19,0,0,3,16,0,0,19,0,0,19,1,0,18,0,19,1,18,19,0,6,13,1,18
Mukartihal,0,0,20,17,3,0,5,15,0,0,20,0,0,20,1,0,19,0,20,2,18,20,0,7,13,3,17
Wadawadagi,0,0,4,4,0,0,0,4,0,0,4,0,0,4,1,0,3,0,4,1,3,4,0,0,4,1,3
Nidagundi,0,0,14,13,1,0,2,10,2,0,14,0,0,14,1,0,13,0,14,1,13,14,0,2,12,6,8
Areshankar,0,0,5,5,0,0,3,2,0,0,5,0,0,5,0,0,5,1,4,0,5,4,1,3,2,5,0
Abbihal,0,0,12,12,0,0,2,10,0,0,12,0,0,12,0,0,12,0,12,0,12,7,5,7,5,6,6
Kirshyal,0,0,8,8,0,0,0,8,0,0,8,0,0,8,0,0,8,0,8,0,8,8,0,4,4,2,6
Araladinni,0,0,4,2,2,0,0,4,0,0,4,0,0,4,0,0,4,0,4,0,4,4,0,0,4,0,4
Chimmalgi R.C,0,0,33,33,0,0,0,23,10,0,33,0,0,33,0,0,33,0,33,0,33,33,0,17,16,6,27
Yalgur,0,0,32,32,0,0,9,19,4,0,32,0,0,32,0,0,32,0,32,2,30,31,1,0,32,25,7
Rajanal,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,1,1,0,2
Bidanal,0,0,15,15,0,0,5,10,0,0,15,0,0,15,0,0,15,0,15,0,15,8,7,6,9,15,0
