village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jatinal,1,0,38,30,9,0,15,24,0,0,39,0,0,39,4,0,35,0,39,12,27,35,4,37,2,37,2
Kakkalameli,0,0,170,135,35,0,57,109,4,0,170,5,1,164,0,10,160,1,169,135,35,169,1,102,68,150,20
Gundgi,0,0,209,176,33,0,74,134,1,0,209,0,0,209,1,1,207,56,153,144,65,204,5,95,114,141,68
Bommanahalli,0,0,43,35,8,0,16,27,0,0,43,0,0,43,3,0,40,0,43,34,9,43,0,27,16,42,1
Somajal,0,0,24,23,1,0,16,8,0,0,24,0,0,24,1,0,23,0,24,13,11,24,0,6,18,5,19
Moratgi,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Devangaon,0,0,28,28,0,0,17,11,0,0,28,0,0,28,0,0,28,0,28,14,14,28,0,4,24,6,22
Hanchinal,0,0,175,170,5,0,29,126,20,0,175,0,0,175,0,0,175,3,172,20,155,174,1,18,157,145,30
Kumashigi,0,0,26,25,0,1,20,6,0,0,26,0,0,26,0,0,26,0,26,4,22,25,1,5,21,3,23
Mangalur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Malaghan,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,1,1,2,0
Kadlewad(P.A),0,0,12,12,0,0,4,8,0,0,12,0,0,12,0,0,12,0,12,7,5,11,1,2,10,8,4
Kadani,0,0,31,31,0,0,18,12,1,0,31,0,0,31,0,0,31,0,31,11,20,30,1,6,25,8,23
Huvinahalli,0,0,31,31,0,0,25,6,0,0,31,0,0,31,0,0,31,0,31,6,25,31,0,3,28,7,24
Korhalli,0,0,11,11,0,0,3,8,0,0,11,0,0,11,0,0,11,0,11,2,9,11,0,3,8,3,8
Balaganur,0,0,96,95,1,0,40,47,9,0,96,0,0,96,0,0,96,0,96,13,83,92,4,4,92,17,79
Devaranavadgi,0,0,15,15,0,0,10,5,0,0,15,0,0,15,0,0,15,0,15,2,13,15,0,1,14,2,13
