village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chikkahalli,0,7,7,14,0,0,2,12,0,14,0,3,6,5,0,0,14,7,7,7,7,13,1,4,10,11,3
Banjigere,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,1,5,6,0,6,0,1,5,6,0
Gudihalli,0,8,19,26,1,0,0,27,0,24,3,0,13,14,0,0,27,13,14,27,0,27,0,5,22,25,2
Somaguddu,0,42,129,162,9,0,0,154,17,169,2,1,68,102,0,0,171,73,98,165,6,168,3,33,138,133,38
Gosikere,0,2,2,4,0,0,0,4,0,4,0,0,4,0,0,0,4,1,3,4,0,4,0,0,4,3,1
Korlakunte,0,19,72,90,1,0,1,90,0,90,1,1,39,51,0,0,91,40,51,91,0,89,2,16,75,87,4
Junjaragunte,0,13,48,61,0,0,3,58,0,58,3,0,33,28,1,0,60,46,15,61,0,60,1,6,55,61,0
Haligondanahalli,0,21,51,71,1,0,6,66,0,70,2,1,33,38,2,0,70,22,50,57,15,72,0,8,64,57,15
Haravigondanahalli,0,3,12,15,0,0,0,15,0,15,0,1,5,9,0,0,15,15,0,15,0,15,0,5,10,9,6
Lakshmipura,0,4,20,24,0,0,1,22,1,24,0,1,12,11,0,0,24,5,19,23,1,24,0,6,18,11,13
Siddapura,0,19,23,40,2,0,15,27,0,38,4,1,27,14,0,0,42,36,6,42,0,40,2,2,40,40,2
Doddaullarthi,0,12,40,44,8,0,0,52,0,52,0,0,18,34,0,0,52,35,17,52,0,51,1,3,49,52,0
Katrikenahatti,0,7,25,30,2,0,8,24,0,31,1,0,14,18,0,0,32,17,15,32,0,32,0,13,19,30,2
Giddapura,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kavalanahalli,0,4,28,30,2,0,3,29,0,31,1,0,12,20,0,0,32,17,15,32,0,31,1,2,30,25,7
Mallaurahatti,0,2,7,9,0,0,4,5,0,8,1,0,6,3,0,0,9,9,0,9,0,9,0,4,5,9,0
Chikkachellur,0,1,20,19,2,0,0,21,0,20,1,0,2,19,1,0,20,4,17,21,0,18,3,1,20,7,14
Chowluru,0,12,47,56,3,0,5,54,0,56,3,1,24,34,0,0,59,31,28,58,1,58,1,18,41,55,4
Pagadalabande,0,12,45,57,0,0,8,48,1,50,7,2,22,33,1,0,56,45,12,57,0,57,0,12,45,55,2
