village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kenne Hadlu,0,0,13,12,1,0,0,13,0,13,0,0,1,12,0,0,13,0,,11,2,13,0,13,0,2,11,13,0
Pandarahalli,0,39,118,142,15,0,1,151,5,154,3,3,70,84,0,1,156,0,,122,35,157,0,155,2,43,114,154,3
Attikatte,0,2,9,10,1,0,0,11,0,11,0,0,8,3,0,0,11,0,,7,4,11,0,7,4,2,9,5,6
Cheelangi,0,3,2,5,0,0,0,5,0,5,0,0,4,1,0,0,5,0,,1,4,5,0,5,0,4,1,2,3
Kolahal,0,7,77,80,4,0,1,83,0,79,5,0,15,69,0,0,84,0,,68,16,84,0,83,1,13,71,35,49
Jalikatte,0,0,16,16,0,0,0,16,0,16,0,0,1,15,0,0,16,0,,11,5,16,0,16,0,2,14,16,0
Sajjanakere,0,3,13,15,1,0,0,16,0,16,0,0,3,13,0,0,16,0,,12,4,16,0,15,1,2,14,16,0
Pallavagere,0,2,23,25,0,0,0,25,0,22,3,0,5,20,0,0,25,0,,10,15,25,0,25,0,4,21,21,4
Kadleguddu,0,19,36,53,2,0,1,54,0,52,3,1,32,22,0,0,55,0,,19,36,55,0,50,5,2,53,31,24
Bagenahal,0,0,25,25,0,0,0,25,0,25,0,0,4,21,0,0,25,0,,17,8,25,0,25,0,7,18,23,2
Siddapura,0,4,0,4,0,0,0,4,0,4,0,2,2,0,0,0,4,0,,2,2,4,0,4,0,0,4,2,2
Bedarashivanakere,0,4,1,5,0,0,1,4,0,4,1,0,5,0,0,0,5,0,,1,4,5,0,5,0,2,3,1,4
Sondekola,0,53,158,193,18,0,5,206,0,208,3,4,84,123,0,0,211,0,,148,63,210,1,209,2,36,175,139,72
Jampannanaikanakote,0,0,21,21,0,0,0,21,0,21,0,0,4,17,0,0,21,0,,11,10,21,0,21,0,2,19,21,0
Sollapura,0,2,8,9,1,0,0,10,0,10,0,0,3,7,0,1,9,0,,9,1,10,0,9,1,0,10,10,0
Janukonda,0,17,5,21,0,1,0,22,0,22,0,5,16,1,0,0,22,0,,21,1,21,1,22,0,6,16,9,13
Manangi,0,4,1,5,0,0,0,5,0,5,0,2,2,1,0,0,5,0,,4,1,5,0,5,0,1,4,2,3
Medakeripura,0,3,4,6,1,0,0,7,0,7,0,0,3,4,0,0,7,0,,4,3,7,0,7,0,0,7,6,1
Doddasiddavvanahalli,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,3,0,0,3,2,1
Dyamavvanahalli,0,4,5,9,0,0,0,9,0,9,0,0,5,4,0,0,9,0,,4,5,9,0,9,0,1,8,6,3
Gonur,0,6,26,31,1,0,0,32,0,30,2,0,20,12,0,0,32,0,,16,16,31,1,31,1,9,23,23,9
Guddadarangavvanahalli,0,27,49,71,5,0,15,61,0,70,6,4,35,37,0,0,76,0,,40,36,76,0,75,1,9,67,62,14
Turuvanur,1,68,185,234,20,0,30,224,0,233,21,3,120,131,1,1,252,1,,172,82,254,0,252,2,58,196,235,19
