village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Fatehpur,0,60,11,70,0,1,19,50,2,71,0,1,66,4,1,0,70,69,2,45,26,71,0,39,32,71,0
Hiranandpur,0,25,0,25,0,0,15,9,1,25,0,0,22,3,1,0,24,25,0,21,4,25,0,18,7,25,0
Salehpur Kasara,0,19,0,19,0,0,13,5,1,19,0,1,15,3,0,0,19,19,0,2,17,19,0,13,6,19,0
Punadih,1,61,0,61,1,0,34,28,0,61,1,1,50,11,0,0,62,61,1,46,16,62,0,40,22,62,0
Sadullahpur,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gyan Chak,0,24,0,24,0,0,8,16,0,24,0,1,17,6,0,0,24,23,1,19,5,24,0,15,9,24,0
Sonawan,0,37,0,37,0,0,13,24,0,37,0,2,35,0,0,0,37,36,1,29,8,37,0,26,11,37,0
Mahuli,0,30,0,30,0,0,0,30,0,29,1,3,27,0,0,0,30,30,0,18,12,30,0,22,8,30,0
Gauharpur,0,14,0,14,0,0,9,5,0,14,0,0,13,1,0,0,14,14,0,13,1,14,0,6,8,14,0
Muhammadpur Barantpur,0,22,0,22,0,0,8,13,1,22,0,0,18,4,0,0,22,22,0,20,2,21,1,12,10,22,0
Chhitman,2,19,0,21,0,0,0,21,0,20,1,6,15,0,0,0,21,21,0,15,6,21,0,15,6,21,0
Mirzapur,0,27,2,28,0,1,6,23,0,29,0,0,18,11,0,0,29,28,1,25,4,28,1,18,11,29,0
Mircha,0,27,0,27,0,0,8,19,0,27,0,0,27,0,0,0,27,27,0,24,3,26,1,20,7,27,0
Mirchak Kothia,0,22,1,23,0,0,7,16,0,23,0,0,7,16,0,0,23,23,0,18,5,23,0,16,7,23,0
Abdul Rahmanpur,0,13,4,17,0,0,1,16,0,17,0,2,7,8,0,0,17,12,5,8,9,17,0,6,11,17,0
Sabalpur,0,10,1,11,0,0,0,11,0,11,0,0,1,10,0,0,11,11,0,11,0,11,0,8,3,11,0
Mirchi,0,31,1,32,0,0,4,28,0,30,2,0,25,7,0,0,32,32,0,30,2,32,0,24,8,32,0
Panapur Taufir,1,54,0,55,0,0,8,47,0,49,6,3,47,5,0,0,55,55,0,48,7,55,0,22,33,53,2
Dhaulpura,1,16,0,16,1,0,0,15,2,17,0,6,11,0,0,0,17,6,11,5,12,17,0,4,13,17,0
