village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sultanpur,0,6,9,1,12,2,1,1,13,9,6,1,2,12,0,0,15,0,,11,4,14,1,15,0,5,10,15,0
Chamardih,0,2,13,3,12,0,0,6,9,6,9,0,2,13,0,0,15,0,,8,7,14,1,15,0,11,4,15,0
Bibipur,0,4,31,1,24,10,0,4,31,22,13,0,1,34,0,0,35,0,,21,14,34,1,35,0,19,16,30,5
Muhammadpur,0,1,7,5,3,0,0,5,3,4,4,0,1,7,0,0,8,0,,6,2,8,0,8,0,6,2,7,1
Gangapur,0,9,1,1,7,2,0,8,2,7,3,1,7,2,0,0,10,0,,8,2,10,0,10,0,8,2,10,0
Abdalpur,0,7,27,7,20,7,0,8,26,29,5,2,4,28,0,0,34,0,,25,9,33,1,34,0,18,16,30,4
Rukunpur,0,4,5,1,8,0,1,7,1,7,2,0,3,6,0,0,9,0,,8,1,8,1,9,0,5,4,9,0
Alawalpur,0,1,31,13,14,5,0,7,25,16,16,2,1,29,1,0,31,0,,21,11,31,1,32,0,16,16,31,1
Jamalpur,0,0,14,0,14,0,0,4,10,7,7,0,0,14,0,0,14,0,,8,6,13,1,14,0,6,8,12,2
Bariakhurd,0,2,4,1,5,0,0,2,4,6,0,1,1,4,0,0,6,0,,3,3,5,1,6,0,3,3,6,0
Naraina,0,1,10,1,5,5,0,2,9,10,1,0,1,10,0,0,11,0,,5,6,11,0,11,0,4,7,11,0
Satauli Khurd,1,2,25,7,14,7,0,8,20,25,3,0,3,25,0,0,28,0,,18,10,26,2,28,0,13,15,27,1
Bhagwanpur,1,1,10,6,4,2,0,8,4,6,6,1,1,10,0,0,12,0,,12,0,12,0,12,0,8,4,12,0
Dalanpur,0,0,6,2,4,0,0,6,0,3,3,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Murajpur,0,11,13,7,15,2,0,8,16,14,10,0,11,13,0,0,24,0,,17,7,23,1,24,0,12,12,22,2
Jethuli,0,7,23,10,15,5,0,5,25,24,6,0,4,26,0,0,30,0,,27,3,30,0,30,0,20,10,28,2
Kharphar,0,5,3,7,0,1,0,8,0,7,1,2,2,4,0,0,8,0,,7,1,7,1,8,0,1,7,8,0
Janarjanpur,0,40,2,40,2,0,9,33,0,42,0,2,29,11,0,0,42,0,,37,5,17,25,42,0,17,25,39,3
Baria Kalan,0,8,0,8,0,0,0,8,0,8,0,0,8,0,0,0,8,0,,7,1,7,1,8,0,1,7,7,1
Turk Diha,0,31,0,31,0,0,0,29,2,29,2,0,22,9,0,0,31,0,,28,3,30,1,31,0,9,22,31,0
Jaitiya,0,28,1,29,0,0,2,27,0,28,1,0,23,6,0,0,29,0,,26,3,14,15,29,0,0,29,29,0
Najibullah Chak,1,12,2,15,0,0,4,11,0,15,0,9,1,5,0,0,15,0,,15,0,12,3,15,0,0,15,15,0
Usfa,0,27,3,24,5,1,1,22,7,30,0,0,15,15,0,0,30,0,,30,0,30,0,30,0,3,27,30,0
Soti Chak,0,11,0,11,0,0,2,9,0,11,0,4,5,2,0,0,11,0,,8,3,7,4,11,0,0,11,11,0
Parsa,1,10,0,11,0,0,0,11,0,11,0,8,2,1,0,0,11,0,,11,0,6,5,11,0,0,11,11,0
Daulatpur,0,26,0,26,0,0,5,20,1,23,3,0,22,4,0,0,26,0,,25,1,20,6,26,0,6,20,26,0
Saidanpur,0,4,1,5,0,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,4,1,5,0,1,4,5,0
Raipur Balua,0,15,0,15,0,0,0,13,2,15,0,0,15,0,0,0,15,0,,15,0,8,7,15,0,2,13,15,0
Nathupur,0,10,1,11,0,0,3,8,0,11,0,0,6,5,0,0,11,0,,11,0,5,6,11,0,1,10,11,0
Dumri,0,15,1,16,0,0,2,14,0,16,0,4,1,11,0,0,16,0,,16,0,7,9,16,0,0,16,16,0
Gauri Punda,0,19,0,19,0,0,1,18,0,19,0,0,18,1,0,0,19,0,,19,0,11,8,19,0,0,19,19,0
Ranipur,0,5,0,5,0,0,1,4,0,5,0,1,4,0,0,0,5,0,,5,0,0,5,5,0,1,4,4,1
Bikrampur,4,17,1,22,0,0,7,15,0,20,2,9,7,6,0,0,22,0,,22,0,16,6,22,0,0,22,21,1
Mansinghpur,0,62,2,63,1,0,18,46,0,61,3,0,52,12,0,0,64,0,,63,1,33,31,64,0,2,62,64,0
Ainio,0,27,1,25,1,2,0,27,1,27,1,0,22,6,0,0,28,0,,25,3,19,9,28,0,4,24,28,0
Kolhar,2,64,0,65,1,0,17,49,0,64,2,7,53,6,0,0,66,0,,11,55,64,2,65,1,31,35,65,1
Maujipur,1,29,1,31,0,0,12,19,0,31,0,7,16,8,0,0,31,0,,12,19,30,1,31,0,12,19,31,0
Niyazipur,5,51,2,58,0,0,9,49,0,58,0,19,31,8,0,0,58,0,,56,2,33,25,58,0,5,53,57,1
Mominpur,1,45,3,49,0,0,18,31,0,48,1,9,22,18,0,0,49,0,,44,5,22,27,49,0,13,36,49,0
Bhergawan,0,27,0,26,1,0,3,24,0,27,0,0,26,1,0,0,27,0,,24,3,10,17,27,0,10,17,23,4
Nasirpur Balwa,0,25,0,24,1,0,3,21,1,25,0,1,23,1,0,0,25,0,,24,1,7,18,25,0,9,16,19,6
Pitambarpur,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
