village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sohagi,0,45,1,44,0,2,16,30,0,46,0,3,41,2,0,0,46,44,2,32,14,45,1,19,27,46,0
Mokimpur,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,4,4,7,1,8,0,2,6,8,0
Abdullah Chak,0,18,0,18,0,0,0,18,0,18,0,0,12,6,0,0,18,17,1,11,7,18,0,4,14,17,1
Kamta Chak,0,6,0,6,0,0,3,2,1,6,0,0,5,1,0,0,6,5,1,2,4,6,0,1,5,6,0
Koli,2,19,12,33,0,0,9,24,0,33,0,6,13,14,0,0,33,18,15,27,6,32,1,18,15,24,9
Jujharpur,0,31,1,32,0,0,17,15,0,32,0,5,21,6,0,0,32,32,0,29,3,32,0,22,10,32,0
Kura,0,8,0,8,0,0,0,8,0,8,0,0,8,0,0,0,8,7,1,7,1,8,0,7,1,8,0
Varuna,0,28,2,30,0,0,8,22,0,30,0,0,29,1,0,0,30,29,1,26,4,30,0,24,6,30,0
Sitjain Chak,0,7,0,7,0,0,0,7,0,7,0,0,4,3,0,0,7,7,0,0,7,7,0,2,5,7,0
Kandap,0,16,0,16,0,0,5,11,0,16,0,0,16,0,0,0,16,16,0,7,9,16,0,9,7,16,0
Saidani Chak,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,1,1,2,0,2,0,0,2,2,0
Nehpura,0,7,0,7,0,0,3,4,0,7,0,1,6,0,0,0,7,7,0,4,3,7,0,6,1,7,0
Chainpur,0,17,0,17,0,0,3,14,0,17,0,2,14,1,0,0,17,17,0,6,11,17,0,15,2,17,0
Lanka Kachhuara,0,0,15,15,0,0,7,8,0,14,1,0,2,13,0,0,15,15,0,15,0,15,0,6,9,15,0
Albakaspur,0,5,0,5,0,0,4,1,0,5,0,0,5,0,0,0,5,5,0,1,4,5,0,4,1,5,0
Gopalpur,0,20,0,20,0,0,0,19,1,20,0,0,18,2,0,0,20,20,0,16,4,20,0,11,9,19,1
Dariyapur,0,7,0,7,0,0,1,5,1,7,0,0,2,5,0,0,7,7,0,3,4,7,0,4,3,7,0
Karanpura,0,10,0,10,0,0,0,10,0,10,0,0,9,1,0,0,10,10,0,0,10,10,0,1,9,10,0
Bhogipur,0,4,0,4,0,0,0,4,0,4,0,0,2,2,0,0,4,4,0,1,3,4,0,0,4,4,0
Chipura,0,30,0,30,0,0,1,29,0,30,0,0,24,6,0,0,30,24,6,6,24,30,0,11,19,19,11
Rupaspur,0,9,0,9,0,0,3,6,0,9,0,1,8,0,0,0,9,9,0,9,0,9,0,5,4,9,0
Bhelwara,0,6,1,7,0,0,2,5,0,7,0,2,4,1,0,0,7,7,0,3,4,7,0,4,3,7,0
Kanta Chak,0,4,0,4,0,0,1,3,0,4,0,0,4,0,0,0,4,4,0,2,2,4,0,0,4,4,0
Taranpur,0,7,0,7,0,0,2,5,0,7,0,0,7,0,0,0,7,0,7,7,0,7,0,4,3,7,0
Chakpul,0,5,0,5,0,0,0,5,0,5,0,0,5,0,0,0,5,5,0,1,4,5,0,3,2,5,0
Bairiya,0,15,0,15,0,0,1,14,0,15,0,0,10,5,0,0,15,15,0,0,15,14,1,7,8,15,0
Pipra,0,9,0,9,0,0,3,6,0,9,0,3,4,2,0,0,9,8,1,3,6,9,0,3,6,9,0
Faizalabad,0,7,0,7,0,0,1,6,0,7,0,0,4,3,0,0,7,7,0,5,2,7,0,5,2,7,0
Udaini,0,22,0,22,0,0,2,20,0,19,3,0,18,4,0,0,22,22,0,16,6,22,0,9,13,22,0
Bahuara,0,18,0,18,0,0,7,11,0,11,7,0,14,4,0,0,18,18,0,12,6,18,0,4,14,15,3
Manoharpur Kachhuara,0,20,2,22,0,0,0,22,0,22,0,0,17,5,0,0,22,7,15,0,22,22,0,4,18,4,18
Shahpur,0,13,0,13,0,0,0,13,0,13,0,1,11,1,0,0,13,11,2,0,13,13,0,6,7,5,8
