village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarai,0,36,0,36,0,0,12,23,1,36,0,0,35,1,0,0,36,34,2,33,3,36,0,15,21,35,1
Balua,0,33,0,33,0,0,4,27,2,33,0,0,32,1,0,0,33,31,2,27,6,33,0,19,14,33,0
Gaiaspur,0,30,3,33,0,0,1,30,2,32,1,0,11,22,0,0,33,32,1,0,33,33,0,21,12,33,0
Sattar,0,32,0,32,0,0,0,32,0,30,2,0,26,6,0,0,32,13,19,17,15,32,0,13,19,32,0
Ahiapur Maner,0,43,0,43,0,0,1,39,3,42,1,9,29,5,0,0,43,35,8,22,21,42,1,11,32,38,5
Katautia,0,30,0,30,0,0,3,26,1,27,3,0,29,1,0,0,30,30,0,22,8,30,0,1,29,30,0
Beapur,0,37,0,37,0,0,4,33,0,37,0,3,34,0,1,0,36,37,0,28,9,37,0,11,26,37,0
Rampur Diara,0,31,1,32,0,0,5,25,2,29,3,7,24,1,0,0,32,32,0,25,7,32,0,7,25,32,0
Chhitnawan,0,34,0,34,0,0,1,30,3,31,3,0,24,10,0,0,34,33,1,16,18,34,0,15,19,34,0
Lodipur,0,73,0,73,0,0,23,50,0,71,2,0,64,9,1,0,72,58,15,31,42,73,0,21,52,71,2
Harshankarpur Narhanna,0,33,1,32,2,0,2,32,0,33,1,6,23,5,1,0,33,34,0,29,5,34,0,10,24,34,0
Sikandarpur,0,36,0,36,0,0,3,33,0,32,4,0,34,2,0,0,36,25,11,6,30,36,0,13,23,36,0
Sadiqpur,0,36,0,36,0,0,7,28,1,35,1,0,36,0,0,0,36,36,0,34,2,36,0,6,30,36,0
Madhopur,0,35,1,36,0,0,7,28,1,30,6,0,24,12,0,0,36,26,10,15,21,36,0,28,8,36,0
Chintamanipur Maula,0,36,0,35,1,0,3,33,0,35,1,5,22,9,2,0,34,35,1,35,1,36,0,7,29,36,0
Singhara,0,35,0,35,0,0,2,33,0,34,1,3,32,0,0,0,35,35,0,32,3,35,0,13,22,35,0
Rampur Diara Taufir,0,34,0,34,0,0,3,31,0,29,5,2,31,1,0,0,34,8,26,1,33,34,0,7,27,34,0
Haldi Chhapra,0,31,0,31,0,0,7,24,0,31,0,0,30,1,0,0,31,7,24,1,30,31,0,12,19,31,0
Rewa,0,36,0,36,0,0,5,31,0,29,7,0,31,5,1,0,35,36,0,29,7,36,0,9,27,36,0
Khaspur,1,34,0,35,0,0,4,31,0,33,2,5,30,0,0,0,35,35,0,35,0,35,0,5,30,35,0
Sherpur,0,35,1,35,1,0,8,28,0,33,3,2,29,5,1,0,35,36,0,28,8,36,0,3,33,33,3
Bank,0,31,0,31,0,0,2,29,0,29,2,0,30,1,0,0,31,31,0,27,4,31,0,22,9,31,0
Rasulpur Bijaigopal,0,35,0,34,0,1,9,26,0,32,3,0,34,1,0,0,35,35,0,28,7,35,0,17,18,35,0
Pandepur Tilhari,0,36,0,34,2,0,4,32,0,34,2,0,32,4,0,0,36,35,1,36,0,36,0,8,28,36,0
Sarangpur Tilhari,0,35,0,35,0,0,9,26,0,35,0,0,26,9,0,0,35,35,0,35,0,35,0,4,31,35,0
Wajidpur,0,34,0,34,0,0,3,30,1,32,2,3,30,1,0,0,34,34,0,29,5,34,0,21,13,34,0
Chhitrauli,0,33,2,35,0,0,4,29,2,34,1,0,19,16,0,0,35,29,6,19,16,35,0,5,30,35,0
Dhakarpos,0,36,0,36,0,0,0,35,1,34,2,3,33,0,0,0,36,36,0,32,4,36,0,5,31,36,0
Mangarpal,0,21,1,22,0,0,7,14,1,22,0,0,13,9,0,0,22,22,0,12,10,22,0,2,20,22,0
Suarmarwa,0,36,0,36,0,0,6,30,0,35,1,0,31,5,0,0,36,35,1,23,13,36,0,5,31,36,0
Darweshpur Uparwar,1,18,0,19,0,0,5,14,0,19,0,4,14,1,0,0,19,18,1,10,9,18,1,2,17,18,1
Patila,0,35,0,33,2,0,1,34,0,35,0,0,35,0,0,0,35,35,0,21,14,35,0,23,12,35,0
Rambad,0,36,1,34,3,0,3,34,0,37,0,0,32,5,0,0,37,37,0,20,17,35,2,10,27,36,1
Nagwan,1,38,0,39,0,0,13,26,0,30,9,13,23,3,0,0,39,39,0,25,14,39,0,5,34,39,0
