village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nadaul,0,17,1,18,0,0,0,18,0,18,0,1,14,3,0,0,18,0,,11,7,7,11,18,0,10,8,18,0
Dugwa,0,6,0,6,0,0,0,6,0,6,0,0,1,5,0,0,6,0,,5,1,1,5,6,0,2,4,6,0
Daulatpur,0,15,0,15,0,0,0,15,0,12,3,0,9,6,0,0,15,0,,14,1,7,8,15,0,4,11,15,0
Bairi Chak,0,6,0,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,5,1,2,4,6,0,0,6,6,0
Islampur,0,9,0,9,0,0,0,9,0,9,0,0,5,4,0,0,9,0,,5,4,4,5,9,0,2,7,9,0
Chapaur,0,64,2,64,2,0,8,58,0,64,2,2,62,2,0,1,65,0,,37,29,37,29,66,0,26,40,65,0
Chithaul,0,9,0,9,0,0,2,6,1,7,2,0,6,3,0,0,9,0,,9,0,3,6,9,0,3,6,9,0
Deoria,0,10,2,12,0,0,3,9,0,12,0,0,7,5,0,0,12,0,,12,0,10,2,12,0,2,10,12,0
Akauna,0,14,0,14,0,0,3,10,1,13,1,0,11,3,0,0,14,0,,12,2,8,6,14,0,5,9,14,0
Kharoj,0,10,0,10,0,0,1,9,0,9,1,0,10,0,0,0,10,1,,10,0,4,6,10,0,3,7,10,0
Lakhnaur,0,8,0,8,0,0,4,4,0,7,1,1,7,0,0,0,8,1,,8,0,6,2,8,0,1,7,8,0
Nura,4,59,4,66,1,0,18,46,3,64,3,10,47,10,0,0,67,0,,65,2,57,10,67,0,8,59,54,13
Karai,2,57,9,67,1,0,21,46,1,65,3,4,38,26,0,0,68,0,,68,0,58,10,68,0,14,54,66,2
Bhagwanganj,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Hasanpura,0,11,1,12,0,0,0,12,0,12,0,0,10,2,0,0,12,0,,12,0,1,11,12,0,3,9,12,0
Kadehra,0,12,0,12,0,0,0,12,0,11,1,1,10,1,0,0,12,0,,12,0,5,7,12,0,4,8,12,0
Zahidpur,0,11,0,11,0,0,0,11,0,11,0,1,9,1,0,0,11,0,,11,0,0,11,11,0,6,5,10,1
Nadauna,1,35,0,35,1,0,1,35,0,35,1,5,24,7,0,0,36,0,,31,5,34,2,36,0,10,26,36,0
Bhaisawan,1,28,1,30,0,0,1,28,1,30,0,3,24,3,0,0,30,0,,22,8,14,16,30,0,8,22,30,0
Shahabad,0,51,19,65,3,2,21,42,7,68,2,1,32,37,0,0,70,0,,68,2,64,6,70,0,23,47,69,1
Dariapur,0,7,0,7,0,0,0,7,0,7,0,0,4,3,0,0,7,0,,4,3,1,6,7,0,3,4,6,1
Nagauli,0,16,0,15,1,0,0,16,0,16,0,0,14,2,0,0,16,0,,11,5,7,9,15,1,5,11,15,1
Tineri,0,33,0,31,1,1,5,28,0,33,0,4,23,6,0,0,33,0,,32,1,13,20,33,0,5,28,33,0
