village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Goasa,2,57,8,67,0,0,30,37,0,53,14,8,33,26,0,0,67,0,,67,0,50,17,67,0,24,43,67,0
Bihari Bigha,3,31,0,34,0,0,4,28,2,34,0,12,18,4,1,0,33,0,,30,4,12,22,34,0,19,15,33,1
Chak Abdul Rahim,0,23,0,23,0,0,7,16,0,23,0,0,19,4,0,0,23,0,,23,0,17,6,23,0,16,7,23,0
Kadimpur,0,25,0,25,0,0,4,21,0,25,0,1,20,4,0,0,25,0,,14,11,18,7,25,0,17,8,25,0
Daudpur Jiuri,0,22,0,22,0,0,2,20,0,22,0,5,16,1,0,0,22,0,,18,4,5,17,22,0,11,11,22,0
Imadpur,0,20,0,20,0,0,7,13,0,20,0,4,14,2,0,0,20,0,,20,0,19,1,20,0,10,10,19,1
Lalpura,5,24,0,28,1,0,1,15,13,28,1,9,13,7,0,0,29,0,,29,0,10,19,29,0,17,12,29,0
Daulatpur,0,22,1,23,0,0,0,22,1,23,0,1,19,3,0,0,23,0,,23,0,8,15,23,0,7,16,23,0
Pokharpar,0,26,0,26,0,0,8,18,0,26,0,4,20,2,0,0,26,0,,25,1,18,8,26,0,12,14,26,0
Baruane,0,16,0,16,0,0,1,15,0,15,1,2,12,2,0,0,16,0,,16,0,8,8,16,0,12,4,16,0
Chak Jagmal,0,23,0,23,0,0,3,20,0,23,0,1,11,11,0,0,23,0,,22,1,21,2,23,0,21,2,23,0
Sarhan,0,33,0,33,0,0,4,28,1,31,2,3,29,1,0,0,33,0,,27,6,7,26,33,0,11,22,32,1
Pachmahla,0,16,0,16,0,0,5,11,0,16,0,0,13,3,0,0,16,0,,13,3,1,15,16,0,10,6,16,0
Lachhmipur,0,13,0,13,0,0,0,13,0,11,2,0,11,2,0,0,13,0,,10,3,3,10,13,0,5,8,13,0
Kazi Chak,0,16,0,16,0,0,1,13,1,16,0,0,15,1,0,0,16,1,,14,2,12,4,16,0,3,13,16,0
Diara Dariapur Dhibar,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khajurar,0,17,0,17,0,0,2,15,0,17,0,0,9,8,0,0,17,0,,15,2,0,17,17,0,2,15,17,0
Dhiwar,0,30,2,30,2,0,9,22,1,28,4,0,16,16,1,0,31,1,,23,9,13,19,32,0,17,15,32,0
Sahnaura,0,26,0,25,1,0,4,22,0,24,2,0,26,0,0,0,26,0,,21,5,1,25,26,0,15,11,26,0
Ahmadpur Bakawan,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,1,2,3,0,1,2,1,2
Bariarpur,0,12,0,11,1,0,1,11,0,12,0,0,12,0,0,0,12,0,,10,2,0,12,12,0,12,0,12,0
Mojahidpur,5,9,0,14,0,0,5,9,0,14,0,10,4,0,0,0,14,0,,14,0,14,0,14,0,2,12,14,0
Mamarkhabad,1,66,0,67,0,0,6,61,0,67,0,10,55,2,1,0,66,0,,65,2,64,3,67,0,10,57,67,0
Pundarakh,0,143,2,145,0,0,4,141,0,139,6,7,114,24,0,0,145,0,,124,21,82,63,145,0,29,116,132,13
Darwe Bhadaur,2,61,0,62,0,1,3,56,4,58,5,16,46,1,0,0,63,0,,60,3,54,9,63,0,7,56,63,0
Painra Chak,2,12,0,14,0,0,3,11,0,14,0,2,10,2,0,0,14,0,,14,0,14,0,14,0,2,12,14,0
Rais,4,9,0,13,0,0,1,12,0,12,1,5,7,1,0,0,13,0,,11,2,12,1,13,0,2,11,13,0
Parsaman,2,10,0,12,0,0,1,11,0,12,0,6,5,1,0,0,12,0,,12,0,12,0,12,0,4,8,12,0
Chak Jalal,2,39,0,41,0,0,1,40,0,40,1,8,32,1,0,0,41,0,,40,1,39,2,41,0,15,26,41,0
Kundi,1,88,1,87,3,0,9,81,0,87,3,8,66,16,0,0,90,0,,37,53,32,58,88,2,19,71,71,19
Badopur,0,8,0,8,0,0,0,8,0,8,0,0,5,3,0,0,8,0,,3,5,1,7,8,0,0,8,2,6
Raili,0,43,0,42,0,1,7,36,0,38,5,10,29,4,2,0,41,0,,43,0,34,9,43,0,7,36,43,0
Madatpur,0,14,0,13,1,0,4,10,0,14,0,0,8,6,0,0,14,0,,8,6,2,12,14,0,3,11,1,13
Dhobhawan,0,40,0,37,3,0,4,36,0,40,0,5,33,2,0,0,40,0,,40,0,22,18,40,0,5,35,37,3
