village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pachayara,0,34,66,16,55,29,4,84,12,78,22,4,32,64,0,0,100,0,,75,25,68,32,100,0,75,25,75,25
Mandaula,0,40,60,17,54,29,5,86,9,79,21,5,37,58,0,0,100,0,,42,58,75,25,85,15,73,27,16,84
Sharifabad Rajapur,0,26,74,13,41,46,1,98,1,86,14,2,25,73,0,0,100,0,,68,32,93,7,100,0,70,30,99,1
Asalatpur,0,31,69,7,49,44,0,99,1,85,15,3,29,68,0,0,100,0,,82,18,87,13,98,2,72,28,99,1
Mirpur Hindu,0,25,75,13,53,34,0,99,1,85,15,2,29,69,0,0,100,0,,69,31,55,45,100,0,70,30,78,22
Allipur,0,28,72,15,45,40,0,99,1,84,16,2,31,67,0,0,100,0,,39,61,18,82,98,2,69,31,40,60
Nasartabad Kharkhari,0,22,78,14,44,42,0,99,1,85,15,0,27,73,0,0,100,0,,16,84,2,98,97,3,68,32,42,58
Mewla Bhatti,0,29,71,9,45,46,0,100,0,84,16,3,30,67,0,0,100,0,,43,57,71,29,99,1,72,28,79,21
Fatiyabad Nithora,0,29,71,13,55,32,0,97,3,83,17,2,31,67,0,0,100,0,,70,30,57,43,100,0,74,26,71,29
Shakar Pulla,0,23,77,2,63,35,2,96,2,83,17,1,23,76,0,0,100,0,,71,29,68,32,100,0,68,31,73,27
