village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mohammadpur Amad Baghpat,0,43,57,9,58,33,3,93,4,75,25,2,39,59,0,0,100,1,,77,23,59,41,100,0,70,30,94,6
Surana,0,44,56,6,64,30,3,91,6,77,23,5,41,54,0,0,100,1,,26,74,80,20,94,6,75,25,89,11
Khindaura,0,30,70,6,72,22,2,91,7,79,21,1,34,65,0,0,100,6,,45,55,13,87,90,10,72,28,74,26
Gyaspur,0,36,64,10,68,22,1,94,5,83,17,3,35,61,0,0,100,2,,29,71,35,65,100,0,78,22,82,18
Bandipur,0,36,64,8,69,23,2,92,6,85,15,8,32,60,0,0,100,4,,41,59,56,44,97,3,77,23,98,2
Kunhaida,0,38,62,13,60,27,2,86,12,84,16,1,44,55,0,0,100,6,,69,31,59,41,100,0,71,29,74,26
Shahzadpur,0,27,73,10,56,34,0,99,1,83,17,5,23,72,0,0,100,1,,52,48,59,41,100,0,72,28,88,12
Firozpur,0,34,66,8,70,22,1,92,7,83,17,1,36,63,0,0,100,3,,71,29,61,39,100,0,77,23,74,26
Didauli,0,29,71,5,68,27,0,100,0,85,15,4,29,67,0,0,100,0,,26,74,27,73,100,0,72,28,72,28
Dabana,0,25,75,9,56,35,0,100,0,84,16,1,28,71,0,0,100,1,,31,69,19,81,100,0,71,29,75,25
