village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thillakkuppa,4,10,1,9,5,1,8,7,0,11,4,4,9,2,0,0,15,15,0,15,0,15,0,13,2,13,2
Yedurulanka,3,7,4,9,2,3,9,3,2,13,1,7,5,2,0,1,13,14,0,11,3,14,0,13,1,12,2
Komaragiri,11,2,4,13,4,0,9,6,2,9,8,10,3,4,0,0,17,3,14,17,0,17,0,14,3,17,0
G. Vemavaram,16,10,20,28,11,7,40,5,1,27,19,17,9,20,0,0,46,33,13,46,0,46,0,40,6,24,20
T. Kothapalle,13,7,14,24,3,7,27,3,4,27,7,16,6,12,0,0,34,23,11,28,6,34,0,32,2,31,3
Kesanakurru,29,11,6,25,19,2,29,10,7,24,22,29,11,6,0,0,46,8,38,46,0,46,0,42,4,45,1
Pasuvullanka,9,5,3,15,2,0,9,5,3,9,8,9,5,3,0,0,17,17,0,17,0,17,0,15,2,16,1
Patha Injaram,6,2,6,11,3,0,8,5,1,7,7,6,2,6,0,0,14,14,0,14,0,14,0,12,2,14,0
Guthinadeevi,10,13,11,12,20,2,28,6,0,18,16,9,13,12,0,0,34,18,15,8,26,34,0,30,4,15,19
I. Polavaram,6,14,4,20,4,0,23,1,0,13,11,6,14,4,0,0,24,11,13,22,2,24,0,23,1,6,17
Muramalla,11,6,2,14,4,1,13,4,2,14,5,11,5,3,0,0,19,4,15,19,0,19,0,17,2,19,0
