village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gangavaram,14,9,28,36,11,4,28,16,7,40,11,19,18,14,0,0,51,42,9,34,17,51,0,40,11,45,6
Addampalle,36,12,19,44,17,6,47,3,17,50,17,47,9,11,0,0,67,56,11,61,6,64,3,50,17,62,5
Amjuru,22,2,5,29,0,0,29,0,0,29,0,23,2,4,0,0,29,25,4,29,0,29,0,29,0,27,2
Pamarru,32,18,19,58,10,1,43,14,12,61,8,35,21,13,1,0,68,65,4,66,3,68,1,62,7,63,6
Sivala,21,3,2,20,4,2,24,2,0,24,2,22,2,2,0,0,25,19,7,24,2,26,0,25,1,25,1
Koolla,15,7,11,28,2,3,29,0,4,31,2,15,7,11,0,0,33,31,2,33,0,32,1,31,2,31,2
Masakapalle,1,1,4,3,2,1,3,2,1,4,2,3,1,2,0,0,6,5,1,4,2,6,0,4,2,6,0
Sundarapalle,5,7,18,25,4,1,26,0,4,26,4,5,6,19,0,0,30,29,1,30,0,30,0,27,3,30,0
Satyawada,10,2,19,24,6,1,29,1,1,29,2,11,4,16,0,0,31,30,1,30,1,30,1,29,2,29,2
Dangeru,35,11,24,65,2,3,53,13,4,66,4,38,12,20,0,0,70,64,6,54,16,70,0,66,4,70,0
Kudupuru,13,9,6,25,3,0,27,0,1,28,0,13,9,6,0,0,28,26,2,26,2,28,0,28,0,28,0
Pekeru,14,5,16,31,4,0,23,8,4,35,0,17,5,13,0,0,35,32,3,35,0,35,0,35,0,30,5
Yerraa Pothavaram,9,0,2,11,0,0,6,4,1,11,0,9,0,2,0,0,11,10,1,11,0,11,0,11,0,11,0
Kunduru,10,8,19,26,9,2,29,7,1,34,3,10,8,19,0,0,37,34,3,34,3,37,0,34,3,37,0
Paningapalle,21,4,9,27,2,5,16,12,6,27,7,26,4,4,0,0,34,28,6,31,3,34,0,26,8,32,2
Bhatla Palika,4,4,24,27,2,3,23,4,5,30,2,6,5,21,0,0,32,31,1,30,2,32,0,30,2,32,0
Kota,32,5,1,33,1,4,25,12,1,34,4,31,4,3,0,0,38,32,6,36,2,38,0,34,4,35,3
Kotipalle,17,5,7,26,1,2,19,8,2,27,2,19,5,5,0,0,29,27,2,24,5,29,0,27,2,29,0
Thamarapalle,0,4,2,5,1,0,6,0,0,6,0,0,4,2,0,0,6,6,0,6,0,6,0,6,0,6,0
Balantharam,2,4,4,7,3,0,10,0,0,9,1,2,5,3,0,1,9,9,1,10,0,10,0,10,0,10,0
Yendagandi,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
