village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gozpuria No.2 (Gozpuria Block),33,64,0,33,38,26,5,85,7,91,6,36,12,49,0,35,62,1,,97,0,61,36,92,5,3,94,96,1
Garuhara Gaon,20,163,0,70,94,19,0,182,1,180,3,27,45,111,0,76,107,0,,183,0,110,73,166,17,7,176,179,4
Dikhari Moran No.1,31,149,2,37,89,56,6,168,8,169,13,36,25,121,0,54,128,0,,182,0,110,72,171,11,3,179,173,9
Dighalia,2,29,1,22,9,1,0,32,0,32,0,4,21,7,0,21,11,0,,32,0,22,10,26,6,32,0,32,0
Dikhari Moran No.2,3,25,0,5,21,2,0,28,0,27,1,5,5,18,0,2,26,0,,28,0,1,27,28,0,25,3,28,0
Niz Khowang,24,164,3,70,89,32,5,180,6,185,6,30,5,156,0,112,79,0,,191,0,116,75,171,20,168,23,188,3
Gozpuria Nepali,9,138,3,38,83,29,0,150,0,146,4,22,39,89,0,75,75,0,,150,0,99,51,131,19,1,149,147,3
Dehingia Gaon,9,109,1,11,43,65,0,119,0,92,27,14,9,96,0,70,49,0,,119,0,78,41,110,9,115,4,116,3
Gozpuria Gaon,128,455,11,242,227,125,42,499,53,527,67,154,114,326,0,308,286,2,,594,0,401,193,540,54,460,134,582,12
Sologuri No.1,17,274,1,79,115,98,2,286,4,274,18,24,65,203,0,121,171,0,,292,0,192,100,262,30,282,10,283,9
Panitula Gaon,20,152,1,39,65,69,7,166,0,164,9,27,28,118,0,72,101,0,,173,0,107,66,152,21,2,171,169,4
Phatikasua Borbam,20,40,3,29,29,5,4,48,11,55,8,26,15,22,0,9,54,0,,63,0,48,15,61,2,40,23,62,1
Roshipather No.1,4,6,0,6,3,1,0,9,1,8,2,4,4,2,0,5,5,0,,10,0,9,1,10,0,6,4,9,1
Naharani Sonowal,4,89,1,20,66,8,1,93,0,74,20,10,5,79,0,25,69,0,,94,0,35,59,86,8,3,91,91,3
Garihali Chetia,2,101,1,50,43,11,1,103,0,100,4,3,2,99,0,62,42,0,,104,0,82,22,95,9,1,103,101,3
Garihali Chuk,15,72,3,45,35,10,4,78,8,89,1,18,6,66,0,51,39,0,,90,0,68,22,87,3,18,72,87,3
Chakalia No.1,31,283,4,93,174,51,63,255,0,286,32,49,61,208,0,148,170,0,,318,0,183,135,286,32,313,5,314,4
Kuli Gaon,9,33,1,12,6,25,6,37,0,39,4,10,10,23,0,23,20,0,,43,0,31,12,36,7,43,0,42,1
Rashi Pather No.2,149,140,6,175,95,25,21,84,190,283,12,170,50,75,0,74,221,0,,295,0,202,93,273,22,123,172,288,7
Sologuri No.2,95,0,0,20,50,25,10,72,13,95,0,95,0,0,0,38,57,0,,95,0,74,21,84,11,50,45,91,4
Mautoni No.2,123,6,1,25,70,35,16,93,21,128,2,124,4,2,0,10,120,1,,130,0,95,35,111,19,66,64,125,5
Silputa No.1,48,9,4,12,28,21,17,39,5,59,2,51,2,8,0,17,44,0,,61,0,42,19,56,5,17,44,59,2
Ghuguloni Nepali,89,52,4,115,21,9,4,48,93,136,9,100,21,24,0,28,117,0,,145,0,101,44,140,5,67,78,138,7
Nakhat Sonowal,82,11,0,1,3,89,2,9,82,92,1,87,5,1,0,5,88,0,,93,0,65,28,79,14,46,47,90,3
Majumelia Gaon,61,13,1,63,12,0,2,15,58,75,0,62,4,9,0,17,58,0,,75,0,59,16,59,16,38,37,72,3
Khowang Chah Co. 108 No Fs Grant,240,20,5,84,125,56,33,180,52,260,5,246,12,7,0,97,168,0,,265,0,194,71,228,37,128,137,256,9
Baghtali Pather Gaon,104,37,9,41,77,32,12,109,29,142,8,117,13,20,0,38,112,0,,150,0,100,50,142,8,78,72,146,4
Bukahula,29,2,0,8,7,16,8,20,3,31,0,30,1,0,0,3,28,0,,31,0,22,9,25,6,15,16,30,1
Chenimari Gaon,96,22,0,101,15,2,3,5,110,94,24,109,4,5,0,9,109,0,,118,0,89,29,105,13,59,59,112,6
Moina Gaon No.1,14,6,0,20,0,0,0,0,20,18,2,18,0,2,0,2,18,0,,20,0,15,5,16,4,10,10,19,1
Fatikacua Nepali,15,2,0,17,0,0,0,0,17,11,6,15,0,2,0,1,16,0,,17,0,12,5,17,0,11,6,16,1
Fatikacua Ahom Gaon,30,2,0,30,2,0,0,0,32,28,4,30,2,0,0,5,27,0,,32,0,27,5,29,3,17,15,31,1
Roshipather Nepali,69,14,2,72,10,3,2,18,65,73,12,75,5,5,0,28,57,0,,85,0,57,28,71,14,38,47,82,3
Phatikasua Ikrani,39,6,1,41,3,2,1,2,43,36,10,40,3,3,0,3,43,0,,46,0,38,8,42,4,27,19,42,4
Borbam Block Gaon,24,9,0,9,8,16,8,23,2,33,0,27,4,2,0,2,31,0,,33,0,23,10,28,5,17,16,33,0
Kalalur Koch,32,2,0,27,7,0,0,5,29,28,6,33,1,0,0,2,32,0,,34,0,26,8,32,2,22,12,33,1
Naharani Gaon,93,1,0,81,11,2,0,3,91,86,8,93,0,1,0,11,83,0,,94,0,72,22,84,10,50,44,91,3
Ahomgaon No.2,3,19,0,21,1,0,0,1,21,21,1,13,9,0,0,4,18,0,,22,0,19,3,22,0,11,11,20,2
Kaowimari No.2,21,14,0,16,12,7,1,20,14,31,4,25,6,4,0,15,20,0,,35,0,25,10,35,0,15,20,34,1
Kaowimari No.2,2,3,0,1,3,1,0,4,1,4,1,3,1,1,0,2,3,0,,5,0,4,1,5,0,2,3,5,0
Telia Pather,7,33,0,36,4,0,5,2,33,35,5,14,26,0,0,3,37,0,,40,0,29,11,40,0,22,18,39,1
Chaharikata No.1,3,1,0,0,4,0,0,4,0,3,1,3,1,0,0,0,4,0,,4,0,3,1,4,0,0,4,3,1
Nahazar Sonowal,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Garoimari Gaon,10,5,2,9,6,2,1,13,3,15,2,13,2,2,0,5,12,0,,17,0,15,2,17,0,0,17,17,0
Konwar Gaon No.1,1,1,1,0,2,1,0,3,0,2,1,1,0,2,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Fatikacua Abhaipuria Gaon,18,16,0,13,16,5,4,19,11,34,0,25,4,5,0,12,22,0,,34,0,26,8,34,0,1,33,33,1
Kalalur,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dikhari Nepali,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chagali Pather,21,16,2,11,17,11,3,29,7,32,7,25,7,7,0,16,23,0,,39,0,30,9,39,0,17,22,39,0
