village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sondekoppa,0,16,134,89,45,16,54,73,23,4,146,17,27,106,2,1,147,8,,6,144,48,102,116,34,1,149,73,77
Vaderahalli,0,1,67,60,8,0,27,25,16,7,61,1,6,61,0,1,67,2,,1,67,21,47,54,14,0,68,34,34
Nagasandra,0,0,15,5,9,1,0,10,5,2,13,0,1,14,0,0,15,0,,1,14,2,13,9,6,0,15,4,11
Mallasandra,0,0,41,3,29,9,0,9,32,19,22,0,0,41,0,5,36,4,,1,40,1,40,37,4,0,41,22,19
Hunnigere,0,0,4,3,1,0,2,1,1,1,3,0,0,4,0,0,4,0,,0,4,2,2,4,0,0,4,1,3
Pillahalli,0,0,20,17,2,1,1,11,8,1,19,0,3,17,0,0,20,0,,0,20,0,20,6,14,0,20,0,20
Lakkenahalli,0,0,5,3,2,0,0,2,3,0,5,0,0,5,0,0,5,0,,1,4,0,5,2,3,0,5,2,3
Vaddarahalli,0,0,99,81,17,1,36,53,10,7,92,0,9,90,0,0,99,4,,2,97,37,62,65,34,0,99,34,65
Bettahalli,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Gangondanahalli,0,0,3,1,2,0,0,3,0,0,3,0,1,2,0,0,3,0,,1,2,0,3,3,0,0,3,3,0
Gollarapalya,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Kachohalli,0,0,3,1,1,1,0,2,1,0,3,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,3,2,1
Bylakonenahalli,0,0,5,2,2,1,0,5,0,2,3,0,0,5,0,0,5,0,,0,5,0,5,5,0,0,5,3,2
Kukkanahalli,0,0,11,0,8,3,0,2,9,0,11,0,0,11,0,0,11,0,,0,11,0,11,11,0,0,11,7,4
Honnasandra,0,0,6,0,3,3,1,5,0,0,6,0,1,5,0,0,6,0,,1,5,0,6,6,0,0,6,6,0
Govindapura,0,0,26,0,16,10,0,0,26,1,25,0,1,25,0,0,26,0,,24,2,4,22,26,0,0,26,25,1
Nagarur,0,0,6,1,2,3,0,0,6,0,6,0,0,6,0,0,6,0,,0,6,0,6,6,0,0,6,2,4
Giddenahalli,0,0,9,0,7,2,0,3,6,7,2,0,0,9,0,0,9,0,,0,9,0,9,9,0,0,9,7,2
Machohalli,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Kadabagere,0,0,10,2,2,6,1,7,2,6,4,1,2,7,0,0,10,0,,7,3,5,5,10,0,0,10,9,1
Dasanapura,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Huskur,0,0,53,2,35,16,0,13,40,16,37,0,1,52,1,0,52,0,,30,23,1,52,53,0,0,53,47,6
CHIKKABANAVAARA,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,1,1,0,,1,1,0,2,2,0,0,2,2,0
Totagere,0,0,40,16,22,2,0,25,15,0,40,0,2,38,0,0,40,0,,12,28,5,35,40,0,0,40,40,0
