village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mathkur,0,7,77,38,40,6,48,29,7,43,41,2,7,75,0,3,81,0,,77,7,9,75,83,1,8,76,83,1
Shivakote,0,15,149,104,52,8,57,98,9,126,38,8,22,134,0,3,161,2,,119,45,31,133,163,1,28,136,134,30
Tarahunase,0,23,135,149,9,0,25,111,22,31,127,24,61,73,0,20,138,0,,65,93,46,112,111,47,28,130,152,6
Thimmasandra,0,15,43,55,3,0,12,40,6,9,49,13,18,27,0,30,28,0,,24,34,18,40,45,13,7,51,56,2
TINDLU,0,2,68,44,25,1,0,59,11,20,50,2,33,35,0,1,69,0,,2,68,16,54,70,0,0,70,15,55
Dibburu,0,10,149,146,13,0,126,26,7,74,85,10,12,137,0,19,140,116,,17,142,13,146,55,104,30,129,87,72
Bagalur,0,10,115,83,24,18,42,61,22,3,122,10,27,88,0,7,118,3,,36,89,65,60,84,41,0,125,120,5
Gantiganahalli,0,1,3,3,1,0,0,3,1,3,1,0,1,3,0,1,3,0,,2,2,2,2,2,2,2,2,4,0
Maralakunte,0,0,12,8,3,1,4,6,2,0,12,0,0,12,0,2,10,1,,2,10,2,10,5,7,0,12,10,2
Sathnur,0,3,28,21,6,4,6,16,9,7,24,5,4,22,0,4,27,0,,13,18,8,23,20,11,6,25,26,5
Channahalli,0,0,9,5,2,2,3,2,4,1,8,1,0,8,0,2,7,0,,1,8,1,8,9,0,0,9,9,0
ANANTAPURA,0,4,8,8,3,1,4,3,5,8,4,2,3,7,0,4,8,0,,3,9,3,9,8,4,0,12,12,0
Kuduragere,0,8,9,13,4,0,2,4,11,17,0,9,5,3,0,1,16,0,,11,6,10,7,17,0,0,17,17,0
Nagadasanahalli,0,2,42,32,8,4,2,13,29,6,38,1,12,31,0,5,39,0,,25,19,24,20,36,8,0,44,42,2
Singahalli,0,0,3,3,0,0,0,1,2,3,0,3,0,0,0,1,2,0,,3,0,2,1,3,0,0,3,3,0
Doddajala,0,0,11,9,2,0,1,6,4,11,0,5,5,1,0,0,11,0,,9,2,7,4,11,0,9,2,11,0
Byanahalli,0,3,11,7,7,0,0,8,6,12,2,3,10,1,0,4,10,0,,7,7,5,9,13,1,14,0,13,1
Mylanahalli,0,3,3,6,0,0,0,3,3,6,0,0,1,5,0,0,6,0,,5,1,5,1,6,0,0,6,6,0
Bettahalasur,0,20,33,47,6,0,4,22,27,53,0,7,27,19,0,2,51,0,,48,5,29,24,53,0,1,52,53,0
Suggatta (OG),0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Bandi Kodige Halli,0,0,2,0,2,0,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Avalahalli,0,1,3,3,1,0,0,0,4,4,0,4,0,0,0,0,4,0,,2,2,1,3,4,0,0,4,4,0
Dasanayakanahalli,0,1,2,3,0,0,0,1,2,3,0,0,0,3,0,0,3,0,,0,3,1,2,3,0,0,3,3,0
Manchappanahosahalli,0,0,3,3,0,0,0,2,1,3,0,2,1,0,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Honnenahalli,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Bilmaranahalli,0,1,1,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,2,2,0
Nellukunte,0,3,2,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,4,1,2,3,5,0,0,5,5,0
