village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lakmapur,123,71,29,209,14,0,174,49,0,38,185,189,17,17,0,0,223,214,9,73,150,207,16,62,161,222,1
Bhatpanhalli,83,26,16,86,39,0,86,38,1,7,118,107,9,9,2,0,123,114,11,15,110,125,0,33,92,125,0
Talbal,85,31,15,101,30,0,87,40,4,22,109,112,13,6,0,0,131,112,19,61,70,131,0,30,101,125,6
Mangalore,528,240,124,866,26,0,259,447,186,150,742,735,91,66,2,3,887,679,213,196,696,873,19,239,653,889,3
Kuknoor,78,57,15,146,4,0,117,33,0,55,95,132,17,1,5,0,145,128,22,46,104,150,0,30,120,144,6
G.Virapur,9,3,2,14,0,0,5,6,3,0,14,12,0,2,0,0,14,13,1,1,13,14,0,2,12,14,0
Yelburga,19,21,5,45,0,0,29,13,3,8,37,33,12,0,0,0,45,34,11,3,42,45,0,11,34,45,0
Bhairnaikanhalli,1,1,34,36,0,0,28,8,0,9,27,14,8,14,0,11,25,9,27,9,27,31,5,33,3,36,0
Kudri Moti,8,1,162,164,7,0,119,49,3,29,142,31,56,84,1,33,137,38,133,41,130,148,23,136,35,170,1
Nelgeri,8,1,94,96,7,0,78,21,4,17,86,22,52,29,1,23,79,37,66,41,62,75,28,83,20,103,0
Adoor,23,12,23,58,0,0,53,5,0,6,52,43,9,6,0,0,58,4,54,31,27,58,0,23,35,58,0
Benakal,2,1,46,48,1,0,4,26,19,33,16,3,4,42,0,0,49,0,49,40,9,41,8,26,23,39,10
Rajoor,6,41,1,46,2,0,48,0,0,7,41,14,23,11,0,0,48,0,48,48,0,38,10,42,6,47,1
Kakkihalli,9,91,7,106,1,0,102,5,0,27,80,56,26,25,0,2,105,1,106,77,30,105,2,71,36,106,1
Nittali,0,0,66,61,5,0,0,18,48,39,27,18,9,39,0,0,66,2,64,43,23,51,15,38,28,66,0
Arkeri,4,1,1,6,0,0,0,6,0,2,4,4,1,1,0,0,6,4,2,0,6,6,0,2,4,6,0
Chendinhal,22,8,8,37,0,1,16,22,0,17,21,26,7,5,1,0,37,38,0,16,22,38,0,10,28,38,0
Balgera,3,5,2,10,0,0,1,9,0,0,10,8,1,1,0,0,10,10,0,9,1,10,0,3,7,10,0
Bedwatti,3,7,2,12,0,0,1,11,0,0,12,9,2,1,0,0,12,12,0,12,0,12,0,1,11,12,0
Chendoor,13,10,4,27,0,0,16,11,0,11,16,20,4,3,1,0,26,27,0,0,27,27,0,4,23,27,0
Kadar Halli,11,5,3,19,0,0,0,9,10,7,12,13,5,1,0,0,19,19,0,1,18,19,0,2,17,19,0
Honhunashi,20,15,6,41,0,0,19,15,7,15,26,32,6,3,0,0,41,12,29,5,36,41,0,8,33,39,2
Hirebeedinhalu,2,3,0,5,0,0,2,3,0,4,1,4,1,0,0,0,5,0,5,0,5,4,1,1,4,4,1
Kavalkere,8,11,5,24,0,0,0,18,6,4,20,16,3,5,0,0,24,21,3,0,24,24,0,7,17,24,0
Chikbeedinhalu,18,5,2,25,0,0,16,9,0,13,12,23,2,0,1,0,24,19,6,1,24,25,0,8,17,25,0
Ryavanki,8,4,5,17,0,0,1,14,2,0,17,11,2,4,0,0,17,17,0,13,4,17,0,2,15,17,0
Yadiapur,4,1,0,5,0,0,0,4,1,0,5,5,0,0,0,0,5,5,0,1,4,5,0,1,4,5,0
Watparvi,20,7,3,30,0,0,3,19,8,2,28,24,4,2,0,0,30,30,0,13,17,30,0,5,25,30,0
Muthalu,13,2,3,18,0,0,0,13,5,2,16,15,1,2,0,0,18,14,4,5,13,18,0,7,11,18,0
Tadkal,55,46,14,115,0,0,41,72,2,31,84,94,14,7,1,0,114,115,0,0,115,115,0,25,90,115,0
Itagi,38,22,10,70,0,0,43,26,1,14,56,60,1,9,0,0,70,55,15,10,60,70,0,14,56,68,2
Mandalgeri,8,9,1,18,0,0,12,6,0,6,12,16,1,1,0,0,18,18,0,5,13,18,0,2,16,18,0
Yarihanchinal,51,68,19,138,0,0,131,7,0,0,138,118,7,13,0,0,138,119,19,14,124,138,0,26,112,137,1
Mannapur,5,7,4,16,0,0,8,8,0,1,15,12,0,4,0,0,16,16,0,0,16,16,0,4,12,16,0
Bannikoppa,9,5,0,14,0,0,9,5,0,1,13,13,1,0,0,0,14,14,0,0,14,12,2,1,13,14,0
T.Virapapur,3,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,3,0,3,0,3,3,0,0,3,3,0
Bhanapur,3,2,2,7,0,0,1,6,0,1,6,5,0,2,0,0,7,7,0,0,7,7,0,1,6,7,0
Dyampur,6,5,0,11,0,0,11,0,0,2,9,11,0,0,0,0,11,3,8,0,11,11,0,4,7,11,0
Sirur,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Masabhanchinhal,5,6,1,12,0,0,12,0,0,0,12,10,1,1,0,0,12,12,0,0,12,12,0,4,8,12,0
Myadneri,29,1,3,33,0,0,33,0,0,11,22,30,3,0,0,0,33,27,6,0,33,33,0,4,29,33,0
Tipparasanhalu,3,3,0,6,0,0,0,5,1,0,6,5,1,0,0,0,6,6,0,6,0,6,0,0,6,6,0
