village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singangund,68,42,5,115,0,0,115,0,0,28,87,104,11,0,1,0,114,109,6,27,88,115,0,28,87,115,0
Sangapur,98,54,11,161,2,0,159,4,0,33,130,145,15,3,0,0,163,147,16,32,131,163,0,47,116,163,0
Rajapur,22,30,11,63,0,0,63,0,0,22,41,52,11,0,0,0,63,63,0,41,22,63,0,11,52,63,0
Danapur,173,141,29,337,6,0,193,98,52,213,130,302,33,8,15,0,328,278,65,217,126,339,4,71,272,342,1
Kesarhatti,10,17,4,31,0,0,3,26,2,22,9,26,2,3,0,0,31,31,0,3,28,31,0,5,26,31,0
Malkanmardi,214,93,56,359,4,0,261,101,1,151,212,291,38,34,9,0,354,302,61,85,278,361,2,90,273,362,1
Venkatagiri,2,0,0,2,0,0,1,1,0,0,2,2,0,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Vithlapur,108,55,13,176,0,0,129,47,0,10,166,159,9,8,0,1,175,170,6,4,172,176,0,40,136,175,1
Agoli,38,18,6,47,14,1,16,40,6,9,53,53,6,3,0,0,62,62,0,0,62,62,0,14,48,62,0
Mallapura,62,22,11,94,0,1,84,11,0,14,81,80,15,0,0,0,95,91,4,1,94,95,0,20,75,95,0
Krishnapur,0,0,2,2,0,0,2,0,0,0,2,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
