village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wanballary,42,51,5,98,0,0,90,8,0,4,94,89,7,2,0,0,98,0,,83,15,28,70,96,2,22,76,98,0
Irkalgada,59,49,8,115,1,0,100,16,0,1,115,100,13,3,0,0,116,100,,101,15,81,35,114,2,28,88,116,0
Yelamgera,31,33,5,28,25,16,60,9,0,0,69,59,10,0,0,0,69,9,,57,12,49,20,69,0,18,51,69,0
Hosur,62,60,84,200,6,0,169,36,1,76,130,120,9,77,0,0,206,0,,106,100,118,88,201,5,43,163,206,0
Hasgal,26,47,9,75,7,0,73,9,0,0,82,71,9,2,0,0,82,0,,78,4,3,79,81,1,26,56,82,0
Arsinkera,35,33,3,51,16,4,62,9,0,0,71,67,3,1,0,0,71,0,,66,5,46,25,71,0,12,59,71,0
Kolur,41,37,6,84,0,0,71,13,0,6,78,69,12,3,0,0,84,0,,84,0,36,48,84,0,17,67,84,0
Dadegal,112,47,17,176,0,0,160,16,0,46,130,147,22,7,0,0,176,0,,114,62,10,166,176,0,38,138,176,0
Bahaddurbandi,137,64,30,227,4,0,229,2,0,42,189,188,30,13,1,0,230,0,,155,76,5,226,231,0,46,185,229,2
Mellikeri,42,35,7,84,0,0,75,9,0,6,78,67,14,3,0,0,84,0,,83,1,28,56,84,0,19,65,84,0
Karkihalli,69,21,7,97,0,0,92,5,0,32,65,86,10,1,0,0,97,0,,96,1,17,80,97,0,19,78,97,0
Hireboganhal,53,21,6,80,0,0,71,9,0,23,57,70,7,3,0,0,80,0,,75,5,19,61,80,0,21,59,80,0
Bevinhalli,97,41,24,151,2,9,148,14,0,50,112,133,20,9,0,0,162,0,,152,10,58,104,162,0,41,121,162,0
Betgera,69,51,72,166,26,0,185,7,0,93,99,104,35,53,0,0,192,0,,163,29,79,113,191,1,90,102,192,0
Moranhalli,50,49,42,118,23,0,99,42,0,34,107,88,41,12,0,0,141,0,,131,10,27,114,141,0,45,96,140,1
Bikanhalli,0,0,38,21,12,5,29,9,0,37,1,0,5,33,0,0,38,0,,15,23,37,1,38,0,36,2,38,0
Raghunathanhalli,27,24,18,61,8,0,30,39,0,21,48,49,3,17,0,0,69,0,,10,59,14,55,69,0,29,40,53,16
Belgatti,0,0,5,1,3,1,2,3,0,5,0,0,2,3,0,0,5,0,,1,4,5,0,5,0,5,0,5,0
Bisarhalli,0,4,65,51,18,0,66,3,0,69,0,3,27,39,0,0,69,0,,19,50,64,5,69,0,53,16,69,0
Hiresindogi,40,94,149,192,70,21,221,62,0,210,73,123,111,49,0,0,283,0,,11,272,209,74,283,0,184,99,252,31
Kawaloor,133,72,47,244,8,0,130,118,4,37,215,199,28,25,3,0,249,0,,21,231,51,201,252,0,71,181,179,73
Handral,0,20,77,92,5,0,97,0,0,97,0,20,63,14,0,0,97,0,,7,90,94,3,97,0,97,0,97,0
Wadganhal,0,2,20,21,1,0,22,0,0,22,0,2,19,1,0,0,22,0,,0,22,22,0,22,0,22,0,22,0
Bhimanur,0,1,86,72,15,0,83,4,0,87,0,0,15,72,0,0,87,0,,12,75,79,8,87,0,28,59,87,0
Lebgera,0,2,61,53,6,4,59,4,0,63,0,2,18,43,0,0,63,0,,10,53,63,0,63,0,18,45,63,0
Kamanur,0,11,71,81,1,0,82,0,0,82,0,10,46,26,0,0,82,0,,30,52,82,0,82,0,67,15,82,0
Kardigudda,0,8,38,28,18,0,46,0,0,46,0,7,25,14,0,0,46,0,,7,39,46,0,46,0,35,11,46,0
Chilkmukki,0,4,18,22,0,0,22,0,0,22,0,4,5,13,0,0,22,0,,0,22,21,1,22,0,17,5,22,0
Challari,0,2,25,25,2,0,27,0,0,27,0,0,9,18,0,0,27,0,,0,27,27,0,27,0,17,10,27,0
Hiresulikeri,0,12,43,21,34,0,55,0,0,55,0,8,31,16,0,0,55,0,,6,49,53,2,55,0,41,14,55,0
Abbigeri,0,0,17,17,0,0,17,0,0,17,0,0,0,17,0,0,17,0,,0,17,16,1,16,1,7,10,17,0
Chiksulikeri,0,0,11,11,0,0,11,0,0,11,0,0,0,11,0,0,11,0,,0,11,9,2,11,0,4,7,11,0
Chikkasankandi,0,3,5,3,5,0,8,0,0,8,0,3,5,0,0,0,8,0,,8,0,8,0,8,0,6,2,8,0
Hirekhasankandi,0,7,18,4,14,7,25,0,0,25,0,7,13,5,0,0,25,0,,22,3,25,0,25,0,13,12,25,0
Taad Kanakapur,0,1,32,24,9,0,33,0,0,32,1,1,0,32,0,0,33,0,,0,33,33,0,33,0,2,31,33,0
Tawargera,0,0,14,4,10,0,14,0,0,14,0,0,0,14,0,0,14,0,,0,14,14,0,14,0,10,4,14,0
Basapur,0,13,63,62,14,0,76,0,0,76,0,10,59,7,0,0,76,0,,0,76,74,2,76,0,74,2,76,0
Kerihalli,1,15,30,7,26,13,46,0,0,45,1,16,27,3,0,0,46,0,,41,5,46,0,45,1,31,15,46,0
Hanmanhalli,0,8,42,34,16,0,50,0,0,50,0,8,6,36,0,0,50,0,,3,47,50,0,50,0,46,4,50,0
Chilwadgi,0,3,11,8,6,0,14,0,0,14,0,2,7,5,0,0,14,0,,0,14,14,0,14,0,13,1,14,0
Kutganhalli,0,26,22,10,17,21,45,3,0,48,0,25,12,11,0,0,48,0,,4,44,48,0,48,0,40,8,48,0
Katrahalli,6,1,2,8,1,0,7,2,0,2,7,7,2,0,0,0,9,0,,5,4,4,5,9,0,2,7,9,0
Katarkigudlanur,0,0,6,5,1,0,6,0,0,6,0,0,0,6,0,0,6,0,,0,6,6,0,6,0,6,0,6,0
Halgera,0,0,9,0,9,0,9,0,0,9,0,0,3,6,0,0,9,0,,2,7,9,0,9,0,4,5,9,0
Allipur,57,39,18,111,3,0,68,46,0,12,102,96,4,14,1,0,113,0,,3,111,3,111,114,0,25,89,61,53
Chukankal,58,20,13,83,8,0,86,5,0,9,82,69,17,5,0,0,91,0,,69,22,7,84,91,0,22,69,89,2
Ojanhalli,43,19,14,75,1,0,44,31,1,12,64,57,8,11,0,0,76,0,,40,36,0,76,76,0,23,53,75,1
Koppal (Rural),59,33,17,109,0,0,94,9,6,13,96,80,20,9,0,0,109,0,,97,12,60,49,109,0,19,90,109,0
Hatti,151,68,43,261,0,1,163,95,4,62,200,211,26,25,0,0,262,7,,115,147,36,226,261,1,55,207,258,4
Hydernagar,48,17,14,67,12,0,26,53,0,18,61,59,20,0,0,0,79,0,,40,39,0,79,79,0,23,56,67,12
Narsipur,16,9,8,33,0,0,8,25,0,1,32,22,8,3,0,0,33,0,,0,33,14,19,33,0,7,26,16,17
Kampli,2,0,3,5,0,0,4,1,0,0,5,2,2,1,0,0,5,0,,5,0,1,4,5,0,2,3,5,0
Bhairapur,3,3,2,8,0,0,6,1,1,0,8,5,3,0,0,0,8,0,,8,0,5,3,8,0,0,8,8,0
Bochanhalli,4,0,1,5,0,0,0,4,1,0,5,4,1,0,0,0,5,0,,4,1,3,2,5,0,2,3,5,0
Alwandi,6,0,4,10,0,0,3,6,1,0,10,6,4,0,0,0,10,0,,3,7,6,4,10,0,4,6,10,0
Mainahalli,10,6,6,22,0,0,18,4,0,1,21,15,6,1,0,0,22,0,,16,6,14,8,22,0,6,16,22,0
Dombarhalli,2,0,1,3,0,0,1,1,1,0,3,2,1,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Kalhalli,4,0,1,5,0,0,5,0,0,0,5,4,1,0,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Madinur,29,7,5,41,0,0,37,4,0,0,41,34,4,3,0,0,41,0,,21,20,2,39,41,0,14,27,41,0
Yettinhatti,22,21,10,53,0,0,50,3,0,22,31,39,5,9,0,0,53,0,,0,53,0,53,53,0,11,42,53,0
Naregal,36,24,17,73,4,0,66,11,0,29,48,57,3,17,0,0,77,0,,0,77,10,67,77,0,17,60,77,0
Gondbal,26,15,5,45,1,0,17,28,1,11,35,39,3,4,0,0,46,0,,1,45,9,37,46,0,11,35,46,0
Muddaballi,14,7,6,27,0,0,25,1,1,8,19,19,3,5,0,0,27,0,,0,27,0,27,27,0,9,18,27,0
Horthatanhal,2,1,1,4,0,0,4,0,0,1,3,2,1,1,0,0,4,0,,0,4,0,4,4,0,2,2,4,0
Huvinhal,18,6,7,31,0,0,16,15,0,8,23,22,4,5,0,0,31,0,,0,31,3,28,31,0,7,24,31,0
Gunhalli,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Mangalapur,3,1,4,8,0,0,8,0,0,0,8,4,0,4,0,0,8,0,,0,8,0,8,8,0,1,7,8,0
Kidadhal,19,7,2,28,0,0,23,5,0,3,25,21,7,0,0,0,28,0,,28,0,17,11,28,0,6,22,28,0
Tankankal,16,8,5,29,0,0,29,0,0,9,20,24,1,4,0,0,29,0,,0,29,0,29,29,0,4,25,29,0
Hatti,3,1,0,4,0,0,4,0,0,1,3,4,0,0,0,0,4,0,,0,4,0,4,4,0,1,3,4,0
Ginigera,15,10,9,34,0,0,32,1,1,3,31,24,4,6,0,0,34,0,,1,33,0,34,34,0,6,28,32,2
Ghatreddihal,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Shahapur,41,6,2,49,0,0,49,0,0,19,30,44,5,0,0,0,49,0,,46,3,0,49,49,0,13,36,49,0
