village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhalka,0,54,125,165,11,3,57,75,47,51,128,54,78,47,0,146,32,179,0,174,5,179,0,79,100,178,1
Purbba Salbari,0,32,89,101,16,4,18,49,54,35,86,33,61,27,0,88,33,121,0,115,6,121,0,46,75,120,1
Barabisa,0,135,183,233,73,12,4,121,193,97,221,134,165,19,0,262,56,317,1,273,45,318,0,105,213,315,3
Bhalka Forest,0,22,25,29,18,0,0,8,39,24,23,22,21,3,0,34,13,47,0,36,11,47,0,13,34,46,1
Laskarpara (CT),0,130,190,259,53,8,20,109,191,89,231,131,147,42,0,304,16,319,1,269,50,320,0,114,206,318,2
Kumargram,0,2,2,4,0,0,0,0,4,1,3,2,2,0,0,4,0,4,0,3,1,4,0,3,1,4,0
Radhanagar,0,23,22,42,1,2,0,36,9,11,34,23,21,1,0,34,11,45,0,45,0,45,0,16,29,45,0
Ghaksapara,0,19,25,43,0,1,7,25,12,4,40,20,18,6,0,37,7,44,0,42,2,44,0,23,21,44,0
Pakriguri,0,43,56,94,4,1,30,44,25,19,80,43,26,30,0,84,15,98,1,98,1,99,0,41,58,99,0
Purbba Chakchaka,0,34,49,76,2,5,5,66,12,45,38,36,30,17,0,83,0,83,0,83,0,83,0,37,46,83,0
Majher Dabri,0,12,40,51,1,0,10,30,12,11,41,12,23,17,0,51,1,52,0,52,0,52,0,17,35,51,1
Bara Daldal,0,6,21,27,0,0,4,16,7,3,24,6,12,9,0,26,1,27,0,27,0,27,0,15,12,27,0
Baruipara,0,19,20,36,1,2,2,34,3,14,25,19,15,5,0,38,1,39,0,39,0,39,0,15,24,39,0
Chuota Daldali,0,55,163,208,6,4,4,179,35,51,167,56,120,42,0,19,199,218,0,216,2,218,0,21,197,218,0
Telipara,0,18,44,62,0,0,46,11,5,4,58,18,36,8,0,54,7,62,0,62,0,62,0,25,37,62,0
Dakhin Narathali,0,1,16,17,0,0,4,8,5,4,13,1,7,9,0,17,0,17,0,17,0,17,0,5,12,17,0
