village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haidarpur Ahtmali,0,0,100,4,71,25,0,93,7,89,11,0,7,93,0,0,100,88,12,68,32,100,0,100,0,100,0
Beejhalpur,0,0,100,7,64,29,0,95,5,83,17,0,5,95,0,0,100,98,2,78,22,100,0,100,0,100,0
Sikandarabad,0,0,100,12,69,19,0,96,4,87,13,0,8,92,0,0,100,99,1,84,16,100,0,100,0,100,0
Ukabli Must. Hall,1,0,99,6,79,15,0,89,11,82,18,0,15,85,1,0,99,97,3,91,9,100,0,100,0,100,0
Pathra Ahtmali,1,0,99,10,67,23,0,92,8,92,8,1,14,85,0,0,100,92,8,69,31,100,0,100,0,99,1
Fetahpur Adhek,0,0,100,11,78,11,0,94,6,91,9,0,33,67,0,0,100,98,2,98,2,100,0,100,0,100,0
Shakrouli,0,0,100,10,65,25,1,91,8,85,15,0,7,93,0,0,99,98,2,96,4,100,0,100,0,100,0
Bhensrooli,0,0,100,4,74,22,1,84,15,83,17,0,7,93,1,0,99,99,1,99,1,100,0,100,0,100,0
Soobra,0,0,100,6,66,28,0,97,3,87,13,0,30,70,0,0,100,100,0,85,15,100,0,100,0,99,1
Bahadarpur Missar,1,0,99,6,74,20,0,96,4,89,11,0,12,88,0,0,100,96,4,73,27,100,0,98,2,98,2
