village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Krishnagar,110,63,0,20,38,115,9,42,122,173,0,142,27,4,0,72,101,0,,173,0,134,39,161,12,147,26,172,1
Bilbari P.S.,216,158,8,147,174,61,155,166,61,338,44,249,68,65,0,170,212,2,,382,0,310,72,348,34,40,342,377,5
Madanpur,144,130,1,28,144,103,25,202,48,259,16,182,46,47,0,255,20,0,,275,0,208,67,242,33,1,274,274,1
Hulashnagar Pt I,120,233,1,85,93,176,8,166,180,332,22,188,103,63,0,327,27,1,,354,0,253,101,310,44,3,351,351,3
Hulashnagar Pt II,132,248,1,73,177,131,21,228,132,378,3,253,90,38,0,332,49,0,,381,0,287,94,340,41,16,365,376,5
Pachim Singla,32,13,0,15,17,13,7,30,8,39,6,38,4,3,0,11,34,0,,45,0,39,6,41,4,0,45,45,0
Rupagram Pt I,350,105,28,203,185,95,40,335,108,424,59,372,42,69,0,114,369,4,,483,0,400,83,428,55,2,481,477,6
Patiala (T.S.),346,105,23,165,207,102,30,336,108,413,61,372,29,73,0,97,377,1,,474,0,394,80,406,68,0,474,467,7
Panchdali Pt I,236,77,15,127,126,75,32,232,64,275,53,247,39,42,0,62,266,1,,328,0,271,57,281,47,0,328,319,9
Muliala Pt I,93,18,3,51,28,35,12,74,28,97,17,96,9,9,0,25,89,1,,114,0,101,13,99,15,0,114,112,2
Bethubari,56,19,4,38,22,19,2,57,20,66,13,59,7,13,0,12,67,0,,79,0,63,16,62,17,0,79,79,0
Awalala (P.S.),1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Singlacherra Grant Pt I,55,16,3,28,31,15,4,57,13,68,6,58,4,12,0,19,55,1,,74,0,61,13,61,13,0,74,70,4
Pechala (P.S.),281,78,19,161,143,74,28,269,81,323,55,294,31,53,0,89,289,4,,378,0,315,63,327,51,29,349,374,4
Barbali,4,0,0,2,0,2,0,3,1,4,0,4,0,0,0,1,3,0,,4,0,4,0,3,1,0,4,4,0
Anipur Grant,37,19,1,27,20,10,5,38,14,51,6,41,7,9,0,18,39,0,,57,0,46,11,49,8,0,57,57,0
Veterbond,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Andurpar,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Beratuk,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Lila Chila Grant,6,0,0,3,2,1,1,5,0,4,2,6,0,0,0,2,4,0,,6,0,6,0,6,0,0,6,5,1
Muliala Pt II,32,15,1,22,17,9,4,32,12,40,8,35,7,6,0,15,33,0,,48,0,37,11,41,7,0,48,46,2
Panchdali Pt II,252,89,16,138,145,74,39,240,78,309,48,270,35,52,0,87,270,0,,357,0,293,64,312,45,35,322,351,6
