village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bathain Kalan,0,0,100,22,69,9,25,75,0,49,51,13,48,39,29,0,71,2,98,24,76,81,19,2,98,100,0
Rankoli,0,0,100,20,56,24,14,85,1,41,59,12,43,45,50,0,50,63,37,28,72,90,10,5,95,98,2
Rithaura,0,0,100,22,56,22,19,81,0,40,60,7,43,50,48,0,52,49,51,70,30,99,1,9,91,100,0
MANPUR,0,0,100,22,62,16,15,85,0,48,52,7,44,49,52,0,48,51,49,57,43,96,4,3,97,100,0
Sanchauli,0,0,100,6,47,47,19,80,1,42,58,13,46,41,46,0,54,22,78,54,46,83,17,2,98,98,2
Nabipur,0,0,100,3,37,60,15,85,0,44,56,15,39,46,58,0,42,45,55,78,22,98,2,10,90,100,0
Umrala,0,0,100,12,53,35,16,84,0,35,65,12,44,44,41,0,59,58,42,75,25,88,12,4,96,89,11
Sirthala,0,0,100,10,38,52,18,82,0,42,58,7,47,46,58,0,42,59,41,71,29,87,13,9,91,99,1
Hasanpur Nagla,0,0,100,6,51,43,13,87,0,38,62,6,51,43,48,0,52,47,53,28,72,92,8,3,97,97,3
Lalpur,0,0,100,7,52,41,14,86,0,53,47,8,37,55,60,0,40,37,63,40,60,88,12,4,96,100,0
