village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alwai,0,0,100,26,65,9,19,81,0,53,47,11,48,41,42,2,56,10,,71,29,53,46,96,4,4,96,77,22
Jao,0,0,100,45,49,6,18,82,0,41,59,8,41,51,46,0,54,9,,50,50,44,56,99,0,17,83,97,3
Khanpur,0,0,100,22,58,20,29,71,0,35,65,11,44,45,37,0,63,10,,4,96,29,71,91,8,14,86,98,2
Tumaula,0,0,100,18,71,11,18,81,1,56,44,8,35,57,50,0,50,10,,6,94,24,76,64,32,7,93,91,9
Dham Singha,0,0,100,23,65,12,20,80,0,52,48,7,42,51,52,0,48,9,,12,88,25,74,69,31,5,95,98,2
Jatwari,0,0,100,32,60,8,12,87,1,46,54,12,39,49,40,0,60,6,,2,98,31,69,95,5,6,94,96,4
Barha Bangar,0,0,100,8,47,45,15,83,2,25,75,3,43,54,49,0,51,4,,58,42,57,43,69,31,9,91,84,16
Majhoi Bangar,0,0,100,20,67,13,16,84,0,49,51,8,49,43,54,0,46,4,,35,65,69,31,70,30,10,90,86,14
Ujhani Bangar,0,0,100,10,53,37,16,84,0,36,64,8,54,38,43,0,57,10,,57,43,55,45,72,28,10,90,74,26
Chaundras Bangar,0,0,100,23,61,16,12,88,0,53,47,12,42,46,52,0,48,10,,1,99,25,75,74,26,9,91,99,1
