village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Babapur,0,0,18,0,7,11,9,7,2,18,0,0,1,17,0,0,18,0,,0,18,16,2,18,0,0,18,1,17
Itaki,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Deulgaon,0,0,60,1,18,41,17,36,7,50,10,0,0,60,0,0,60,0,,0,60,57,3,60,0,3,56,21,39
Bondsula,0,0,21,0,8,13,15,6,0,21,0,0,2,19,0,0,21,0,,0,21,1,20,20,1,6,15,1,20
Khadka,0,5,68,0,25,48,65,8,0,68,5,0,19,54,0,0,73,0,,0,73,6,67,72,0,39,34,70,3
Ghorad,0,0,9,9,0,0,9,0,0,0,9,0,0,9,0,0,9,0,,0,9,2,7,9,0,9,0,9,0
Ringani,0,0,4,4,0,0,4,0,0,1,3,0,0,4,0,0,4,0,,0,4,0,4,4,0,4,0,4,0
Jakhala,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,2,0,2,0,2,0
Kolgaon,0,0,6,6,0,0,6,0,0,1,5,0,0,6,0,0,6,0,,0,6,0,6,6,0,6,0,6,0
Mungapur,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,0,,0,2,0,2,2,0,2,0,2,0
Bibi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Gaimukh,0,0,6,6,0,0,6,0,0,1,5,0,0,6,0,0,6,0,,0,6,1,5,6,0,6,0,6,0
Jungad,0,2,7,6,2,1,9,0,0,1,8,0,0,9,0,0,9,0,,0,9,3,6,9,0,9,0,9,0
Dorli  (Moi),0,0,5,5,0,0,5,0,0,1,4,0,0,5,0,0,5,0,,0,5,1,4,5,0,5,0,5,0
