village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panjara Bothali,0,1,60,0,9,52,56,4,1,61,0,1,7,53,0,0,61,0,,0,61,12,49,61,0,22,39,39,22
Karmabad,0,2,86,0,50,38,81,1,6,0,88,0,28,60,0,0,88,0,,66,22,64,24,88,0,78,10,88,0
Nandpur,0,0,23,1,17,5,14,8,1,0,23,0,0,22,0,0,23,0,,7,16,12,11,23,0,21,2,23,0
Jalgaon,0,13,64,0,31,45,75,2,0,0,77,0,1,76,0,0,77,0,,59,18,53,24,77,0,72,5,77,0
Wathoda,0,3,13,0,8,8,16,0,0,0,16,0,1,15,0,0,16,0,,7,9,7,9,16,0,13,3,16,0
Virul,0,30,73,0,70,33,98,5,0,0,103,0,16,87,0,0,103,0,,72,31,80,23,103,0,84,19,103,0
Wadhona,0,0,52,0,22,30,49,3,0,0,52,0,1,51,0,0,52,0,,10,42,36,16,52,0,46,6,52,0
Ahirwada,0,3,18,0,10,11,21,0,0,0,21,0,2,19,0,0,21,0,,4,17,16,5,21,0,19,2,21,0
Jamalpur,0,0,3,0,1,2,3,0,0,0,3,0,0,3,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Wagda,0,0,6,0,4,2,6,0,0,0,6,0,1,5,0,0,6,0,,2,4,2,4,6,0,6,0,6,0
Matoda,0,7,66,0,41,32,63,8,2,0,73,0,0,71,1,0,72,0,,33,40,40,33,73,0,69,4,72,1
Tona,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rajapur,0,0,7,0,6,1,7,0,0,0,7,0,0,7,0,0,7,0,,6,1,6,1,7,0,6,1,7,0
