village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Timajhola,4,21,20,11,9,25,22,19,4,37,8,6,14,25,0,27,18,0,,45,0,45,0,45,0,19,26,45,0
Rajanpanasgura,2,40,52,13,26,55,46,44,4,87,7,13,26,55,0,56,38,0,,94,0,94,0,94,0,44,50,94,0
Tayaput,1,1,2,0,1,3,2,2,0,4,0,1,0,3,0,1,3,0,,4,0,4,0,4,0,0,4,4,0
Talakuttinga,1,12,13,5,9,12,14,9,3,23,3,3,8,15,0,13,13,0,,26,0,26,0,26,0,12,14,26,0
Raulipadar,1,2,5,1,1,6,3,4,1,7,1,2,1,5,0,3,5,0,,8,0,8,0,8,0,3,5,8,0
Kakiriguma,0,20,27,7,7,33,14,33,0,34,13,5,14,28,0,29,18,0,,47,0,46,1,47,0,19,28,47,0
Podapadar,0,12,11,0,8,15,10,12,1,21,2,1,10,12,0,16,7,0,,23,0,23,0,23,0,8,15,23,0
Kellar,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kudipadar,0,11,8,4,4,11,7,11,1,18,1,2,7,10,0,9,10,0,,19,0,19,0,19,0,12,7,19,0
Khalakana,47,166,199,2,155,255,122,255,35,105,307,69,118,225,0,187,225,0,,412,0,397,15,410,2,64,348,410,2
Minapai,1,3,12,3,2,11,10,6,0,14,2,2,2,12,0,10,6,0,,16,0,16,0,16,0,7,9,16,0
Balingi,2,9,9,2,3,15,10,10,0,18,2,3,7,10,0,12,8,0,,20,0,20,0,20,0,8,12,20,0
Karli,0,6,10,3,4,9,9,6,1,13,3,1,5,10,0,8,8,0,,16,0,15,1,16,0,6,10,16,0
Uparakuttinga,5,60,63,21,29,78,63,61,4,103,25,15,43,70,0,69,59,0,,128,0,128,0,128,0,62,66,128,0
Talakaipadar,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Diasili,0,30,26,9,20,27,30,24,2,53,3,7,22,27,0,35,21,0,,56,0,56,0,56,0,21,35,56,0
Luduriput,0,2,2,1,2,1,2,2,0,4,0,1,1,2,0,1,3,0,,4,0,4,0,4,0,2,2,4,0
Karagura,2,38,21,8,18,35,29,30,2,38,23,8,23,30,0,36,25,1,,61,0,60,1,61,0,24,37,61,0
Bandikar,0,25,20,8,9,28,21,23,1,37,8,6,14,25,0,23,22,0,,45,0,45,0,45,0,18,27,45,0
Panchada,2,44,24,9,17,44,37,32,1,47,23,13,27,30,0,39,31,0,,70,0,70,0,70,0,37,33,70,0
Kundar,0,8,3,0,3,8,5,6,0,9,2,1,5,5,0,6,5,0,,11,0,11,0,11,0,4,7,11,0
Uskabhata,0,4,4,0,2,6,2,6,0,5,3,1,3,4,0,4,4,0,,8,0,8,0,8,0,4,4,8,0
Chilisanka,0,1,2,0,1,2,2,1,0,3,0,0,1,2,0,2,1,0,,3,0,3,0,3,0,1,2,3,0
Marbaiguda,1,1,3,1,1,3,4,1,0,2,3,1,0,4,0,2,3,0,,5,0,4,1,5,0,2,3,5,0
Podasankuli,1,44,37,22,20,40,27,50,5,75,7,11,34,37,0,38,44,0,,82,0,79,3,82,0,40,42,82,0
Buruja,0,11,8,2,6,11,8,10,1,16,3,2,7,10,0,9,10,0,,19,0,19,0,19,0,8,11,19,0
Barasanka(Badasankha),0,3,7,5,3,2,6,4,0,9,1,0,3,7,0,7,3,0,,10,0,10,0,10,0,6,4,10,0
Dumuripadar,0,2,2,1,1,2,1,3,0,3,1,1,1,2,0,1,3,0,,4,0,4,0,4,0,3,1,4,0
Raisili,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Uperkaipadar alias Narasikaipadar),16,135,212,4,182,177,65,270,28,89,274,30,100,233,0,126,237,0,,360,3,346,17,363,0,41,322,361,2
Bhalujodi,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Khajuriput,3,4,9,0,1,15,4,11,1,13,3,4,2,10,0,4,12,0,,16,0,14,2,16,0,2,14,16,0
Nisar,26,44,90,5,74,81,25,126,9,49,111,31,34,95,0,74,86,0,,159,1,155,5,160,0,17,143,160,0
Ranjitguda,15,69,90,1,63,110,73,88,13,87,87,18,59,97,0,104,70,0,,173,1,164,10,174,0,8,166,173,1
Sanneraka,2,0,0,0,0,2,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Lachhamani,1,1,2,0,0,4,1,2,1,4,0,1,1,2,0,2,2,0,,4,0,4,0,4,0,1,3,4,0
Goudaguda,2,6,6,0,0,14,11,3,0,9,5,2,6,6,0,3,11,0,,14,0,13,1,14,0,6,8,14,0
Maligudabadaneraka,0,1,1,0,0,2,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
