village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Anagar,0,2,13,0,2,13,1,12,2,15,0,0,2,13,0,3,12,15,0,12,3,15,0,6,9,15,0
Chaulkanti,1,16,46,0,17,46,22,34,7,27,36,8,8,47,1,17,45,63,0,60,3,63,0,6,57,63,0
Baghachema,0,3,22,0,3,22,7,17,1,13,12,1,2,22,0,7,18,25,0,23,2,25,0,4,21,25,0
Dasamantapur,0,9,20,0,3,26,3,24,2,14,15,0,7,22,0,1,28,29,0,26,3,29,0,7,22,29,0
Sukraput,1,9,47,0,8,49,11,36,10,5,52,4,6,47,0,19,38,56,1,55,2,57,0,3,54,57,0
Barikanta,0,3,9,0,2,10,4,7,1,10,2,0,3,9,0,6,6,12,0,11,1,12,0,3,9,12,0
Kemil,0,4,12,0,1,15,3,11,2,6,10,0,4,12,0,8,8,16,0,14,2,16,0,5,11,16,0
Gulimusha,0,26,98,0,30,94,22,83,19,39,85,2,20,102,0,61,63,123,1,119,5,124,0,12,112,121,3
Godri,0,8,20,0,5,23,3,23,2,14,14,0,7,21,0,8,20,28,0,25,3,28,0,6,22,28,0
Kuntes,0,2,1,0,1,2,1,2,0,0,3,0,2,1,0,1,2,3,0,3,0,3,0,1,2,3,0
Mundajholla,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,1,1,2,0,2,0,2,0,1,1,2,0
Podeiput,1,10,34,1,9,35,16,24,5,24,21,3,8,34,0,20,25,44,1,43,2,45,0,15,30,44,1
Bariguda,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Gadiaguda,0,1,20,0,4,17,5,13,3,8,13,0,1,20,0,9,12,20,1,20,1,21,0,7,14,20,1
Tamili,0,11,21,0,10,22,11,15,6,26,6,1,10,21,0,16,16,32,0,32,0,32,0,12,20,31,1
Brahmansuku,0,6,29,0,7,28,9,25,1,23,12,0,6,29,0,8,27,34,1,33,2,35,0,13,22,33,2
Upargadala,0,3,13,0,0,16,7,7,2,3,13,0,1,15,0,9,7,16,0,16,0,16,0,0,16,16,0
Duarsuni,26,26,2,0,18,36,20,29,5,36,18,35,15,4,0,7,47,53,1,52,2,54,0,11,43,54,0
