village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahuli,2,3,5,1,5,4,3,4,3,8,2,2,2,6,0,6,4,0,,10,0,10,0,10,0,3,7,10,0
Bichalkota,1,7,4,4,2,6,5,5,2,7,5,2,5,5,0,9,3,0,,12,0,12,0,12,0,8,4,12,0
Kurukuti,1,21,13,5,13,17,10,22,3,33,2,5,17,13,0,27,8,0,,35,0,35,0,35,0,17,18,35,0
Bodaput,0,4,1,1,1,3,1,3,1,5,0,0,2,3,0,5,0,0,,5,0,5,0,5,0,2,3,5,0
Baligan,0,4,8,0,6,6,5,6,1,9,3,1,3,8,0,6,6,0,,12,0,12,0,12,0,3,9,12,0
Kuspar,0,10,8,1,6,11,8,8,2,17,1,2,8,8,0,11,7,0,,18,0,18,0,18,0,7,11,18,0
Chikima,0,3,2,0,1,4,2,3,0,4,1,0,3,2,0,3,2,0,,5,0,5,0,5,0,2,3,5,0
Batriput,1,10,16,1,12,14,11,14,2,19,8,3,7,17,0,13,14,0,,27,0,27,0,27,0,11,16,27,0
Gunthaguda,1,28,16,4,16,25,18,24,3,37,8,4,20,21,0,26,19,0,,45,0,45,0,45,0,24,21,45,0
Lachmipur,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Kendupada,0,2,4,3,1,2,2,4,0,6,0,1,1,4,0,3,3,0,,6,0,6,0,6,0,1,5,6,0
Atalguda,0,1,2,0,2,1,2,0,1,3,0,1,0,2,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Chandrapada,3,32,18,8,14,31,19,29,5,44,9,5,23,25,0,30,23,0,,53,0,53,0,53,0,17,36,53,0
Sindhigam,1,3,4,1,2,5,4,4,0,8,0,1,2,5,0,5,3,0,,8,0,8,0,8,0,1,7,8,0
Paliguda,0,1,1,1,0,1,1,1,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Cherka,0,8,2,2,1,7,5,3,2,10,0,1,6,3,0,3,7,0,,10,0,10,0,10,0,3,7,10,0
