village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ogadi,0,0,11,0,11,0,9,2,0,7,4,0,8,3,0,0,11,4,7,1,10,11,0,11,0,11,0
Derde Chandwad,0,0,93,89,4,0,33,39,21,0,93,45,21,27,0,0,93,1,92,34,59,92,1,93,0,30,63
Bhojade,0,0,90,82,7,1,32,33,25,0,90,70,9,11,0,0,90,0,90,73,17,90,0,90,0,44,46
Dahigaon Bolka,0,0,101,90,11,0,43,34,24,2,99,51,26,24,0,0,101,5,96,56,45,100,1,99,2,39,62
Shirasgaon,0,0,11,0,11,0,10,1,0,10,1,0,7,4,0,0,11,10,1,0,11,11,0,11,0,11,0
Padhegaon,0,0,10,0,9,1,10,0,0,6,4,0,6,4,0,0,10,5,5,1,9,9,0,10,0,9,1
Khirdi Ganesh,0,0,132,93,38,1,73,33,26,17,115,73,53,6,0,0,132,17,115,68,64,123,9,130,2,68,64
Kasali,0,0,10,1,9,0,10,0,0,0,10,0,9,1,0,0,10,3,7,1,9,10,0,8,2,10,0
Kopargaon,0,0,13,0,13,0,10,3,0,8,5,0,9,4,0,0,13,6,7,0,13,13,0,13,0,13,0
Anchalgaon,0,0,29,0,28,1,19,10,0,19,10,1,21,6,0,0,26,10,19,6,23,29,0,26,3,29,0
Talegaon Male,0,0,123,29,86,8,68,34,21,11,112,65,37,21,0,0,123,13,110,70,53,123,0,120,3,69,54
Jeur Patoda,0,0,12,0,12,0,6,6,0,7,5,0,8,4,0,0,12,6,6,3,9,12,0,12,0,12,0
Bolaki,0,0,10,0,10,0,10,0,0,3,7,0,9,1,0,0,10,1,9,1,9,10,0,10,0,10,0
Kanhegaon,0,0,10,0,10,0,10,0,0,7,3,0,10,0,0,0,10,3,7,2,8,10,0,10,0,10,0
Chandgavhan,0,0,6,0,6,0,3,3,0,5,1,0,5,1,0,0,6,4,2,1,5,6,0,6,0,6,0
Tilwani,0,0,10,0,10,0,10,0,0,4,6,0,8,2,0,0,10,4,6,0,10,10,0,10,0,10,0
Louki,0,0,10,0,10,0,9,1,0,8,2,0,10,0,0,0,10,5,5,1,9,10,0,10,0,10,0
Ranjangaon Deshmukh,0,0,10,0,10,0,10,0,0,10,0,0,8,2,0,0,10,5,5,1,9,10,0,10,0,10,0
Anjanapur,0,0,11,0,11,0,11,0,0,3,8,0,9,2,0,0,11,7,4,3,8,11,0,9,2,11,0
Chande Kasare,0,0,17,1,16,0,15,1,1,6,11,0,14,3,0,0,17,10,7,2,15,17,0,17,0,17,0
Kolgaon Thadi,0,0,10,0,10,0,10,0,0,5,5,0,9,1,0,0,10,2,8,2,8,10,0,10,0,10,0
Dhamori,0,0,20,0,6,14,15,5,0,6,14,0,15,5,0,0,20,2,18,8,12,20,0,20,0,19,1
Velapur,0,0,10,0,10,0,10,0,0,3,7,0,7,3,0,0,10,7,3,1,9,10,0,10,0,10,0
Suregaon,0,0,10,1,7,2,10,0,0,5,5,0,5,5,0,0,10,3,7,1,9,10,0,10,0,10,0
Kakadi,0,0,10,0,10,0,5,5,0,6,4,0,9,1,0,0,10,2,8,2,8,10,0,10,0,10,0
Manegaon,0,0,91,86,4,1,46,26,19,0,91,55,14,22,0,0,91,0,91,73,18,90,1,81,10,21,70
Kokamthan,0,0,123,90,30,3,70,27,26,8,115,50,47,26,0,0,123,16,107,46,77,112,11,120,3,58,65
Kumbhari,0,0,91,90,1,0,42,26,23,0,91,53,11,27,0,0,91,0,91,81,10,85,6,91,0,15,76
Morvis,0,0,91,90,1,0,28,39,24,0,91,42,16,33,0,1,90,0,91,54,37,83,8,88,3,23,68
Nategaon,0,0,90,90,0,0,42,24,24,0,90,59,7,24,0,0,90,0,90,53,37,81,9,90,0,13,77
Bramhangaon,0,0,12,0,9,3,12,0,0,5,7,1,11,0,0,0,12,7,5,0,12,12,0,12,0,12,0
Dauch Kh.,0,0,6,0,6,0,6,0,0,1,5,0,5,1,0,0,6,1,5,3,3,6,0,6,0,6,0
Jeur Kumbhari,0,0,40,0,19,21,32,8,0,16,24,0,36,4,0,0,40,15,25,12,28,40,0,33,7,40,0
Bahadarabad,0,0,11,0,9,2,11,0,0,5,6,0,0,11,0,0,11,5,6,2,9,11,0,11,0,11,0
