village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuran,0,0,108,89,17,2,32,50,26,15,93,54,18,36,0,0,108,0,,13,95,12,96,105,1,76,32,97,11
Hiwargaon Pawasa,0,0,92,88,2,2,20,60,12,1,91,52,15,25,3,0,89,0,,0,92,9,83,92,0,81,11,87,5
Chanegaon,0,0,90,90,0,0,14,50,26,1,89,45,13,31,1,0,89,0,,0,90,10,80,90,0,87,3,66,24
Khambe,0,0,90,79,4,7,6,32,52,1,89,46,16,28,0,0,90,0,,0,90,1,89,82,8,69,21,14,76
Kolwade,0,0,97,90,7,0,18,39,40,7,90,49,19,29,0,1,96,1,,3,94,8,89,97,0,83,14,20,77
Chincholi Gurav,0,0,90,89,0,1,7,41,42,0,90,85,2,3,1,0,89,0,,0,90,5,85,85,5,70,20,44,46
Sarole Pathar,0,0,95,80,14,1,9,21,65,11,84,90,5,0,0,0,95,5,,3,92,2,93,92,3,64,31,60,35
Karjule Pathar,0,0,95,90,2,3,12,26,57,4,91,89,4,2,0,0,95,0,,3,92,9,86,95,0,88,7,95,0
Mendhwan,0,0,108,71,24,13,41,37,30,3,105,90,10,8,0,0,108,0,,12,97,17,91,108,2,81,27,105,5
Nimon,0,0,118,78,28,12,38,32,48,5,113,87,21,10,1,0,117,0,,9,109,20,98,118,0,87,31,116,2
Bambalewadi,0,0,21,0,14,7,20,0,1,9,12,1,20,0,0,0,21,0,,5,16,7,14,21,0,20,1,21,0
Khanjapur,0,0,10,0,8,2,10,0,0,10,0,0,2,8,0,0,10,0,,10,0,1,9,10,0,10,0,10,0
Rajapur,0,0,10,0,6,4,10,0,0,7,3,0,3,7,0,0,10,0,,3,7,2,8,10,0,9,1,10,0
Saykhindi,0,1,19,2,17,1,11,9,0,20,0,0,17,3,0,0,20,0,,5,15,5,15,20,0,20,0,20,0
Chikani,0,0,11,0,11,0,3,8,0,11,0,0,9,2,0,0,11,0,,1,10,3,8,11,0,10,1,11,0
