village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gardani,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Sherankhel,0,0,11,0,11,0,11,0,0,0,11,0,9,2,0,0,11,0,,3,8,3,8,11,0,9,2,11,0
Kalas Bk.,0,0,24,0,23,1,24,0,0,3,21,0,10,14,0,0,24,0,,7,17,11,13,24,0,24,0,24,0
Jambhale,0,0,14,0,14,0,14,0,0,5,9,0,8,6,0,0,14,0,,3,11,11,3,14,0,14,0,13,1
Thakarwadi,0,0,3,0,3,0,3,0,0,0,3,0,3,0,0,0,3,0,,0,3,2,1,3,0,3,0,3,0
Mogras,0,0,99,76,20,3,46,30,23,4,95,61,15,23,0,0,99,0,,2,97,44,55,92,7,99,0,92,7
Aurangpur,0,0,10,0,9,1,10,0,0,5,5,0,0,10,0,0,10,0,,6,4,6,4,10,0,8,2,10,0
Khuntewadi,0,0,11,0,10,1,11,0,0,5,6,0,9,2,0,0,11,0,,1,10,11,0,11,0,11,0,11,0
Samsherpur,0,0,32,0,19,13,32,0,0,26,6,0,4,28,0,0,32,0,,21,11,19,13,32,0,32,0,32,0
Ambad,0,0,13,0,12,1,13,0,0,3,10,0,0,13,0,0,13,0,,3,10,10,3,13,0,13,0,13,0
Tambhol,0,0,4,0,4,0,4,0,0,0,4,0,4,0,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
Agastinagar,0,0,10,0,9,1,10,0,0,6,4,0,1,9,0,0,10,0,,5,5,6,4,10,0,10,0,10,0
Nagawadi,0,0,12,0,12,0,12,0,0,8,4,0,2,10,0,0,12,0,,2,10,10,2,12,0,8,4,12,0
Bori,0,0,25,0,24,1,25,0,0,17,8,0,3,22,0,0,25,0,,16,9,23,2,25,0,25,0,25,0
Paithan,0,0,9,0,9,0,9,0,0,3,6,0,1,8,0,0,9,0,,0,9,4,5,9,0,9,0,9,0
Rajur,0,0,24,0,22,2,24,0,0,6,18,0,0,24,0,0,24,0,,5,19,17,7,24,0,24,0,24,0
Vitha,0,0,90,90,0,0,31,47,12,0,90,48,17,25,0,0,90,0,,0,90,86,4,84,6,80,10,10,80
Ekdare,0,0,90,86,1,3,27,45,18,0,90,43,19,28,0,0,90,0,,0,90,1,89,90,0,76,14,87,3
BabhulWandi,0,0,90,89,0,1,33,48,9,0,90,38,22,30,0,0,90,0,,0,90,88,2,82,8,87,3,56,34
Shilvandi,0,0,93,88,4,1,45,44,4,0,93,65,16,12,0,0,93,0,,1,92,92,1,93,0,93,0,40,53
Jachakwadi,0,0,96,90,6,0,59,32,5,1,95,67,16,13,0,0,96,0,,0,96,89,7,95,1,93,3,52,44
Khirvire,0,0,7,0,7,0,7,0,0,4,3,0,0,7,0,0,7,0,,0,7,1,6,7,0,7,0,7,0
Pimpaldarawadi,0,0,91,74,8,9,25,34,32,0,91,65,11,15,0,0,91,0,,0,91,11,80,90,1,87,4,81,10
Pendshet,0,0,91,86,4,1,28,44,19,0,91,64,20,7,0,0,91,0,,0,91,2,89,91,0,90,1,88,3
Savarkute,0,0,92,90,2,0,47,26,19,0,92,58,7,27,0,1,91,0,,1,91,2,90,81,11,82,10,56,36
Ganore,0,0,92,90,2,0,29,39,24,1,91,61,14,17,0,0,92,0,,1,91,74,18,91,1,89,3,22,70
Shidawad,0,0,11,0,11,0,11,0,0,1,10,0,11,0,0,0,11,0,,2,9,3,8,11,0,11,0,11,0
Vashere,0,0,19,0,16,3,19,0,0,8,11,1,16,2,0,0,19,0,,9,10,3,16,19,0,19,0,19,0
