village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
BashDih,0,0,3,3,0,0,0,3,0,3,0,0,3,0,1,0,2,0,,3,0,3,0,3,0,3,0,3,0
Jalalpur,0,0,4,4,0,0,0,4,0,3,1,0,4,0,0,0,4,1,,4,0,4,0,4,0,4,0,4,0
Gochhi Chhapra,0,0,7,5,2,0,0,7,0,6,1,2,5,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Salkhua,0,0,6,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Malahi,0,0,5,5,0,0,0,5,0,4,1,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Gawandri,0,0,6,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Madarpur,0,0,6,6,0,0,0,6,0,3,3,1,5,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Chainpur,0,0,6,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,5,1,6,0,6,0,6,0,6,0
Apahar,0,0,6,7,0,0,0,7,0,6,1,0,6,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bishunpura,0,0,6,6,0,0,0,6,0,3,3,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Patrahi Kalan,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
