village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barakot,0,0,0,2,38,10,4,34,12,43,7,50,0,0,0,0,50,50,0,43,7,50,0,5,45,36,14
Jethi Gaon,0,0,0,2,31,7,1,21,18,35,5,36,3,1,0,1,39,40,0,39,1,40,0,10,30,38,2
Modi,0,0,0,1,39,3,0,24,19,40,3,38,5,0,1,0,42,43,0,36,7,42,1,41,2,39,4
Bichul,0,0,0,2,45,3,3,20,27,47,3,47,3,0,0,4,46,50,0,48,2,50,0,34,16,41,9
Bhadrika,0,0,0,0,36,4,2,24,14,36,4,34,6,0,0,0,40,40,0,37,3,40,0,38,2,37,3
Rin,0,0,0,0,43,2,0,15,30,44,1,38,5,2,0,0,45,45,0,36,9,45,0,26,19,40,5
Dwali Sera,0,0,0,0,28,14,7,35,0,39,3,42,0,0,0,0,42,42,0,42,0,42,0,31,11,42,0
Bhaitari,0,0,0,1,34,10,11,32,2,42,3,42,3,0,0,8,37,45,0,44,1,45,0,41,4,45,0
Pali,0,0,0,1,29,10,2,16,22,32,8,34,5,1,0,2,38,40,0,40,0,40,0,27,13,39,1
Dungri,0,0,0,0,24,6,0,12,18,28,2,30,0,0,0,2,28,30,0,30,0,30,0,15,15,26,4
