village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jakhoriya,0,0,50,23,26,1,13,36,1,50,0,14,26,10,0,0,50,0,,29,21,26,24,50,0,35,15,41,9
Dabrabag,0,1,49,22,26,2,19,29,2,47,3,13,19,18,0,0,50,0,,33,17,27,22,48,2,37,13,46,4
Katili,0,1,56,17,29,11,14,32,11,52,5,10,32,15,0,0,57,0,,35,22,36,21,56,1,47,10,47,10
Kamrari,0,11,37,17,27,4,5,37,6,38,10,19,21,8,0,0,48,0,,36,12,25,23,47,1,36,12,45,3
Hatlav,0,2,19,8,11,2,6,15,0,14,7,3,11,7,0,0,21,0,,19,2,9,12,21,0,16,5,21,0
Budheda,0,0,51,22,25,4,24,27,0,43,8,9,31,11,0,0,51,1,,41,10,33,18,50,1,40,11,50,1
Banvas,0,2,53,15,33,7,12,30,13,50,5,11,20,24,0,0,55,1,,36,19,33,19,51,4,48,7,53,2
Ganeshkheda,0,0,5,2,3,0,2,3,0,5,0,3,1,1,0,0,5,0,,5,0,4,1,5,0,4,1,5,0
Hidora,0,0,21,9,12,0,4,17,0,19,2,9,11,1,0,0,21,0,,19,2,13,8,21,0,18,3,21,0
Pakhra,0,0,7,1,5,1,1,6,0,6,1,3,3,1,0,0,7,0,,6,1,5,2,7,0,6,1,6,1
Sitapur,0,0,50,20,26,4,18,30,2,48,2,15,22,13,0,0,50,0,,36,14,25,25,50,0,38,12,50,0
Garera,0,1,22,3,18,2,1,22,0,18,5,1,13,9,0,0,23,0,,19,4,10,12,23,0,21,1,22,1
Govindnagar,0,4,21,7,16,2,3,13,9,19,6,3,14,8,0,0,25,0,,21,4,13,12,24,0,22,2,22,3
Khamera,0,0,54,17,32,5,25,26,3,47,7,19,30,5,0,0,54,0,,44,10,21,33,54,0,43,11,54,0
Neguwan Sani,0,0,27,9,17,1,11,16,0,24,2,15,10,2,0,0,27,0,,23,4,17,9,26,0,22,3,25,1
Agora,0,0,32,10,20,2,20,11,1,28,3,11,17,4,0,0,32,0,,28,4,22,10,32,0,27,5,32,0
Bhagour,0,0,79,29,45,5,50,28,1,66,7,27,41,11,0,0,79,0,,68,11,48,27,79,0,64,15,78,1
Durgapur,0,0,30,11,15,4,13,17,0,28,2,12,13,5,0,0,30,0,,22,8,17,13,30,0,24,6,29,1
Uprain,0,2,50,24,27,1,34,18,0,47,5,32,18,2,2,0,50,0,,40,12,33,19,52,0,44,8,49,3
Udgawan,0,1,39,13,21,6,15,22,3,35,5,1,24,15,0,0,40,0,,30,10,26,14,39,1,32,8,39,1
Imaliya,0,2,29,3,12,16,9,17,5,8,15,7,14,10,9,0,22,0,,29,2,25,4,28,2,18,8,30,1
Bajni,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Penta,0,0,12,1,7,4,0,8,4,10,2,2,9,1,2,0,10,0,,12,0,11,0,12,0,9,3,12,0
