village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deri,0,1,9,9,1,0,4,5,1,8,2,5,2,3,1,0,9,8,2,9,1,8,2,8,2,10,0
Awal,0,1,9,10,0,0,8,2,0,10,0,2,6,2,1,0,9,8,2,8,2,10,0,6,4,9,1
Isvani,0,1,9,8,2,0,4,3,3,10,0,2,3,5,2,0,8,7,3,8,2,9,1,5,5,10,0
Dhanpura,0,0,10,7,3,0,5,3,2,7,3,2,2,6,0,0,10,9,1,9,1,9,1,10,0,10,0
Ghoda,0,0,10,9,1,0,4,5,1,7,3,2,2,6,0,0,10,8,2,5,5,9,1,7,3,10,0
Dhanpura (Dholiya),0,0,10,9,1,0,3,4,3,8,2,0,3,7,3,0,7,9,1,8,2,8,2,8,2,10,0
Ajapur Mota,0,1,9,9,1,0,3,6,1,9,1,3,1,6,0,0,10,6,4,5,5,9,1,9,1,10,0
Bhayla,0,0,10,8,2,0,4,2,4,8,2,2,2,6,2,0,8,4,6,10,0,8,2,7,3,10,0
Dungarpura,0,0,10,9,1,0,3,6,1,9,1,2,0,8,0,0,10,5,5,10,0,8,2,6,4,9,1
Jethi,0,0,10,7,3,0,4,1,5,9,1,0,6,4,0,0,10,6,4,9,1,9,1,10,0,10,0
Juni Roh,0,2,8,10,0,0,5,0,5,7,3,3,0,7,0,0,10,4,6,5,5,10,0,8,2,10,0
Balundra,0,1,9,10,0,0,7,1,2,8,2,1,6,3,3,0,7,5,5,7,3,6,4,7,3,10,0
Juni Roh Sarotri,0,2,8,9,1,0,10,0,0,8,2,5,4,1,0,0,10,5,5,9,1,8,2,8,2,10,0
Dabheli,0,1,9,9,1,0,8,2,0,10,0,2,5,3,2,0,8,7,3,9,1,9,1,7,3,10,0
Bhamariya,0,1,9,9,1,0,4,6,0,8,2,7,2,1,1,0,9,9,1,8,2,9,1,10,0,9,1
Ajapur Vanka,0,1,9,10,0,0,4,2,4,9,1,2,1,7,0,0,10,8,2,8,2,7,3,9,1,10,0
Dabhela,0,0,10,7,3,0,8,2,0,10,0,1,7,2,4,0,6,8,2,9,1,9,1,7,3,10,0
Bantawada,0,0,10,9,1,0,3,3,4,8,2,2,5,3,2,0,8,8,2,8,2,4,6,9,1,10,0
Jorapura (Amirgadh),0,0,10,7,3,0,5,2,3,9,1,3,0,7,3,0,7,10,0,6,4,9,1,9,1,10,0
Iqbalgadh,0,1,9,8,2,0,5,5,0,10,0,3,6,1,3,0,7,10,0,8,2,6,4,7,3,10,0
Awala (Arniwada),0,0,10,8,2,0,4,4,2,10,0,6,0,4,1,0,9,7,3,8,2,7,3,9,1,10,0
Gadhada,0,0,10,10,0,0,8,1,1,9,1,4,5,1,3,0,7,8,2,8,2,9,1,10,0,10,0
Dabhchatra,0,1,9,9,1,0,10,0,0,10,0,4,3,3,0,0,10,8,2,7,3,10,0,9,1,10,0
Ghanghu,0,0,10,9,1,0,4,3,3,7,3,2,0,8,1,0,9,9,1,8,2,7,3,9,1,10,0
Chikanvas,0,0,10,9,1,0,9,1,0,9,1,3,2,5,1,0,9,9,1,9,1,10,0,10,0,8,2
Gavara,0,0,10,10,0,0,4,6,0,10,0,1,5,4,3,0,7,7,3,8,2,7,3,7,3,10,0
Ganji,0,0,10,9,1,0,2,6,2,8,2,1,3,6,0,0,10,8,2,9,1,7,3,4,6,10,0
Amirgadh,0,0,10,9,1,0,5,0,5,9,1,2,1,7,1,0,9,8,2,8,2,10,0,7,3,10,0
Ambapani,0,0,10,10,0,0,8,2,0,9,1,2,6,2,1,0,9,7,3,8,2,9,1,6,4,9,1
Ghanta,0,1,9,9,1,0,7,2,1,9,1,2,4,4,4,0,6,8,2,6,4,8,2,7,3,10,0
Uplo Bandh,0,0,10,10,0,0,3,3,4,7,3,2,2,6,0,0,10,5,5,9,1,8,2,5,5,10,0
Vagdadi,0,1,9,9,1,0,5,2,3,10,0,2,4,4,4,0,6,7,3,8,2,9,1,8,2,10,0
Zanzarvav,0,0,10,10,0,0,4,6,0,8,2,7,2,1,0,0,10,8,2,6,4,6,4,7,3,8,2
