village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jetda,0,0,10,7,3,0,8,2,0,10,0,1,4,5,4,0,6,2,,7,3,9,1,8,2,7,3,10,0
Lunawa,0,0,10,8,1,1,5,4,1,7,3,4,3,3,1,0,9,0,,9,1,10,0,10,0,7,3,10,0
Khorda,0,0,10,10,0,0,6,3,1,10,0,0,5,5,0,0,10,0,,7,3,9,1,10,0,10,0,10,0
Jandla,0,0,10,10,0,0,6,4,0,10,0,2,3,5,0,0,10,1,,6,4,5,5,10,0,9,1,10,0
Dodgam,0,0,10,7,1,2,4,4,2,9,1,5,3,2,0,0,10,3,,9,1,9,1,10,0,10,0,10,0
Nanol,0,0,10,9,1,0,5,5,0,7,3,1,4,5,0,0,10,0,,7,3,7,3,8,2,8,2,10,0
Mahajanpura,0,0,10,9,1,0,5,5,0,8,2,2,2,6,0,0,10,0,,9,1,8,2,9,1,8,2,10,0
Dolatpura,0,0,10,10,0,0,6,4,0,9,1,1,6,3,1,0,9,2,,7,3,6,4,8,2,7,3,10,0
Lendau,0,0,10,9,1,0,5,3,2,6,4,4,3,3,1,0,9,6,,6,4,8,2,9,1,9,1,10,0
Bhachar,0,0,10,10,0,0,3,5,2,9,1,1,1,8,0,0,10,4,,7,3,7,3,9,1,8,2,10,0
Budhanpur,0,0,10,10,0,0,5,5,0,10,0,2,4,4,2,0,8,1,,5,5,7,3,10,0,9,1,10,0
Kothigam,0,0,10,8,2,0,5,3,2,10,0,3,5,2,2,0,8,3,,7,3,8,2,8,2,8,2,10,0
Ghesda,0,0,10,7,2,1,8,2,0,10,0,4,4,2,1,0,9,1,,7,3,10,0,8,2,10,0,10,0
Zenta,0,0,10,9,0,1,5,3,2,9,1,1,6,3,2,0,8,3,,10,0,8,2,9,1,8,2,10,0
Vadgamda,0,0,10,9,1,0,4,5,1,10,0,2,3,5,0,0,10,0,,5,5,6,4,9,1,7,3,10,0
Pathamda,0,0,10,9,0,1,5,3,2,9,1,0,6,4,0,0,10,0,,8,2,8,2,8,2,10,0,10,0
Vajegadh,0,0,10,10,0,0,7,3,0,10,0,7,1,2,1,0,9,2,,8,2,8,2,9,1,10,0,10,0
Padadar,0,0,10,9,0,1,4,5,1,10,0,2,2,6,0,0,10,0,,10,0,6,4,8,2,7,3,10,0
Pavadasan,0,0,10,10,0,0,4,4,2,10,0,5,2,3,1,0,9,3,,8,2,8,2,10,0,10,0,10,0
Mangrol,0,0,10,9,1,0,6,4,0,10,0,5,2,3,1,0,9,2,,7,3,7,3,9,1,8,2,10,0
Changada,0,0,10,10,0,0,6,3,1,8,2,2,5,3,4,0,6,5,,7,3,7,3,9,1,8,2,10,0
Kochala,0,0,10,9,0,1,6,3,1,9,1,3,4,3,2,0,8,5,,6,4,6,4,10,0,9,1,10,0
Rah,0,0,10,8,2,0,3,5,2,8,2,3,2,5,3,0,7,2,,6,4,10,0,10,0,8,2,10,0
Chhanasara,0,0,10,9,1,0,4,1,5,8,2,3,3,4,1,0,9,4,,8,2,7,3,9,1,9,1,10,0
Vami,0,0,10,8,1,1,6,2,2,9,1,3,3,4,1,0,9,1,,5,5,7,3,10,0,9,1,10,0
Lorwada,0,0,10,8,2,0,10,0,0,7,3,2,6,2,1,0,9,5,,8,2,8,2,9,1,10,0,10,0
Idhata,0,0,10,8,2,0,5,4,1,10,0,3,3,4,0,0,10,2,,9,1,7,3,10,0,7,3,10,0
Lunal,0,0,10,9,0,1,5,5,0,9,1,1,5,4,2,0,8,5,,8,2,8,2,8,2,10,0,10,0
Kumbhara,0,0,10,7,2,1,8,2,0,10,0,3,4,3,0,0,10,0,,8,2,7,3,8,2,7,3,10,0
Bhimpura,0,0,10,8,1,1,5,3,2,10,0,3,4,3,0,0,10,4,,8,2,8,2,7,3,8,2,10,0
Vedala,0,0,10,10,0,0,8,1,1,9,1,7,2,1,2,0,8,1,,7,3,5,5,10,0,8,2,10,0
Khengarpura,0,0,10,7,3,0,6,1,3,9,1,3,3,4,0,0,10,3,,9,1,7,3,9,1,10,0,10,0
Ghodasar,0,0,10,10,0,0,3,5,2,8,2,2,3,5,0,0,10,0,,5,5,6,4,10,0,9,1,10,0
Untveliya,0,0,10,10,0,0,9,0,1,9,1,3,5,2,0,0,10,0,,8,2,9,1,9,1,8,2,10,0
Undrana,0,0,10,9,0,1,7,3,0,10,0,3,4,3,2,0,8,4,,7,3,7,3,8,2,10,0,10,0
Asodar,0,0,10,9,1,0,7,2,1,10,0,2,2,6,7,0,3,0,,7,3,6,4,10,0,8,2,10,0
Karanpura,0,0,10,6,4,0,7,3,0,9,1,6,3,1,0,0,10,4,,6,4,5,5,9,1,7,3,10,0
Gagana,0,0,10,10,0,0,3,6,1,9,1,6,2,2,1,0,9,0,,6,4,8,2,10,0,6,4,10,0
