village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akesan,0,0,10,9,1,0,8,2,0,9,1,1,1,8,0,0,10,5,5,6,4,7,3,8,2,10,0
Badarpura (Bhutedi),0,0,10,10,0,0,2,7,1,7,3,1,4,5,0,0,10,9,1,9,1,9,1,7,3,9,1
Bhavisana,0,0,10,10,0,0,2,7,1,8,2,3,2,5,0,0,10,7,3,9,1,9,1,9,1,10,0
Bhagal (Pipli),0,0,10,8,2,0,5,3,2,9,1,2,3,5,0,0,10,10,0,9,1,8,2,9,1,10,0
Bhatamal Nani,0,1,9,10,0,0,5,4,1,9,1,3,5,2,0,0,10,8,2,8,2,9,1,10,0,10,0
Bhatamal Moti,0,2,8,9,1,0,4,3,3,9,1,5,1,4,0,0,10,9,1,8,2,9,1,7,3,10,0
Asmapura (Gola),0,0,10,6,4,0,0,9,1,8,2,1,4,5,0,0,10,9,1,8,2,9,1,9,1,10,0
Angola,0,0,10,10,0,0,6,4,0,9,1,4,2,4,0,0,10,10,0,9,1,10,0,9,1,10,0
Chadotar,0,0,10,10,0,0,4,5,1,7,3,4,5,1,0,0,10,8,2,8,2,10,0,10,0,10,0
Ambaliyal,0,0,10,8,2,0,5,5,0,8,2,1,5,4,0,0,10,9,1,9,1,7,3,9,1,10,0
Bhutedi,0,1,9,9,1,0,3,7,0,8,2,4,0,6,1,0,9,8,2,7,3,9,1,9,1,10,0
Akedi,0,2,8,10,0,0,5,3,2,8,2,3,5,2,0,0,10,7,3,8,2,9,1,8,2,10,0
Chandisar,0,0,10,7,3,0,7,3,0,6,4,5,3,2,0,0,10,9,1,5,5,9,1,9,1,10,0
Badarpura (Kalusana),0,1,9,9,1,0,3,5,2,9,1,2,2,6,0,0,10,9,1,10,0,9,1,9,1,10,0
Ambetha,0,1,9,9,1,0,3,2,5,9,1,3,0,7,0,0,10,9,1,10,0,9,1,8,2,10,0
Chekhala,0,0,10,9,1,0,4,5,1,9,1,2,2,6,0,0,10,9,1,8,2,9,1,9,1,10,0
Bhagal (Jagana) (CT),0,2,8,7,3,0,6,3,1,9,1,4,3,3,0,0,10,7,3,9,1,9,1,9,1,10,0
Bhatwadi,0,0,10,10,0,0,5,5,0,10,0,1,3,6,0,0,10,8,2,10,0,8,2,10,0,10,0
Delwada,0,1,9,8,2,0,6,4,0,7,3,4,3,3,0,0,10,7,3,10,0,10,0,10,0,10,0
Antroli,0,0,10,9,1,0,2,6,2,5,5,3,3,4,0,0,10,9,1,8,2,10,0,10,0,10,0
Dalwada,0,0,10,8,2,0,8,2,0,9,1,4,3,3,0,0,10,8,2,7,3,8,2,10,0,9,1
Chitrasani,0,0,10,9,1,0,2,3,5,10,0,2,4,4,0,0,10,10,0,9,1,8,2,9,1,10,0
Badargadh,0,1,9,8,2,0,5,4,1,9,1,5,2,3,0,0,10,9,1,8,2,10,0,9,1,10,0
Badarpura (Khodla),0,0,10,9,1,0,5,3,2,9,1,2,6,2,0,0,10,8,2,8,2,10,0,9,1,10,0
Asmapura (Karjoda),0,0,10,10,0,0,4,4,2,8,2,4,4,2,0,0,10,8,2,8,2,10,0,6,4,10,0
Aligadh,0,1,9,8,2,0,4,3,3,10,0,5,0,5,0,0,10,7,3,8,2,7,3,9,1,10,0
Sasam,0,0,10,8,2,0,4,6,0,9,1,4,4,2,0,0,10,9,1,8,2,8,2,10,0,10,0
Saripada,0,0,10,8,2,0,5,3,2,9,1,3,6,1,0,0,10,10,0,6,4,9,1,10,0,9,1
Parpada,0,0,10,9,1,0,7,3,0,10,0,3,3,4,0,0,10,6,4,8,2,9,1,9,1,9,1
Esbipura,0,1,9,5,5,0,8,2,0,8,2,3,2,5,1,0,9,8,2,9,1,8,2,10,0,10,0
Malana,0,0,10,8,2,0,6,4,0,8,2,4,3,3,0,0,10,8,2,7,3,7,3,10,0,10,0
Malan,0,0,10,8,2,0,5,2,3,8,2,1,6,3,1,0,9,10,0,8,2,9,1,9,1,10,0
Rajpur (Pakhanva),0,0,10,8,2,0,2,7,1,9,1,2,2,6,1,0,9,6,4,8,2,10,0,9,1,10,0
