village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanera,0,1,9,9,1,0,5,4,1,8,2,5,0,5,0,0,10,0,,6,4,0,10,10,0,9,1,10,0
Chhindivadi,0,0,10,9,0,1,4,4,2,9,1,4,2,4,0,0,10,0,,7,3,0,10,8,2,9,1,10,0
Karadhani,0,0,10,10,0,0,6,2,2,10,0,4,2,4,3,0,7,1,,7,3,0,10,10,0,8,2,10,0
Asiya,0,0,10,8,1,1,6,2,2,8,2,4,4,2,0,0,10,0,,8,2,0,10,9,1,10,0,10,0
Jorapura (Dhakha),0,0,10,8,2,0,6,2,2,10,0,1,4,5,0,0,10,0,,7,3,0,10,8,2,8,2,10,0
Fatepura (Malotra),0,0,10,9,1,0,4,4,2,9,1,3,4,3,0,0,10,0,,9,1,0,10,10,0,9,1,10,0
Alwada,0,0,10,10,0,0,6,3,1,9,1,5,5,0,0,0,10,0,,8,2,0,10,9,1,10,0,10,0
Bhatram,0,1,9,9,1,0,7,3,0,9,1,3,2,5,3,0,7,0,,9,1,0,10,9,1,8,2,10,0
Anapurgadh,0,2,8,9,1,0,5,2,3,8,2,3,3,4,0,0,10,0,,7,3,0,10,10,0,9,1,10,0
Jadi,0,0,10,10,0,0,3,5,2,10,0,6,4,0,0,0,10,0,,7,3,0,10,9,1,9,1,9,1
Dugdol Moti,0,1,9,7,3,0,5,2,3,9,1,5,3,2,0,0,10,0,,8,2,0,10,9,1,9,1,10,0
Jadiya,0,0,10,8,1,1,6,4,0,9,1,2,3,5,0,0,10,0,,7,3,0,10,10,0,10,0,10,0
Aeta,0,0,10,7,3,0,5,5,0,9,1,5,3,2,3,0,7,2,,9,1,0,10,9,1,8,2,10,0
Dhanpura (Kheda),0,1,9,10,0,0,9,0,1,8,2,4,3,3,1,0,9,0,,4,6,0,10,8,2,8,2,10,0
Khangan,0,0,10,7,2,1,6,3,1,8,2,2,4,4,1,0,9,0,,8,2,0,10,10,0,9,1,9,1
Dedha,0,0,10,9,0,1,7,0,3,10,0,4,0,6,7,0,3,1,,9,1,0,10,9,1,9,1,10,0
Dhakha,0,0,10,9,1,0,6,1,3,8,2,5,3,2,0,0,10,0,,10,0,0,10,8,2,8,2,10,0
Jiwana,0,0,10,8,1,1,5,2,3,3,7,5,2,3,0,0,10,0,,9,1,0,10,9,1,9,1,10,0
Janali,0,1,9,7,3,0,3,6,1,9,1,3,4,3,6,0,4,0,,6,4,0,10,10,0,7,3,10,0
Anapur Chhota,0,0,10,7,3,0,8,2,0,9,1,3,4,3,0,0,10,0,,6,4,0,10,10,0,10,0,10,0
Bapla,0,1,9,6,4,0,3,6,1,9,1,6,4,0,0,0,10,0,,7,3,0,10,9,1,10,0,9,1
Edal,0,0,10,8,1,1,5,3,2,7,3,4,3,3,0,0,10,0,,6,4,0,10,9,1,7,3,10,0
Dugdol Nani,0,0,10,9,1,0,4,5,1,8,2,2,3,5,1,0,9,0,,7,3,0,10,9,1,8,2,10,0
Bhatib,0,1,9,9,0,1,8,2,0,10,0,6,1,3,0,0,10,0,,9,1,0,10,9,1,10,0,10,0
Hadta,0,1,9,8,1,1,8,1,1,8,2,5,2,3,7,0,3,1,,10,0,0,10,10,0,7,3,9,1
Charda,0,1,9,8,2,0,2,8,0,10,0,6,2,2,4,0,6,0,,5,5,0,10,9,1,10,0,10,0
Bhajna,0,0,10,7,2,1,5,4,1,8,2,4,4,2,1,0,9,0,,7,3,0,10,10,0,8,2,10,0
Dharnodhar,0,1,9,7,3,0,6,1,3,10,0,4,2,4,0,0,10,0,,6,4,0,10,9,1,9,1,10,0
Gola,0,0,10,9,1,0,5,4,1,8,2,4,3,3,1,0,9,0,,9,1,0,10,10,0,10,0,10,0
Khaprol,0,0,10,8,2,0,2,7,1,8,2,7,1,2,7,0,3,0,,9,1,0,10,9,1,8,2,9,1
Virol,0,0,10,5,3,2,6,3,1,9,1,4,4,2,1,0,9,0,,7,3,0,10,8,2,9,1,10,0
Silasana,0,1,9,10,0,0,6,3,1,10,0,3,2,5,4,0,6,0,,7,3,0,10,8,2,9,1,10,0
Khimat,0,1,9,7,2,1,7,2,1,5,5,6,0,4,0,0,10,0,,8,2,0,10,10,0,9,1,10,0
Vachhdal,0,0,10,7,2,1,4,2,4,8,2,6,2,2,1,0,9,0,,7,3,0,10,10,0,8,2,10,0
Rajoda,0,1,9,9,1,0,8,2,0,9,1,5,0,5,0,0,10,0,,9,1,0,10,8,2,7,3,10,0
Voda,0,0,10,9,0,1,5,2,3,8,2,4,4,2,3,0,7,0,,7,3,0,10,10,0,8,2,10,0
Samalwada,0,2,8,8,2,0,3,4,3,8,2,3,2,5,4,0,6,5,,7,3,0,10,9,1,9,1,9,1
Rampura Mota,0,1,9,5,4,1,6,4,0,9,1,7,3,0,1,0,9,0,,7,3,0,10,8,2,9,1,10,0
Sabawadi,0,0,10,10,0,0,4,3,3,10,0,3,7,0,0,0,10,0,,7,3,0,10,9,1,10,0,10,0
Negala,0,0,10,8,1,1,5,3,2,8,2,2,3,5,1,0,9,0,,8,2,0,10,8,2,9,1,10,0
Nana Meda,0,0,10,9,1,0,6,3,1,9,1,5,3,2,0,0,10,0,,9,1,0,10,10,0,7,3,10,0
Raviya,0,1,9,8,1,1,10,0,0,9,1,4,3,3,2,0,8,0,,8,2,0,10,9,1,9,1,10,0
Kotda (Raviya),0,0,10,9,0,1,6,3,1,7,3,2,2,6,0,0,10,0,,8,2,0,10,10,0,8,2,10,0
Malotra,0,0,10,10,0,0,4,4,2,8,2,1,6,3,0,0,10,0,,7,3,0,10,8,2,10,0,10,0
Mandal,0,1,9,9,1,0,6,2,2,9,1,6,2,2,0,0,10,0,,6,4,0,10,9,1,8,2,10,0
Rampura (Vaghpura),0,1,9,10,0,0,3,4,3,9,1,5,2,3,1,0,9,0,,9,1,0,10,5,5,10,0,9,1
Vachhol,0,1,9,9,1,0,3,6,1,9,1,6,3,1,1,0,9,0,,9,1,0,10,9,1,10,0,10,0
Nanuda,0,0,10,7,3,0,5,5,0,10,0,2,6,2,0,0,10,0,,4,6,0,10,9,1,10,0,10,0
Lelava,0,0,10,9,1,0,8,1,1,9,1,5,1,4,7,0,3,0,,6,4,0,10,9,1,10,0,10,0
Magarawa,0,0,10,8,1,1,7,2,1,8,2,3,3,4,0,0,10,0,,7,3,0,10,9,1,9,1,10,0
Pengiya,0,0,10,6,4,0,8,2,0,9,1,4,4,2,0,0,10,0,,8,2,0,10,8,2,6,4,10,0
Vasan,0,1,9,8,2,0,6,3,1,9,1,3,3,4,0,0,10,0,,8,2,0,10,10,0,10,0,10,0
Kumar,0,0,10,8,2,0,7,2,1,8,2,2,4,4,0,0,10,0,,7,3,0,10,10,0,7,3,10,0
Mewada,0,1,9,9,0,1,7,1,2,8,2,2,4,4,0,0,10,0,,8,2,0,10,8,2,10,0,10,0
Runi,0,0,10,7,2,1,7,2,1,10,0,3,3,4,0,0,10,0,,8,2,0,10,8,2,9,1,10,0
Valer,0,0,10,6,4,0,6,3,1,10,0,3,5,2,0,0,10,0,,7,3,0,10,9,1,8,2,10,0
Saral,0,0,10,8,1,1,5,3,2,9,1,3,4,3,1,0,9,0,,8,2,0,10,10,0,10,0,10,0
Sankad,0,1,9,8,2,0,6,2,2,8,2,5,5,0,0,0,10,0,,7,3,0,10,9,1,10,0,10,0
Yavarpura,0,0,10,7,2,1,4,5,1,9,1,3,2,5,6,0,4,0,,9,1,0,10,10,0,8,2,10,0
Sotwada,0,2,8,9,1,0,7,3,0,9,1,6,3,1,0,0,10,1,,8,2,0,10,9,1,6,4,10,0
Sodal,0,1,9,9,1,0,6,2,2,9,1,5,5,0,0,0,10,0,,8,2,0,10,9,1,8,2,10,0
Ravi,0,2,8,9,1,0,7,1,2,8,2,7,0,3,0,0,10,0,,9,1,0,10,8,2,8,2,9,1
Vasda,0,1,9,7,2,1,7,1,2,9,1,4,2,4,0,0,10,0,,9,1,0,10,9,1,8,2,10,0
Sera,0,0,10,9,0,1,3,7,0,9,1,5,3,2,0,0,10,1,,9,1,0,10,6,4,9,1,10,0
Mota Meda,0,0,10,8,2,0,4,5,1,8,2,3,5,2,0,0,10,0,,7,3,0,10,9,1,9,1,10,0
Thawar,0,0,10,9,1,0,5,4,1,8,2,1,6,3,1,0,9,0,,7,3,0,10,9,1,10,0,10,0
Ramuna,0,0,10,9,0,1,4,3,3,10,0,5,1,4,0,0,10,0,,6,4,0,10,9,1,6,4,10,0
Kotda (Dhakha),0,0,10,8,2,0,5,2,3,9,1,4,3,3,5,0,5,0,,8,2,0,10,9,1,10,0,10,0
Siya,0,0,10,9,0,1,6,3,1,10,0,2,3,5,0,0,10,0,,6,4,0,10,9,1,9,1,10,0
Vaktapura,0,0,10,7,3,0,6,3,1,10,0,2,6,2,0,0,10,0,,7,3,0,10,10,0,9,1,10,0
Kundi,0,0,10,8,1,1,6,3,1,10,0,3,3,4,6,0,4,0,,10,0,0,10,10,0,10,0,9,1
Talegadh,0,0,10,8,2,0,6,2,2,9,1,4,3,3,0,0,10,2,,9,1,0,10,8,2,9,1,10,0
Rampura Chhota,0,0,10,10,0,0,7,2,1,8,2,2,1,7,0,0,10,0,,8,2,0,10,10,0,9,1,10,0
Vinchhivadi,0,1,9,6,4,0,6,3,1,10,0,4,3,3,7,0,3,0,,10,0,0,10,10,0,10,0,10,0
Lawara,0,1,9,8,2,0,5,4,1,9,1,3,1,6,8,0,2,0,,7,3,0,10,9,1,9,1,10,0
Kunwarla,0,0,10,8,2,0,6,2,2,7,3,3,6,1,0,0,10,0,,7,3,0,10,9,1,8,2,10,0
Shergadh (Jadiya),0,0,10,10,0,0,3,3,4,9,1,3,5,2,0,0,10,0,,8,2,0,10,7,3,8,2,10,0
