village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipaliya Pal,0,3,7,10,0,0,10,0,0,7,3,3,6,1,0,0,10,10,0,10,0,10,0,10,0,10,0
Virva,0,7,3,10,0,0,10,0,0,6,4,5,4,1,0,0,10,10,0,10,0,10,0,9,1,9,1
Sanganva,0,0,10,10,0,0,10,0,0,7,3,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Jetakuba,0,0,10,10,0,0,10,0,0,5,5,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Dholara,0,2,8,10,0,0,10,0,0,5,5,0,8,2,0,0,10,10,0,10,0,10,0,9,1,9,1
Pal,0,1,9,10,0,0,10,0,0,10,0,0,9,1,0,0,10,10,0,9,1,10,0,10,0,9,1
Haripar Taravada,0,5,5,10,0,0,10,0,0,8,2,0,7,3,0,0,10,10,0,8,2,10,0,9,1,10,0
Balsar,0,0,10,10,0,0,10,0,0,3,7,0,3,7,0,0,10,10,0,10,0,10,0,9,1,10,0
Ratanpar,0,1,9,10,0,0,10,0,0,5,5,1,5,4,0,0,10,10,0,10,0,10,0,8,2,10,0
Devgam,0,3,7,10,0,0,10,0,0,6,4,0,10,0,0,0,10,10,0,10,0,10,0,9,1,9,1
Vajdi (Vad),0,0,10,10,0,0,10,0,0,8,2,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Khirsara (Ranmalji),0,2,8,10,0,0,10,0,0,7,3,2,4,4,0,0,10,10,0,10,0,10,0,7,3,8,2
Devla,0,5,5,10,0,0,10,0,0,1,9,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Nagar Pipaliya,0,4,6,10,0,0,10,0,0,8,2,1,7,2,1,0,9,10,0,10,0,10,0,8,2,10,0
Motavada,0,5,5,10,0,0,10,0,0,1,9,1,8,1,0,0,10,10,0,10,0,10,0,10,0,10,0
Pambhar Intala,0,1,9,10,0,0,10,0,0,4,6,0,2,8,0,0,10,10,0,10,0,10,0,7,3,10,0
Laxmi Intala,0,0,10,10,0,0,10,0,0,8,2,0,2,8,0,0,10,10,0,10,0,10,0,1,9,10,0
Pardi,0,2,8,10,0,0,10,0,0,8,2,1,3,6,0,0,10,10,0,10,0,10,0,9,1,10,0
Khambha,0,0,10,10,0,0,10,0,0,3,7,0,7,3,0,0,10,10,0,10,0,10,0,9,1,9,1
Makhavad,0,3,7,10,0,0,10,0,0,6,4,2,4,4,0,0,10,10,0,10,0,10,0,10,0,9,1
Lodhika,0,1,9,10,0,0,10,0,0,10,0,0,7,3,0,0,10,10,0,10,0,10,0,9,1,10,0
Kotha Pipaliya,0,0,10,10,0,0,10,0,0,6,4,0,4,6,0,0,10,10,0,9,1,10,0,4,6,9,1
Nadhu Pipaliya,0,2,8,10,0,0,10,0,0,7,3,1,7,2,0,0,10,10,0,10,0,10,0,4,6,10,0
Chandli,0,1,9,10,0,0,10,0,0,1,9,1,4,5,0,0,10,10,0,10,0,10,0,9,1,10,0
Abhepar,0,1,9,10,0,0,10,0,0,7,3,1,4,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Chibhda,0,1,9,10,0,0,10,0,0,5,5,0,7,3,0,0,10,10,0,10,0,10,0,10,0,10,0
Taravada,0,1,9,10,0,0,10,0,0,4,6,0,7,3,0,0,10,10,0,9,1,10,0,10,0,10,0
Kangashiyali,0,0,10,10,0,0,10,0,0,6,4,0,3,7,0,0,10,10,0,10,0,10,0,1,9,10,0
Pipardi,0,3,7,10,0,0,10,0,0,5,5,0,5,5,0,0,10,10,0,10,0,10,0,6,4,10,0
Chhapra,0,1,9,10,0,0,10,0,0,2,8,1,7,2,0,0,10,10,0,9,1,10,0,5,5,10,0
Vagudad,0,1,9,10,0,0,10,0,0,7,3,1,5,4,0,0,10,10,0,10,0,10,0,6,4,10,0
Metoda,0,0,10,10,0,0,10,0,0,6,4,0,2,8,0,0,10,10,0,10,0,10,0,4,6,10,0
Rataiya,0,2,8,10,0,0,10,0,0,5,5,1,5,4,0,0,10,10,0,10,0,10,0,6,4,10,0
Haripar Pal,0,2,8,10,0,0,10,0,0,7,3,0,8,2,0,0,10,10,0,10,0,10,0,10,0,10,0
Dhudiya Domda,0,0,10,10,0,0,10,0,0,2,8,0,4,6,0,0,10,10,0,10,0,10,0,7,3,9,1
Und Khijadiya,0,6,4,10,0,0,10,0,0,8,2,4,5,1,0,0,10,10,0,10,0,10,0,3,7,10,0
Ravki,0,1,9,10,0,0,10,0,0,9,1,0,8,2,0,0,10,10,0,10,0,10,0,7,3,10,0
Jashvantpur,0,3,7,10,0,0,10,0,0,2,8,2,5,3,0,0,10,10,0,10,0,10,0,10,0,10,0
