village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kolithad,1,9,0,10,0,0,10,0,0,10,0,10,0,0,0,0,10,8,2,9,1,10,0,3,7,9,1
Nana Sakhpar,0,9,1,10,0,0,10,0,0,9,1,9,1,0,0,0,10,8,2,10,0,8,2,1,9,7,3
Anida,0,4,6,10,0,0,10,0,0,9,1,3,2,5,0,0,10,10,0,10,0,10,0,3,7,6,4
Vanthali,9,1,0,10,0,0,10,0,0,7,3,10,0,0,0,0,10,8,2,10,0,10,0,9,1,10,0
Charakhdi,0,8,2,10,0,0,10,0,0,9,1,6,3,1,0,0,10,9,1,10,0,10,0,2,8,5,5
Shivrajgadh,0,8,2,10,0,0,10,0,0,10,0,7,1,2,0,0,10,7,3,10,0,4,6,0,10,10,0
Mota Sakhpar,0,8,2,10,0,0,10,0,0,10,0,7,2,1,0,0,10,9,1,7,3,10,0,2,8,10,0
Hadmadiya,1,9,0,10,0,0,10,0,0,2,8,8,2,0,0,0,10,7,3,10,0,10,0,4,6,10,0
Khambhalida,0,3,7,10,0,0,10,0,0,9,1,1,6,3,0,0,10,9,1,10,0,10,0,9,1,4,6
Umvada Nana,0,7,3,10,0,0,10,0,0,10,0,5,4,1,0,0,10,1,9,10,0,10,0,1,9,10,0
Gomta,6,4,0,10,0,0,10,0,0,3,7,10,0,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Patiyali,0,10,0,10,0,0,10,0,0,10,0,10,0,0,0,0,10,8,2,10,0,10,0,1,9,10,0
Daliya,0,6,4,10,0,0,10,0,0,10,0,1,8,1,0,0,10,8,2,3,7,9,1,10,0,7,3
Bhandariya,0,4,6,10,0,0,10,0,0,10,0,4,3,3,0,0,10,10,0,10,0,10,0,7,3,5,5
Vorakotda,1,8,1,10,0,0,10,0,0,9,1,6,4,0,0,0,10,9,1,10,0,10,0,1,9,0,10
Gundala,0,5,5,10,0,0,10,0,0,9,1,2,8,0,0,0,10,1,9,7,3,10,0,3,7,6,4
Kamadhiya,0,7,3,10,0,0,10,0,0,6,4,5,4,1,0,0,10,9,1,7,3,10,0,1,9,9,1
Jamvali,10,0,0,10,0,0,10,0,0,10,0,10,0,0,0,0,10,7,3,10,0,10,0,10,0,10,0
Navagam,1,7,2,10,0,0,10,0,0,9,1,7,1,2,0,0,10,10,0,10,0,8,2,4,6,4,6
Rupavati,0,10,0,10,0,0,9,1,0,6,4,5,5,0,0,0,10,5,5,10,0,10,0,1,9,0,10
Panchiyavadar,0,5,5,10,0,0,10,0,0,10,0,5,4,1,0,0,10,1,9,10,0,10,0,4,6,10,0
Ambardi,0,7,3,10,0,0,10,0,0,6,4,5,5,0,0,0,10,10,0,10,0,10,0,2,8,9,1
Devla,0,5,5,10,0,0,10,0,0,10,0,4,5,1,0,0,10,10,0,10,0,10,0,8,2,5,5
Dadva Hamirpara,0,1,9,10,0,0,10,0,0,7,3,1,5,4,0,0,10,0,10,10,0,10,0,2,8,7,3
Dharala,8,2,0,10,0,0,10,0,0,10,0,10,0,0,0,0,10,8,2,6,4,8,2,2,8,10,0
Gondal,4,55,1,59,1,0,60,0,0,58,2,49,11,0,0,0,60,25,35,34,26,51,9,40,20,50,10
Patidad,0,3,7,10,0,0,10,0,0,10,0,1,7,2,0,0,10,6,4,10,0,10,0,1,9,10,0
Khandadhar,0,4,6,10,0,0,10,0,0,10,0,3,5,2,0,0,10,0,10,10,0,10,0,1,9,10,0
