village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhadli,0,4,6,10,0,0,10,0,0,7,3,1,7,2,0,0,10,0,,10,0,9,1,10,0,10,0,9,1
Ankadiya,0,2,8,10,0,0,10,0,0,6,4,2,8,0,0,0,10,0,,10,0,8,2,10,0,10,0,9,1
Gadhala ,0,8,2,10,0,0,10,0,0,5,5,5,5,0,0,0,10,0,,10,0,10,0,10,0,8,2,7,3
Khadkana,0,4,6,10,0,0,10,0,0,5,5,3,7,0,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Sanala,0,8,2,10,0,0,10,0,0,5,5,4,6,0,0,0,10,6,,10,0,10,0,10,0,9,1,9,1
Amrapur,0,7,3,10,0,0,10,0,0,7,3,6,4,0,0,0,10,0,,10,0,9,1,10,0,9,1,9,1
Vangadhara,0,2,8,10,0,0,10,0,0,4,6,0,6,4,0,0,10,0,,10,0,10,0,10,0,9,1,7,3
Chhasiya,0,4,6,10,0,0,10,0,0,1,9,2,8,0,0,0,10,0,,10,0,9,1,10,0,4,6,0,10
Dhedhuki,0,4,6,10,0,0,10,0,0,1,9,3,5,2,0,0,10,0,,10,0,10,0,10,0,4,6,0,10
Som Pipaliya,0,7,3,10,0,0,10,0,0,0,10,5,3,2,0,0,10,0,,10,0,8,2,10,0,0,10,10,0
Sanali,0,2,8,10,0,0,10,0,0,7,3,2,5,3,0,0,10,0,,10,0,7,3,10,0,0,10,7,3
Vinchhiya,0,2,8,10,0,0,10,0,0,3,7,1,3,6,0,0,10,0,,10,0,4,6,10,0,2,8,0,10
Thoriyali,0,4,6,10,0,0,10,0,0,6,4,2,8,0,0,0,10,2,,10,0,3,7,10,0,1,9,0,10
Kharachiya Jas,0,3,7,10,0,0,10,0,0,4,6,1,9,0,0,0,10,1,,10,0,10,0,10,0,10,0,9,1
Mota Hadmatiya,0,3,7,10,0,0,10,0,0,2,8,2,4,4,0,0,10,0,,10,0,5,5,9,1,5,5,0,10
Veraval Bhadli,0,4,6,10,0,0,9,1,0,2,8,2,7,1,0,0,10,2,,10,0,10,0,8,2,0,10,10,0
Rupavati,0,4,6,10,0,0,10,0,0,4,6,4,3,3,0,0,10,0,,10,0,5,5,10,0,10,0,7,3
Sartanpar,0,1,9,10,0,0,10,0,0,3,7,0,9,1,0,1,9,0,,10,0,10,0,10,0,10,0,7,3
Somalpar,0,4,6,10,0,0,10,0,0,5,5,3,6,1,0,0,10,0,,10,0,10,0,10,0,10,0,9,1
Mota Matra,0,3,7,10,0,0,10,0,0,2,8,1,6,3,0,0,10,0,,10,0,9,1,10,0,1,9,3,7
Asalpar,0,2,8,10,0,0,10,0,0,5,5,0,6,4,0,0,10,0,,10,0,10,0,10,0,10,0,6,4
Belda,0,8,2,10,0,0,10,0,0,6,4,6,4,0,0,0,10,0,,10,0,10,0,10,0,7,3,9,1
Kandhevaliya,0,3,7,10,0,0,10,0,0,4,6,1,5,4,0,0,10,0,,10,0,9,1,10,0,10,0,8,2
Gundala (Jas),0,1,9,10,0,0,9,1,0,7,3,0,4,6,0,0,10,3,,10,0,9,1,10,0,4,6,8,2
Kotda,0,2,8,10,0,0,10,0,0,7,3,2,5,3,0,0,10,1,,10,0,10,0,10,0,7,3,6,4
Lalavadar,0,7,3,10,0,0,9,1,0,8,2,7,3,0,0,0,10,0,,10,0,10,0,10,0,8,2,9,1
Bandhali,0,6,4,10,0,0,10,0,0,1,9,3,6,1,0,0,10,0,,10,0,9,1,9,1,0,10,10,0
Goraiya,0,4,6,10,0,0,10,0,0,2,8,3,3,4,0,0,10,0,,10,0,9,1,10,0,1,9,10,0
Hingolgadh,0,2,8,10,0,0,10,0,0,5,5,2,6,2,0,0,10,1,,10,0,10,0,10,0,6,4,10,0
Ajmer,0,8,2,10,0,0,10,0,0,1,9,6,3,1,0,0,10,2,,10,0,9,1,7,3,3,7,0,10
Samadhiyala,0,0,10,10,0,0,10,0,0,5,5,0,2,8,0,0,10,0,,10,0,9,1,10,0,2,8,10,0
Nana Matra,0,6,4,10,0,0,9,0,1,5,5,4,5,1,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Janada,0,5,5,10,0,0,10,0,0,3,7,4,6,0,0,0,10,0,,10,0,10,0,10,0,0,10,4,6
Kansloliya,0,5,5,10,0,0,10,0,0,6,4,1,9,0,0,0,10,0,,10,0,9,1,10,0,6,4,2,8
Moti Lakhavad,0,0,10,10,0,0,10,0,0,4,6,0,4,6,0,0,10,3,,10,0,10,0,9,1,1,9,0,10
Modhuka,0,5,5,10,0,0,10,0,0,4,6,1,8,1,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Fulzar,0,3,7,10,0,0,10,0,0,1,9,1,5,4,0,0,10,0,,10,0,5,5,10,0,1,9,10,0
Revaniya,0,5,5,10,0,0,10,0,0,2,8,5,4,1,0,0,10,0,,10,0,10,0,10,0,8,2,9,1
Hathasani,0,5,5,10,0,0,10,0,0,0,10,2,7,1,0,0,10,0,,10,0,6,4,10,0,2,8,10,0
Ori,0,3,7,10,0,0,10,0,0,8,2,2,5,3,0,0,10,0,,10,0,10,0,10,0,4,6,5,5
Vanala,0,2,8,10,0,0,10,0,0,8,2,2,4,4,0,0,10,0,,10,0,10,0,10,0,8,2,4,6
Pipardi,0,3,7,10,0,0,10,0,0,5,5,3,5,2,0,0,10,0,,10,0,9,1,10,0,0,10,3,7
Dadli,0,6,4,10,0,0,10,0,0,6,4,3,7,0,0,0,10,0,,10,0,10,0,10,0,10,0,9,1
Devdhari,0,6,4,10,0,0,10,0,0,1,9,5,4,1,0,0,10,0,,10,0,9,1,10,0,2,8,10,0
Bhonyra,0,5,5,10,0,0,10,0,0,7,3,2,7,1,0,0,10,0,,10,0,9,1,10,0,8,2,7,3
Patiyali,0,7,3,10,0,0,10,0,0,4,6,6,3,1,0,0,10,0,,10,0,9,1,10,0,0,10,10,0
