village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Veraval (CT),0,1,9,10,0,0,9,1,0,9,1,0,2,8,0,0,10,10,0,10,0,9,1,3,7,10,0
Shishak,0,0,10,10,0,0,10,0,0,5,5,0,2,8,0,0,10,1,9,10,0,10,0,0,10,10,0
Rampara,0,2,8,10,0,0,10,0,0,1,9,1,4,5,0,0,10,0,10,10,0,10,0,1,9,10,0
Detadiya,0,2,8,10,0,0,10,0,0,0,10,2,7,1,0,0,10,1,9,10,0,10,0,0,10,10,0
Sandhavaya,0,4,6,10,0,0,10,0,0,4,6,3,4,3,0,0,10,1,9,8,2,9,1,1,9,10,0
Bagdadiya,0,4,6,10,0,0,9,1,0,1,9,3,5,2,0,0,10,3,7,10,0,10,0,0,10,10,0
Ramod,0,1,9,10,0,0,10,0,0,4,6,1,4,5,0,0,10,2,8,10,0,10,0,10,0,10,0
Nana Mandava,0,2,8,10,0,0,10,0,0,2,8,2,4,4,0,0,10,1,9,8,2,10,0,0,10,10,0
Pipaliya Karmal,0,2,8,10,0,0,10,0,0,3,7,2,7,1,0,0,10,0,10,10,0,10,0,1,9,10,0
Vadiya,0,4,6,10,0,0,10,0,0,2,8,3,6,1,0,0,10,0,10,9,1,10,0,0,10,10,0
Khareda,0,4,6,10,0,0,10,0,0,8,2,0,8,2,0,0,10,10,0,9,1,10,0,1,9,10,0
Rajgadh,0,1,9,10,0,0,10,0,0,5,5,0,7,3,0,0,10,1,9,10,0,10,0,1,9,10,0
Manekvada,0,3,7,10,0,0,9,0,1,5,5,2,5,3,0,0,10,3,7,10,0,10,0,5,5,10,0
Mota Mandava,0,1,9,10,0,0,10,0,0,4,6,0,5,5,0,0,10,1,9,10,0,10,0,0,10,9,1
Juna Rajpipla,0,1,9,10,0,0,10,0,0,2,8,1,5,4,0,0,10,1,9,10,0,10,0,0,10,10,0
Panchtalavda,0,0,10,10,0,0,10,0,0,6,4,0,5,5,0,0,10,5,5,10,0,10,0,0,10,10,0
Khokhri,0,1,9,10,0,0,10,0,0,4,6,1,6,3,0,0,10,5,5,10,0,10,0,0,10,10,0
Kotda Sangani,0,0,10,10,0,0,10,0,0,9,1,0,2,8,0,0,10,9,1,10,0,10,0,0,10,10,0
Bhadva,0,1,9,10,0,0,10,0,0,7,3,0,3,7,0,0,10,2,8,9,1,10,0,0,10,10,0
Anida,0,8,2,10,0,0,10,0,0,7,3,8,1,1,0,0,10,0,10,10,0,10,0,0,10,10,0
Ambaliala,0,2,8,10,0,0,9,1,0,5,5,0,7,3,0,0,10,0,10,10,0,10,0,0,10,10,0
Ardoi,0,0,10,10,0,0,10,0,0,9,1,0,1,9,0,0,10,10,0,9,1,10,0,1,9,10,0
Anandpar,0,0,10,10,0,0,10,0,0,5,5,0,4,6,0,0,10,9,1,9,1,10,0,1,9,10,0
Rajpara,0,5,5,10,0,0,10,0,0,9,1,3,5,2,0,0,10,0,10,10,0,10,0,0,10,10,0
Bhadoi,0,3,7,10,0,0,10,0,0,2,8,2,4,4,0,0,10,6,4,10,0,10,0,0,10,10,0
Padavala,0,2,8,10,0,0,10,0,0,4,6,1,8,1,0,0,10,10,0,9,1,9,1,0,10,10,0
Kalambhdi,0,10,0,10,0,0,10,0,0,4,6,8,2,0,0,0,10,10,0,8,2,9,1,0,10,10,0
Shapur (CT),0,0,10,10,0,0,10,0,0,7,3,0,2,8,0,0,10,8,2,10,0,9,1,0,10,10,0
Satapar,0,2,8,9,1,0,10,0,0,0,10,1,6,3,0,0,10,0,10,10,0,10,0,0,10,10,0
Vadipara,0,2,8,10,0,0,10,0,0,2,8,1,4,5,0,0,10,8,2,10,0,10,0,0,10,10,0
Nava Rajpipla,0,9,1,10,0,0,10,0,0,5,5,7,2,1,0,0,10,1,9,10,0,10,0,0,10,10,0
Devaliya,0,2,8,10,0,0,9,1,0,5,5,1,6,3,0,0,10,0,10,9,1,10,0,0,10,10,0
Soliya,0,0,10,10,0,0,9,1,0,10,0,0,1,9,0,0,10,10,0,9,1,10,0,0,10,10,0
Hadamatala,0,3,7,10,0,0,10,0,0,3,7,1,7,2,0,0,10,1,9,10,0,10,0,0,10,9,1
Naranka,0,2,8,10,0,0,10,0,0,7,3,1,9,0,0,0,10,0,10,8,2,10,0,0,10,10,0
Piplana,0,0,10,10,0,0,10,0,0,8,2,0,3,7,0,0,10,0,10,10,0,10,0,0,10,6,4
Juni Mengani,0,6,4,10,0,0,10,0,0,6,4,2,7,1,0,0,10,9,1,9,1,8,2,1,9,10,0
Navi Mengani,0,3,7,10,0,0,10,0,0,7,3,0,7,3,0,0,10,9,1,9,1,10,0,0,10,10,0
Champabeda,0,4,6,10,0,0,9,1,0,4,6,1,7,2,0,0,10,9,1,10,0,10,0,0,10,9,1
Noghanchora,0,8,2,10,0,0,10,0,0,6,4,6,3,1,0,0,10,0,10,10,0,10,0,0,10,10,0
Thordi,0,6,4,10,0,0,10,0,0,3,7,5,3,2,0,0,10,10,0,9,1,9,1,0,10,10,0
